winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,420,420,420,420,420,420,420,420,420,6c3802740ba4fcf6f413df88998bc6c1567821fb
1992,March,305,305,305,305,305,305,305,305,305,6c3802740ba4fcf6f413df88998bc6c1567821fb
1992,October,215,215,215,215,215,215,215,215,215,6c3802740ba4fcf6f413df88998bc6c1567821fb
1992,November,502,502,502,502,502,502,502,502,502,6c3802740ba4fcf6f413df88998bc6c1567821fb
1992,December,431,431,431,431,431,431,431,431,431,6c3802740ba4fcf6f413df88998bc6c1567821fb
1992,NA,103,103,103,103,103,103,103,103,103,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,January,240,240,240,240,240,240,240,240,240,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,March,320,320,320,320,320,320,320,320,320,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,October,318,318,318,318,318,318,318,318,318,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,November,238,238,238,238,238,238,238,238,238,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,December,208,208,208,208,208,208,208,208,208,6c3802740ba4fcf6f413df88998bc6c1567821fb
1993,NA,262,262,262,262,262,262,262,262,262,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,January,338,338,338,338,338,338,338,338,338,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,March,77,77,77,77,77,77,77,77,77,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,October,312,312,312,312,312,312,312,312,312,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,November,228,228,228,228,228,228,228,228,228,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,December,318,318,318,318,318,318,318,318,318,6c3802740ba4fcf6f413df88998bc6c1567821fb
1994,NA,336,336,336,336,336,336,336,336,336,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,January,132,132,132,132,132,132,132,132,132,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,March,127,127,127,127,127,127,127,127,127,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,October,93,93,93,93,93,93,93,93,93,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,November,363,363,363,363,363,363,363,363,363,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,December,284,284,284,284,284,284,284,284,284,6c3802740ba4fcf6f413df88998bc6c1567821fb
1995,NA,230,230,230,230,230,230,230,230,230,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,January,330,330,330,330,330,330,330,330,330,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,March,17,17,17,17,17,17,17,17,17,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,October,281,281,281,281,281,281,281,281,281,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,November,172,172,172,172,172,172,172,172,172,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,December,395,395,395,395,395,395,395,395,395,6c3802740ba4fcf6f413df88998bc6c1567821fb
1996,NA,466,466,466,466,466,466,466,466,466,6c3802740ba4fcf6f413df88998bc6c1567821fb
1997,January,390,390,390,390,390,390,390,390,390,6c3802740ba4fcf6f413df88998bc6c1567821fb
1997,October,78,78,78,78,78,78,78,78,78,6c3802740ba4fcf6f413df88998bc6c1567821fb
1997,November,263,263,263,263,263,263,263,263,263,6c3802740ba4fcf6f413df88998bc6c1567821fb
1997,December,44,44,44,44,44,44,44,44,44,6c3802740ba4fcf6f413df88998bc6c1567821fb
1997,NA,366,366,366,366,366,366,366,366,366,6c3802740ba4fcf6f413df88998bc6c1567821fb
1998,January,362,362,362,362,362,362,362,362,362,6c3802740ba4fcf6f413df88998bc6c1567821fb
1998,October,290,290,290,290,290,290,290,290,290,6c3802740ba4fcf6f413df88998bc6c1567821fb
1998,November,232,232,232,232,232,232,232,232,232,6c3802740ba4fcf6f413df88998bc6c1567821fb
1998,December,281,281,281,281,281,281,281,281,281,6c3802740ba4fcf6f413df88998bc6c1567821fb
1998,NA,318,318,318,318,318,318,318,318,318,6c3802740ba4fcf6f413df88998bc6c1567821fb
1999,January,182,182,182,182,182,182,182,182,182,6c3802740ba4fcf6f413df88998bc6c1567821fb
1999,October,535,535,535,535,535,535,535,535,535,6c3802740ba4fcf6f413df88998bc6c1567821fb
1999,November,583,583,583,583,583,583,583,583,583,6c3802740ba4fcf6f413df88998bc6c1567821fb
1999,December,643,643,643,643,643,643,643,643,643,6c3802740ba4fcf6f413df88998bc6c1567821fb
1999,NA,328,328,328,328,328,328,328,328,328,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,January,414,414,414,414,414,414,414,414,414,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,March,259,259,259,259,259,259,259,259,259,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,October,573,573,573,573,573,573,573,573,573,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,November,449,449,449,449,449,449,449,449,449,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,December,458,458,458,458,458,458,458,458,458,6c3802740ba4fcf6f413df88998bc6c1567821fb
2000,NA,350,350,350,350,350,350,350,350,350,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,January,135,135,135,135,135,135,135,135,135,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,March,617,617,617,617,617,617,617,617,617,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,October,464,464,464,464,464,464,464,464,464,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,November,649,649,649,649,649,649,649,649,649,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,December,433,433,433,433,433,433,433,433,433,6c3802740ba4fcf6f413df88998bc6c1567821fb
2001,NA,411,411,411,411,411,411,411,411,411,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,January,231,231,231,231,231,231,231,231,231,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,March,408,408,408,408,408,408,408,408,408,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,October,429,429,429,429,429,429,429,429,429,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,November,594,594,594,594,594,594,594,594,594,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,December,341,341,341,341,341,341,341,341,341,6c3802740ba4fcf6f413df88998bc6c1567821fb
2002,NA,491,491,491,491,491,491,491,491,491,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,January,67,67,67,67,67,67,67,67,67,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,March,480,480,480,480,480,480,480,480,480,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,October,555,555,555,555,555,555,555,555,555,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,November,248,248,248,248,248,248,248,248,248,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,December,180,180,180,180,180,180,180,180,180,6c3802740ba4fcf6f413df88998bc6c1567821fb
2003,NA,294,294,294,294,294,294,294,294,294,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,January,535,535,535,535,535,535,535,535,535,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,March,422,422,422,422,422,422,422,422,422,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,October,462,462,462,462,462,462,462,462,462,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,November,472,472,472,472,472,472,472,472,472,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,December,529,529,529,529,529,529,529,529,529,6c3802740ba4fcf6f413df88998bc6c1567821fb
2004,NA,530,530,530,530,530,530,530,530,530,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,January,494,494,494,494,494,494,494,494,494,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,March,816,816,816,816,816,816,816,816,816,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,October,604,604,604,604,604,604,604,604,604,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,November,550,550,550,550,550,550,550,550,550,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,December,370,370,370,370,370,370,370,370,370,6c3802740ba4fcf6f413df88998bc6c1567821fb
2005,NA,879,879,879,879,879,879,879,879,879,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,January,375,375,375,375,375,375,375,375,375,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,March,765,765,765,765,765,765,765,765,765,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,October,833,833,833,833,833,833,833,833,833,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,November,435,435,435,435,435,435,435,435,435,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,December,722,722,722,722,722,722,722,722,722,6c3802740ba4fcf6f413df88998bc6c1567821fb
2006,NA,508,508,508,508,508,508,508,508,508,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,January,643,643,643,643,643,643,643,643,643,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,March,269,269,269,269,269,269,269,269,269,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,October,570,570,570,570,570,570,570,570,570,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,November,517,517,517,517,517,517,517,517,517,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,December,306,306,306,306,306,306,306,306,306,6c3802740ba4fcf6f413df88998bc6c1567821fb
2007,NA,296,296,296,296,296,296,296,296,296,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,January,180,180,180,180,180,180,180,180,180,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,March,1089,1089,1089,1089,1089,1089,1089,1089,1089,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,October,781,781,781,781,781,781,781,781,781,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,November,668,668,668,668,668,668,668,668,668,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,December,323,323,323,323,323,323,323,323,323,6c3802740ba4fcf6f413df88998bc6c1567821fb
2008,NA,50,50,50,50,50,50,50,50,50,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,January,320,320,320,320,320,320,320,320,320,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,March,513,513,513,513,513,513,513,513,513,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,October,709,709,709,709,709,709,709,709,709,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,November,655,655,655,655,655,655,655,655,655,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,December,356,356,356,356,356,356,356,356,356,6c3802740ba4fcf6f413df88998bc6c1567821fb
2009,NA,94,94,94,94,94,94,94,94,94,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,January,664,664,664,664,664,664,664,664,664,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,March,513,513,513,513,513,513,513,513,513,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,October,835,835,835,835,835,835,835,835,835,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,November,466,466,466,466,466,466,466,466,466,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,December,274,274,274,274,274,274,274,274,274,6c3802740ba4fcf6f413df88998bc6c1567821fb
2010,NA,384,384,384,384,384,384,384,384,384,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,January,270,270,270,270,270,270,270,270,270,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,March,349,349,349,349,349,349,349,349,349,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,October,552,552,552,552,552,552,552,552,552,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,November,304,304,304,304,304,304,304,304,304,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,December,180,180,180,180,180,180,180,180,180,6c3802740ba4fcf6f413df88998bc6c1567821fb
2011,NA,181,181,181,181,181,181,181,181,181,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,January,208,208,208,208,208,208,208,208,208,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,March,169,169,169,169,169,169,169,169,169,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,October,349,349,349,349,349,349,349,349,349,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,November,125,125,125,125,125,125,125,125,125,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,December,300,300,300,300,300,300,300,300,300,6c3802740ba4fcf6f413df88998bc6c1567821fb
2012,NA,264,264,264,264,264,264,264,264,264,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,January,308,308,308,308,308,308,308,308,308,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,March,356,356,356,356,356,356,356,356,356,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,October,240,240,240,240,240,240,240,240,240,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,November,279,279,279,279,279,279,279,279,279,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,December,236,236,236,236,236,236,236,236,236,6c3802740ba4fcf6f413df88998bc6c1567821fb
2013,NA,202,202,202,202,202,202,202,202,202,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,January,325,325,325,325,325,325,325,325,325,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,March,251,251,251,251,251,251,251,251,251,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,October,66,66,66,66,66,66,66,66,66,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,November,306,306,306,306,306,306,306,306,306,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,December,360,360,360,360,360,360,360,360,360,6c3802740ba4fcf6f413df88998bc6c1567821fb
2014,NA,180,180,180,180,180,180,180,180,180,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,January,261,261,261,261,261,261,261,261,261,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,March,267,267,267,267,267,267,267,267,267,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,October,225,225,225,225,225,225,225,225,225,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,November,179,179,179,179,179,179,179,179,179,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,December,197,197,197,197,197,197,197,197,197,6c3802740ba4fcf6f413df88998bc6c1567821fb
2015,NA,331,331,331,331,331,331,331,331,331,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,January,345,345,345,345,345,345,345,345,345,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,March,169,169,169,169,169,169,169,169,169,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,October,276,276,276,276,276,276,276,276,276,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,November,260,260,260,260,260,260,260,260,260,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,December,341,341,341,341,341,341,341,341,341,6c3802740ba4fcf6f413df88998bc6c1567821fb
2016,NA,161,161,161,161,161,161,161,161,161,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,January,550,550,550,550,550,550,550,550,550,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,March,13,13,13,13,13,13,13,13,13,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,October,430,430,430,430,430,430,430,430,430,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,November,211,211,211,211,211,211,211,211,211,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,December,281,281,281,281,281,281,281,281,281,6c3802740ba4fcf6f413df88998bc6c1567821fb
2017,NA,7,7,7,7,7,7,7,7,7,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,January,159,159,159,159,159,159,159,159,159,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,March,322,322,322,322,322,322,322,322,322,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,October,290,290,290,290,290,290,290,290,290,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,November,446,446,446,446,446,446,446,446,446,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,December,501,501,501,501,501,501,501,501,501,6c3802740ba4fcf6f413df88998bc6c1567821fb
2018,NA,288,288,288,288,288,288,288,288,288,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,January,285,285,285,285,285,285,285,285,285,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,March,518,518,518,518,518,518,518,518,518,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,October,445,445,445,445,445,445,445,445,445,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,November,271,271,271,271,271,271,271,271,271,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,December,309,309,309,309,309,309,309,309,309,6c3802740ba4fcf6f413df88998bc6c1567821fb
2019,NA,311,311,311,311,311,311,311,311,311,6c3802740ba4fcf6f413df88998bc6c1567821fb
2020,January,550,550,550,550,550,550,550,550,550,6c3802740ba4fcf6f413df88998bc6c1567821fb
2020,March,313,313,313,313,313,313,313,313,313,6c3802740ba4fcf6f413df88998bc6c1567821fb
