analysis,centre_winter,duration,estimate,se,lcl,ucl
2e42419f94b8ce2519b5b5e57a56d80879264c41,1996.5,10,0.04766,0.02107,0.006355,0.08896
2e42419f94b8ce2519b5b5e57a56d80879264c41,1997.5,10,0.05783,0.02138,0.01592,0.09974
2e42419f94b8ce2519b5b5e57a56d80879264c41,1998.5,10,0.05547,0.02161,0.01311,0.09783
2e42419f94b8ce2519b5b5e57a56d80879264c41,1999.5,10,0.04699,0.02303,0.001847,0.09213
2e42419f94b8ce2519b5b5e57a56d80879264c41,2000.5,10,0.04621,0.02557,-0.003902,0.09633
2e42419f94b8ce2519b5b5e57a56d80879264c41,2001.5,10,0.04706,0.02648,-0.004845,0.09896
2e42419f94b8ce2519b5b5e57a56d80879264c41,2002.5,10,0.04145,0.02062,0.001027,0.08187
2e42419f94b8ce2519b5b5e57a56d80879264c41,2003.5,10,0.03873,0.01917,0.001159,0.07631
2e42419f94b8ce2519b5b5e57a56d80879264c41,2004.5,10,0.03656,0.01848,0.0003393,0.07278
2e42419f94b8ce2519b5b5e57a56d80879264c41,2005.5,10,0.03054,0.01901,-0.006713,0.0678
2e42419f94b8ce2519b5b5e57a56d80879264c41,2006.5,10,0.009832,0.0185,-0.02642,0.04608
2e42419f94b8ce2519b5b5e57a56d80879264c41,2007.5,10,-0.02718,0.01742,-0.06132,0.006964
2e42419f94b8ce2519b5b5e57a56d80879264c41,2008.5,10,-0.06513,0.01907,-0.1025,-0.02776
2e42419f94b8ce2519b5b5e57a56d80879264c41,2009.5,10,-0.09642,0.02228,-0.1401,-0.05276
2e42419f94b8ce2519b5b5e57a56d80879264c41,2010.5,10,-0.1083,0.02318,-0.1537,-0.06281
2e42419f94b8ce2519b5b5e57a56d80879264c41,2011.5,10,-0.106,0.02299,-0.1511,-0.06094
2e42419f94b8ce2519b5b5e57a56d80879264c41,2012.5,10,-0.08693,0.02092,-0.1279,-0.04593
2e42419f94b8ce2519b5b5e57a56d80879264c41,2013.5,10,-0.05017,0.01764,-0.08474,-0.01559
2e42419f94b8ce2519b5b5e57a56d80879264c41,2014.5,10,-0.01504,0.0173,-0.04895,0.01887
2e42419f94b8ce2519b5b5e57a56d80879264c41,2015.5,10,0.0266,0.02143,-0.01539,0.0686
2e42419f94b8ce2519b5b5e57a56d80879264c41,2016.5,10,0.04498,0.0238,-0.00167,0.09162
2e42419f94b8ce2519b5b5e57a56d80879264c41,2017.5,10,0.03017,0.01944,-0.007933,0.06827
2e42419f94b8ce2519b5b5e57a56d80879264c41,2018.5,10,0.01645,0.01853,-0.01987,0.05277
2e42419f94b8ce2519b5b5e57a56d80879264c41,2019.5,10,-0.001393,0.01881,-0.03826,0.03547
2e42419f94b8ce2519b5b5e57a56d80879264c41,1997.5,12,0.04173,0.01602,0.01033,0.07313
2e42419f94b8ce2519b5b5e57a56d80879264c41,1998.5,12,0.04696,0.01673,0.01416,0.07975
2e42419f94b8ce2519b5b5e57a56d80879264c41,1999.5,12,0.05281,0.01823,0.01708,0.08854
2e42419f94b8ce2519b5b5e57a56d80879264c41,2000.5,12,0.05226,0.01957,0.0139,0.09062
2e42419f94b8ce2519b5b5e57a56d80879264c41,2001.5,12,0.04553,0.02013,0.006077,0.08499
2e42419f94b8ce2519b5b5e57a56d80879264c41,2002.5,12,0.04702,0.02099,0.005884,0.08816
2e42419f94b8ce2519b5b5e57a56d80879264c41,2003.5,12,0.03987,0.01697,0.006613,0.07312
2e42419f94b8ce2519b5b5e57a56d80879264c41,2004.5,12,0.02725,0.01525,-0.002635,0.05713
2e42419f94b8ce2519b5b5e57a56d80879264c41,2005.5,12,0.0131,0.01427,-0.01486,0.04106
2e42419f94b8ce2519b5b5e57a56d80879264c41,2006.5,12,-0.01056,0.01355,-0.03711,0.016
2e42419f94b8ce2519b5b5e57a56d80879264c41,2007.5,12,-0.03339,0.01395,-0.06072,-0.006051
2e42419f94b8ce2519b5b5e57a56d80879264c41,2008.5,12,-0.0556,0.01491,-0.08481,-0.02638
2e42419f94b8ce2519b5b5e57a56d80879264c41,2009.5,12,-0.07608,0.01673,-0.1089,-0.0433
2e42419f94b8ce2519b5b5e57a56d80879264c41,2010.5,12,-0.08853,0.01871,-0.1252,-0.05186
2e42419f94b8ce2519b5b5e57a56d80879264c41,2011.5,12,-0.07918,0.01645,-0.1114,-0.04694
2e42419f94b8ce2519b5b5e57a56d80879264c41,2012.5,12,-0.06501,0.01492,-0.09426,-0.03576
