analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1993,1,-0.1303,0.1658,-0.4554,0.1947
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1994,1,-0.1926,0.198,-0.5807,0.1956
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1995,1,-0.1727,0.2052,-0.575,0.2296
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1996,1,-0.04438,0.2078,-0.4517,0.3629
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1997,1,0.005157,0.3078,-0.5981,0.6085
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1998,1,-0.01468,0.2471,-0.4989,0.4695
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,1999,1,0.2413,0.21,-0.1702,0.6529
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2000,1,0.2525,0.1974,-0.1344,0.6394
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2001,1,0.277,0.1917,-0.09877,0.6527
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2002,1,0.2358,0.1953,-0.147,0.6186
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2003,1,0.2174,0.2021,-0.1786,0.6135
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2004,1,0.2586,0.2084,-0.1499,0.6671
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2005,1,0.476,0.1914,0.1008,0.8511
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2006,1,0.493,0.1926,0.1156,0.8705
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2007,1,0.4335,0.2038,0.03405,0.833
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2008,1,0.606,0.2006,0.2128,0.9992
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2009,1,0.441,0.1962,0.05643,0.8256
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2010,1,0.4014,0.1933,0.02255,0.7802
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2011,1,0.135,0.1933,-0.2438,0.5138
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2012,1,-0.1451,0.2215,-0.5792,0.2891
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2013,1,-0.2246,0.213,-0.6421,0.1929
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2014,1,-0.2512,0.2077,-0.6583,0.156
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2015,1,-0.2731,0.2143,-0.6931,0.1469
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2016,1,-0.2024,0.211,-0.6159,0.2112
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2017,1,0.02462,0.196,-0.3595,0.4088
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2018,1,0.04737,0.1936,-0.3321,0.4269
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2019,1,0.0945,0.1935,-0.2848,0.4738
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2020,1,0.1858,0.1955,-0.1974,0.569
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2021,1,0.03668,0.1911,-0.3378,0.4111
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2022,1,-0.2518,0.2371,-0.7165,0.2129
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2023,1,-0.1579,0.1977,-0.5454,0.2296
2e42419f94b8ce2519b5b5e57a56d80879264c41,1992,2024,1,-0.1862,0.2125,-0.6027,0.2303
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1994,1,-0.06235,0.1535,-0.3632,0.2385
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1995,1,-0.04248,0.1807,-0.3967,0.3117
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1996,1,0.08585,0.2011,-0.3084,0.4801
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1997,1,0.1354,0.2958,-0.4443,0.7151
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1998,1,0.1155,0.2252,-0.3258,0.5569
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,1999,1,0.3715,0.2207,-0.06102,0.8041
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2000,1,0.3827,0.2063,-0.02162,0.7871
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2001,1,0.4072,0.2033,0.008694,0.8056
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2002,1,0.366,0.198,-0.02202,0.754
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2003,1,0.3476,0.1976,-0.03976,0.735
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2004,1,0.3888,0.201,-0.005235,0.7828
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2005,1,0.6062,0.2134,0.1879,1.024
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2006,1,0.6232,0.2097,0.2122,1.034
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2007,1,0.5637,0.2046,0.1627,0.9647
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2008,1,0.7362,0.2329,0.2797,1.193
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2009,1,0.5712,0.2089,0.1618,0.9806
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2010,1,0.5316,0.2195,0.1013,0.9618
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2011,1,0.2652,0.1994,-0.1257,0.6561
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2012,1,-0.01487,0.2043,-0.4152,0.3855
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2013,1,-0.09447,0.2007,-0.4878,0.2988
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2014,1,-0.121,0.1992,-0.5115,0.2695
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2015,1,-0.1429,0.2015,-0.5378,0.252
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2016,1,-0.07217,0.2012,-0.4666,0.3223
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2017,1,0.1548,0.2155,-0.2675,0.5772
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2018,1,0.1776,0.2049,-0.224,0.5791
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2019,1,0.2247,0.2067,-0.1804,0.6298
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2020,1,0.316,0.2247,-0.1245,0.7565
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2021,1,0.1669,0.2068,-0.2384,0.5722
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2022,1,-0.1216,0.2144,-0.5418,0.2986
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2023,1,-0.0277,0.2013,-0.4223,0.3669
2e42419f94b8ce2519b5b5e57a56d80879264c41,1993,2024,1,-0.05607,0.2125,-0.4725,0.3604
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,1995,1,0.01984,0.1482,-0.2705,0.3102
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,1996,1,0.1482,0.1878,-0.2199,0.5163
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,1997,1,0.1977,0.2845,-0.3598,0.7553
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,1998,1,0.1778,0.21,-0.2337,0.5894
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,1999,1,0.4339,0.2202,0.002324,0.8654
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2000,1,0.445,0.2055,0.04233,0.8477
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2001,1,0.4695,0.2049,0.06786,0.8711
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2002,1,0.4283,0.1968,0.04263,0.814
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2003,1,0.4099,0.1943,0.02907,0.7908
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2004,1,0.4511,0.1984,0.06222,0.8399
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2005,1,0.6685,0.221,0.2354,1.102
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2006,1,0.6855,0.2155,0.2632,1.108
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2007,1,0.626,0.2042,0.2258,1.026
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2008,1,0.7985,0.2443,0.3196,1.277
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2009,1,0.6335,0.2133,0.2154,1.052
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2010,1,0.5939,0.2284,0.1461,1.042
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2011,1,0.3275,0.2001,-0.06461,0.7196
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2012,1,0.04742,0.1941,-0.333,0.4279
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2013,1,-0.03218,0.1922,-0.409,0.3446
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2014,1,-0.05871,0.1924,-0.4359,0.3185
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2015,1,-0.08062,0.1928,-0.4586,0.2974
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2016,1,-0.009871,0.1941,-0.3904,0.3706
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2017,1,0.2171,0.2195,-0.213,0.6473
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2018,1,0.2399,0.2076,-0.167,0.6467
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2019,1,0.287,0.2109,-0.1263,0.7003
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2020,1,0.3783,0.2347,-0.0818,0.8383
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2021,1,0.2292,0.2111,-0.1846,0.6429
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2022,1,-0.05928,0.2024,-0.4559,0.3373
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2023,1,0.0346,0.2004,-0.3581,0.4273
2e42419f94b8ce2519b5b5e57a56d80879264c41,1994,2024,1,0.006223,0.2102,-0.4058,0.4182
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,1996,1,0.1284,0.1502,-0.1659,0.4227
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,1997,1,0.178,0.2571,-0.326,0.682
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,1998,1,0.158,0.1892,-0.2127,0.5288
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,1999,1,0.414,0.212,-0.00138,0.8295
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2000,1,0.4252,0.1969,0.03921,0.8112
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2001,1,0.4496,0.1966,0.06436,0.8349
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2002,1,0.4085,0.1881,0.03988,0.7771
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2003,1,0.3901,0.1855,0.02646,0.7537
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2004,1,0.4312,0.1894,0.05995,0.8025
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2005,1,0.6486,0.2144,0.2285,1.069
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2006,1,0.6657,0.2087,0.2566,1.075
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2007,1,0.6062,0.1966,0.2208,0.9916
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2008,1,0.7786,0.239,0.3101,1.247
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2009,1,0.6136,0.2066,0.2087,1.019
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2010,1,0.574,0.2225,0.138,1.01
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2011,1,0.3077,0.1922,-0.06898,0.6843
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2012,1,0.02757,0.1847,-0.3345,0.3897
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2013,1,-0.05203,0.1828,-0.4103,0.3063
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2014,1,-0.07855,0.1832,-0.4375,0.2804
2e42419f94b8ce2519b5b5e57a56d80879264c41,1995,2015,1,-0.1005,0.1834,-0.46,0.2591
