winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,49,45,45,45,45,57.05,85.2,155.4,290,29ef1fe78ffb896da5d498919f41e6508d3ec327
1992,March,14.5,0,0,0,6,27.7,53.6,103,290,29ef1fe78ffb896da5d498919f41e6508d3ec327
1992,October,0,0,0,0,0,1.35,8.8,55.3,118,29ef1fe78ffb896da5d498919f41e6508d3ec327
1992,November,2,0,0,0,0,19.35,52.8,100.6,202,29ef1fe78ffb896da5d498919f41e6508d3ec327
1992,December,10,0,0,0,0,36.7,69,153.7,273,29ef1fe78ffb896da5d498919f41e6508d3ec327
1992,NA,53,45,45,45,45,70,99,189.3,257,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,January,0,0,0,0,0,0,0,0,0,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,March,0,0,0,0,0,0,0,0,0,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,October,0,0,0,0,0,0,4.2,44.35,81,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,November,0,0,0,0,0,13.35,43.2,104.2,282,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,December,4,4,4,4,4,4,4,4,4,29ef1fe78ffb896da5d498919f41e6508d3ec327
1993,NA,3,3,3,3,3,3,3,3,3,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,January,42,42,42,42,42,42,42,86.25,135,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,March,34,28,28,28,28,54.35,82.2,155.2,288,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,October,0,0,0,0,0,3,11.4,40.1,98,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,November,1,1,1,1,1,1,1,8.3,40,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,December,12,12,12,12,12,12,12,18.4,37,29ef1fe78ffb896da5d498919f41e6508d3ec327
1994,NA,11.5,0,0,0,0,45.75,100.4,248.3,382,29ef1fe78ffb896da5d498919f41e6508d3ec327
