analysis,centre_winter,duration,estimate,se,lcl,ucl
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1994,5,2.92,0.4449,2.048,3.792
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1995,5,2.848,0.5379,1.793,3.902
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1996,5,3.101,0.5197,2.082,4.119
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1997,5,3.529,0.4905,2.568,4.491
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1998,5,3.969,0.4458,3.095,4.843
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1999,5,4.588,0.3086,3.983,5.193
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2000,5,5.16,0.2508,4.668,5.651
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2001,5,5.576,0.2655,5.056,6.097
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2002,5,5.682,0.2676,5.158,6.206
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2003,5,5.808,0.2571,5.305,6.312
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2004,5,5.973,0.2444,5.494,6.452
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2005,5,6.243,0.2204,5.811,6.676
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2006,5,6.543,0.1999,6.151,6.935
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2007,5,6.823,0.1841,6.463,7.184
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2008,5,7.072,0.1814,6.717,7.428
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2009,5,7.279,0.1814,6.923,7.635
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2010,5,7.369,0.1827,7.011,7.727
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2011,5,7.431,0.183,7.073,7.79
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2012,5,7.543,0.1792,7.191,7.894
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2013,5,7.624,0.1736,7.284,7.964
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2014,5,7.667,0.1721,7.33,8.004
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2015,5,7.698,0.1718,7.361,8.035
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2016,5,7.702,0.1711,7.367,8.037
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2017,5,7.665,0.1713,7.329,8.001
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2018,5,7.627,0.1723,7.289,7.965
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2019,5,7.618,0.1721,7.281,7.956
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2020,5,7.614,0.1718,7.278,7.951
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2021,5,7.57,0.1742,7.229,7.911
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2022,5,7.578,0.1787,7.228,7.928
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1996.5,10,3.754,0.3109,3.145,4.364
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1997.5,10,4.004,0.2995,3.417,4.591
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1998.5,10,4.339,0.2687,3.812,4.865
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1999.5,10,4.606,0.2688,4.079,5.133
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2000.5,10,4.889,0.2581,4.383,5.395
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2001.5,10,5.281,0.2097,4.87,5.692
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2002.5,10,5.702,0.1825,5.344,6.059
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2003.5,10,6.06,0.1783,5.71,6.409
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2004.5,10,6.253,0.1742,5.911,6.594
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2005.5,10,6.44,0.1656,6.116,6.765
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2006.5,10,6.626,0.1558,6.321,6.931
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2007.5,10,6.806,0.146,6.52,7.093
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2008.5,10,6.987,0.1393,6.714,7.26
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2009.5,10,7.183,0.1338,6.921,7.445
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2010.5,10,7.348,0.1318,7.09,7.606
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2011.5,10,7.473,0.1316,7.215,7.731
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2012.5,10,7.534,0.1314,7.276,7.791
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2013.5,10,7.567,0.1305,7.311,7.822
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2014.5,10,7.604,0.1288,7.351,7.856
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2015.5,10,7.625,0.1268,7.377,7.874
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2016.5,10,7.643,0.1262,7.395,7.89
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2017.5,10,7.656,0.126,7.409,7.903
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2018.5,10,7.636,0.1264,7.388,7.884
4d54fd5edf96aa07f08f440d284ed6977bacfc87,2019.5,10,7.622,0.1287,7.369,7.874
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1994,5,4.541,0.51,3.541,5.54
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1995,5,4.6,0.5494,3.523,5.677
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1996,5,4.801,0.5297,3.763,5.839
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1997,5,5.102,0.4759,4.169,6.035
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1998,5,5.435,0.4129,4.626,6.245
70a4d1ac16057c056ee983c4f7e8b183e361b90e,1999,5,5.836,0.3245,5.2,6.472
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2000,5,6.227,0.2942,5.65,6.804
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2001,5,6.553,0.3065,5.952,7.154
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2002,5,6.731,0.3116,6.12,7.341
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2003,5,6.874,0.3014,6.284,7.465
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2004,5,7.036,0.2916,6.465,7.608
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2005,5,7.237,0.2682,6.711,7.763
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2006,5,7.476,0.2412,7.003,7.949
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2007,5,7.67,0.2278,7.223,8.116
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2008,5,7.848,0.2379,7.382,8.314
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2009,5,7.941,0.2473,7.457,8.426
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2010,5,7.974,0.2536,7.477,8.471
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2011,5,7.952,0.2565,7.449,8.454
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2012,5,7.976,0.2403,7.505,8.447
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2013,5,7.986,0.2177,7.559,8.413
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2014,5,8.013,0.2097,7.602,8.424
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2015,5,8.045,0.2068,7.64,8.451
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2016,5,8.07,0.2053,7.667,8.472
70a4d1ac16057c056ee983c4f7e8b183e361b90e,2017,5,8.068,0.2062,7.664,8.472
