analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1993,1,-0.7171,0.7184,-2.125,0.6909
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1994,1,-0.1575,0.6183,-1.369,1.054
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1995,1,0.03058,0.7302,-1.401,1.462
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1996,1,-0.7633,1.101,-2.922,1.395
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1997,1,-0.3628,1.04,-2.401,1.676
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1998,1,0.5494,0.7867,-0.9924,2.091
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,1999,1,1.985,0.6247,0.7606,3.209
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2000,1,2.23,0.6911,0.8756,3.585
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2001,1,2.333,0.6609,1.038,3.629
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2002,1,2.494,0.6877,1.146,3.842
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2003,1,2.633,0.6439,1.371,3.895
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2004,1,2.513,0.6531,1.233,3.793
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2005,1,2.862,0.6073,1.672,4.053
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2006,1,3.157,0.6164,1.948,4.365
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2007,1,3.846,0.6014,2.667,5.025
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2008,1,4.129,0.597,2.959,5.299
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2009,1,3.916,0.5983,2.743,5.088
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2010,1,4.107,0.6163,2.899,5.315
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2011,1,4.191,0.5964,3.022,5.359
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2012,1,4.297,0.5898,3.141,5.452
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2013,1,4.44,0.5888,3.286,5.594
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2014,1,4.472,0.5889,3.318,5.626
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2015,1,4.513,0.5878,3.361,5.665
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2016,1,4.406,0.5897,3.251,5.562
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2017,1,4.452,0.5861,3.303,5.601
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2018,1,4.46,0.5836,3.316,5.604
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2019,1,4.288,0.5877,3.136,5.44
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2020,1,4.322,0.5855,3.175,5.47
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2021,1,4.363,0.5872,3.212,5.514
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2022,1,4.433,0.5835,3.289,5.576
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2023,1,4.238,0.589,3.083,5.392
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1992,2024,1,4.329,0.6033,3.146,5.511
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1994,1,0.5596,0.7184,-0.8485,1.968
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1995,1,0.7476,0.8613,-0.9405,2.436
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1996,1,-0.04637,0.9812,-1.97,1.877
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1997,1,0.3541,1.004,-1.614,2.322
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1998,1,1.266,0.8467,-0.3932,2.926
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,1999,1,2.702,0.9059,0.9264,4.477
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2000,1,2.947,0.945,1.095,4.799
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2001,1,3.05,0.8945,1.297,4.804
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2002,1,3.211,0.9308,1.386,5.035
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2003,1,3.35,0.8737,1.638,5.062
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2004,1,3.23,0.8006,1.661,4.799
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2005,1,3.579,0.8149,1.982,5.177
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2006,1,3.874,0.8118,2.283,5.465
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2007,1,4.563,0.8651,2.867,6.258
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2008,1,4.846,0.8645,3.152,6.541
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2009,1,4.633,0.8036,3.058,6.208
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2010,1,4.824,0.8404,3.177,6.471
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2011,1,4.908,0.8228,3.295,6.52
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2012,1,5.013,0.8217,3.403,6.624
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2013,1,5.157,0.8309,3.529,6.786
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2014,1,5.189,0.8258,3.571,6.808
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2015,1,5.23,0.8308,3.601,6.858
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2016,1,5.123,0.8122,3.531,6.715
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2017,1,5.169,0.8217,3.559,6.78
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2018,1,5.177,0.8269,3.556,6.798
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2019,1,5.005,0.8029,3.431,6.579
4d54fd5edf96aa07f08f440d284ed6977bacfc87,1993,2020,1,5.039,0.8129,3.446,6.632
