analysis,winter,estimate,se,lcl,ucl
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1992,2.043,0.3991,1.261,2.825
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1993,2.061,0.3576,1.36,2.762
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1994,2.081,0.3263,1.442,2.721
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1995,2.104,0.3042,1.507,2.7
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1996,2.128,0.29,1.56,2.697
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1997,2.156,0.2817,1.604,2.708
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1998,2.187,0.2771,1.644,2.731
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,1999,2.223,0.2734,1.687,2.759
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2000,2.264,0.2685,1.738,2.791
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2001,2.31,0.2617,1.798,2.823
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2002,2.361,0.2527,1.866,2.856
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2003,2.416,0.2422,1.942,2.891
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2004,2.474,0.2322,2.019,2.93
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2005,2.534,0.2243,2.094,2.974
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2006,2.594,0.2196,2.163,3.024
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2007,2.651,0.2184,2.223,3.079
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2008,2.706,0.2196,2.275,3.136
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2009,2.756,0.222,2.321,3.192
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2010,2.8,0.2239,2.361,3.239
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2011,2.835,0.2236,2.397,3.273
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2012,2.864,0.2233,2.427,3.302
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2013,2.89,0.2241,2.451,3.33
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2014,2.915,0.2263,2.471,3.358
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2015,2.939,0.2298,2.488,3.389
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2016,2.962,0.2349,2.502,3.423
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2017,2.985,0.2421,2.511,3.46
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2018,3.007,0.2523,2.513,3.502
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2019,3.029,0.266,2.507,3.55
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2020,3.05,0.2841,2.493,3.607
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2021,3.071,0.307,2.469,3.673
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2022,3.093,0.3356,2.435,3.75
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2023,3.115,0.3707,2.388,3.841
5bf7f1c85a953f2d777f7b7ec5b64f1dfe33b5a9,2024,3.137,0.4132,2.328,3.947
