analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1993,1,-0.09455,0.2393,-0.5636,0.3745
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1994,1,-0.1205,0.3105,-0.729,0.488
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1995,1,-0.0944,0.335,-0.7511,0.5623
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1996,1,-0.1055,0.371,-0.8326,0.6217
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1997,1,-0.1185,0.3993,-0.9011,0.6641
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1998,1,-0.1646,0.4454,-1.038,0.7084
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,1999,1,-0.1723,0.4702,-1.094,0.7492
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2000,1,-0.1323,0.4647,-1.043,0.7784
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2001,1,-0.1148,0.483,-1.061,0.8317
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2002,1,-0.06867,0.4881,-1.025,0.8881
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2003,1,0.02839,0.4669,-0.8868,0.9436
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2004,1,0.1042,0.4675,-0.8121,1.02
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2005,1,0.1836,0.4724,-0.7424,1.11
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2006,1,0.3244,0.4611,-0.5793,1.228
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2007,1,0.349,0.4808,-0.5934,1.291
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2008,1,0.4339,0.4858,-0.5182,1.386
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2009,1,0.5497,0.4913,-0.4133,1.513
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2010,1,0.7065,0.5129,-0.2987,1.712
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2011,1,0.5674,0.5011,-0.4148,1.55
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2012,1,0.4787,0.5176,-0.5359,1.493
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2013,1,0.4692,0.5107,-0.5317,1.47
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2014,1,0.4578,0.5166,-0.5548,1.47
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2015,1,0.5013,0.5049,-0.4884,1.491
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2016,1,0.5549,0.4997,-0.4245,1.534
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2017,1,0.5988,0.5007,-0.3827,1.58
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2018,1,0.5937,0.5061,-0.3982,1.586
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2019,1,0.6159,0.5075,-0.3788,1.61
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2020,1,0.5996,0.5134,-0.4067,1.606
8c735ba6582e2977d872a0337e86b4ab10b86c37,1992,2021,1,0.5967,0.5197,-0.4219,1.615
