analysis,centre_winter,duration,estimate,se,lcl,ucl
2b70a87a514457db8d523959a16e82ba173c1390,1994,5,2.752,0.1767,2.406,3.098
2b70a87a514457db8d523959a16e82ba173c1390,1995,5,3.006,0.1446,2.722,3.289
2b70a87a514457db8d523959a16e82ba173c1390,1996,5,3.232,0.1338,2.969,3.494
2b70a87a514457db8d523959a16e82ba173c1390,1997,5,3.387,0.1315,3.129,3.644
2b70a87a514457db8d523959a16e82ba173c1390,1998,5,3.491,0.131,3.234,3.747
2b70a87a514457db8d523959a16e82ba173c1390,1999,5,3.467,0.1319,3.208,3.725
2b70a87a514457db8d523959a16e82ba173c1390,2000,5,3.495,0.1357,3.229,3.761
2b70a87a514457db8d523959a16e82ba173c1390,2001,5,3.591,0.1318,3.333,3.849
2b70a87a514457db8d523959a16e82ba173c1390,2002,5,3.666,0.1407,3.39,3.942
2b70a87a514457db8d523959a16e82ba173c1390,2003,5,3.769,0.1471,3.481,4.057
2b70a87a514457db8d523959a16e82ba173c1390,2004,5,3.936,0.1524,3.638,4.235
2b70a87a514457db8d523959a16e82ba173c1390,2005,5,3.982,0.152,3.684,4.28
2b70a87a514457db8d523959a16e82ba173c1390,2006,5,3.954,0.1455,3.669,4.239
2b70a87a514457db8d523959a16e82ba173c1390,2007,5,3.872,0.1304,3.616,4.127
2b70a87a514457db8d523959a16e82ba173c1390,2008,5,3.769,0.127,3.52,4.018
2b70a87a514457db8d523959a16e82ba173c1390,2009,5,3.673,0.1268,3.424,3.921
2b70a87a514457db8d523959a16e82ba173c1390,2010,5,3.55,0.1288,3.297,3.802
2b70a87a514457db8d523959a16e82ba173c1390,2011,5,3.432,0.1319,3.174,3.691
2b70a87a514457db8d523959a16e82ba173c1390,2012,5,3.36,0.1307,3.104,3.617
2b70a87a514457db8d523959a16e82ba173c1390,2013,5,3.23,0.1343,2.967,3.493
2b70a87a514457db8d523959a16e82ba173c1390,2014,5,3.043,0.1403,2.768,3.318
2b70a87a514457db8d523959a16e82ba173c1390,2015,5,2.901,0.1432,2.62,3.181
2b70a87a514457db8d523959a16e82ba173c1390,2016,5,2.739,0.1507,2.444,3.034
2b70a87a514457db8d523959a16e82ba173c1390,2017,5,2.574,0.1609,2.259,2.89
2b70a87a514457db8d523959a16e82ba173c1390,2018,5,2.447,0.1692,2.115,2.778
2b70a87a514457db8d523959a16e82ba173c1390,2019,5,2.381,0.1707,2.046,2.716
2b70a87a514457db8d523959a16e82ba173c1390,2020,5,2.371,0.1664,2.045,2.698
