analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2001,1,0.3006,0.2176,-0.1258,0.7271
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2002,1,0.223,0.2434,-0.2541,0.7001
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2003,1,-0.03459,0.251,-0.5264,0.4573
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2004,1,-0.09208,0.2521,-0.5863,0.4021
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2005,1,0.04587,0.2484,-0.441,0.5327
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2006,1,0.07778,0.2544,-0.4209,0.5764
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2007,1,0.1857,0.2555,-0.3151,0.6864
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2008,1,0.1524,0.2581,-0.3535,0.6582
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2009,1,-0.172,0.2498,-0.6616,0.3177
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2010,1,-0.5862,0.2559,-1.088,-0.08469
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2011,1,-0.7053,0.2597,-1.214,-0.1962
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2012,1,-0.4596,0.2563,-0.9618,0.04268
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2013,1,-0.2706,0.2485,-0.7576,0.2164
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2014,1,0.04036,0.2513,-0.4521,0.5328
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2015,1,0.3492,0.2587,-0.158,0.8563
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2016,1,0.1366,0.2472,-0.348,0.6211
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2017,1,-0.118,0.2468,-0.6018,0.3659
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2018,1,-0.07504,0.2481,-0.5613,0.4112
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2019,1,-0.2995,0.2517,-0.7929,0.1939
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2020,1,0.007781,0.2456,-0.4737,0.4892
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2021,1,0.4342,0.2556,-0.06681,0.9353
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2022,1,0.2975,0.2477,-0.1881,0.783
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2023,1,0.2282,0.246,-0.2539,0.7103
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2000,2024,1,0.202,0.2569,-0.3016,0.7056
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2002,1,-0.07761,0.1871,-0.4442,0.289
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2003,1,-0.3352,0.2244,-0.775,0.1046
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2004,1,-0.3927,0.2287,-0.841,0.05563
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2005,1,-0.2547,0.2152,-0.6765,0.1671
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2006,1,-0.2228,0.2241,-0.6621,0.2164
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2007,1,-0.1149,0.2174,-0.5409,0.3111
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2008,1,-0.1482,0.2152,-0.57,0.2736
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2009,1,-0.4725,0.2185,-0.9007,-0.04438
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2010,1,-0.8868,0.2419,-1.361,-0.4127
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2011,1,-1.006,0.2481,-1.492,-0.5195
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2012,1,-0.7602,0.2347,-1.22,-0.3001
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2013,1,-0.5712,0.2273,-1.017,-0.1256
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2014,1,-0.2602,0.2177,-0.6869,0.1664
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2015,1,0.04859,0.2127,-0.3682,0.4654
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2016,1,-0.164,0.2128,-0.581,0.253
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2017,1,-0.4185,0.2243,-0.8582,0.02113
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2018,1,-0.3756,0.2163,-0.7996,0.04834
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2019,1,-0.6001,0.2454,-1.081,-0.1192
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2020,1,-0.2928,0.2222,-0.7284,0.1428
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2021,1,0.1337,0.2082,-0.2743,0.5416
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2022,1,-0.003123,0.2156,-0.4258,0.4195
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2023,1,-0.07237,0.217,-0.4977,0.353
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2001,2024,1,-0.09858,0.2281,-0.5456,0.3484
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2003,1,-0.2576,0.199,-0.6476,0.1324
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2004,1,-0.3151,0.2195,-0.7454,0.1152
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2005,1,-0.1771,0.2155,-0.5994,0.2452
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2006,1,-0.1452,0.2257,-0.5876,0.2971
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2007,1,-0.03732,0.2208,-0.4701,0.3955
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2008,1,-0.0706,0.2176,-0.497,0.3558
89fea16d4b6093bfa4a5b9db71bab6c1c36b3d0f,2002,2009,1,-0.395,0.2181,-0.8225,0.03255
