winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,15,15,15,15,15,15,15,15,15,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1992,March,5,5,5,5,5,5,5,5,5,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1992,October,5,0,0,2,4,6,9,12,26,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1992,November,0,0,0,0,0,0,1,3,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1992,December,2,2,2,2,2,2,2,2,2,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1992,NA,3,3,3,3,3,3,3,3,3,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,January,7,6,6,6,6,8,9,11,15,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,March,5,5,5,5,5,6,7.2,10,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,October,5,3,3,3,4,5,7,10.05,12,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,November,5,4,4,4,5,6,7.2,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,December,3,2,2,2,3,4,4,7.05,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1993,NA,5.5,5,5,5,5,6,7.2,10.05,16,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,January,11,10,10,10,10,12,12,14,16,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,March,5,4,4,4,4,5,6,9.05,16,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,October,9,6,6,7,8,11,14,18.1,25,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,November,4,3,3,3,4,5,6,8,18,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,December,1,0,0,0,1,1.35,2,5,7,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1994,NA,7,6,6,6,6,8,8.2,12,16,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,January,7,6,6,6,7,8,9,12,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,March,5,5,5,5,5,6,7,10,12,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,October,11,9,9,10,10,12,13,15.05,18,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,November,7,5,5,5,6,7,8.2,12.05,17,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,December,4,3,3,3,4,5,6,8,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1995,NA,8,7,7,7,8,9,10,13,15,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,January,10,9,9,9,10,11,12,15,17,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,March,1,1,1,1,1,2,3,6.05,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,October,7,5,5,5,6,8,10.2,13.05,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,November,8,6,6,6.8,7,9,11,14,16,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,December,9,8,8,8,9,10,11,13,15,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1996,NA,3,2,2,2,2,4,5,8.05,11,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,January,5,2,2,3,4,6,9.2,17.05,19,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,March,4,2,2,2,2,6,8,12.05,20,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,October,15,8,8.95,11,13,17.35,22,27.05,52,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,November,10,9,9,9,10,11,12,15.05,20,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,December,5,3,3,3,4,6,7.2,11.05,20,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1997,NA,5,4,4,4,4,5,7,9.05,17,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,January,10,10,10,10,10,10,10,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,March,11,11,11,11,11,11,11,11,11,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,October,3,3,3,3,3,3,3,3,3,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,November,6,6,6,6,6,6,6,6,6,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,December,3,3,3,3,3,3,3,3,3,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1998,NA,9,9,9,9,9,9,9,9,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,January,6,6,6,6,6,7,8,10,13,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,March,6,6,6,6,6,6,6,6,6,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,October,13,13,13,13,13,13,13,13,13,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,November,2,2,2,2,2,2,2,2,2,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,December,3,3,3,3,3,3,3,3,3,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
1999,NA,2,2,2,2,2,2,2,2,2,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,January,2,2,2,2,2,2,2,2,2,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,March,6,6,6,6,6,6,6,6,6,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,October,9,9,9,9,9,9,9,9,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,November,10,10,10,10,10,10,10,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,December,4,4,4,4,4,4,4,4,4,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2000,NA,6,6,6,6,6,6,6,6,6,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,January,2,2,2,2,2,2,2,2,2,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,March,5,5,5,5,5,5,5,6,8,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,October,13,11,11,11,12,14,15,17,18,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,November,4,4,4,4,4,4,4,4,4,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,December,11,11,11,11,11,11,11,12,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2001,NA,5,5,5,5,5,5,5,5,5,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,January,9,9,9,9,9,9,9,9,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,March,12,12,12,12,12,12,12,13.05,17,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,October,18,18,18,18,18,18,18,18,18,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,November,11,11,11,11,11,11,11,11,11,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,December,14,14,14,14,14,14,14,14,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2002,NA,19,19,19,19,19,19,19,20,22,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,January,13,13,13,13,13,13,13,13,13,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,March,10,10,10,10,10,10,10,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,October,10,10,10,10,10,10,10,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,November,13,13,13,13,13,13,13,13,13,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,December,14,14,14,14,14,14,14,14,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2003,NA,11,11,11,11,11,11,11,11,11,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,January,10,10,10,10,10,10,10,10,10,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,March,9,9,9,9,9,9,9,9,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,October,20,19,19,19,19,20,20.2,22,24,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,November,12,12,12,12,12,12,12,12,12,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,December,13,11,11,11,12,14,17,19.05,25,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2004,NA,7,7,7,7,7,7,7,8,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,January,20,20,20,20,20,20,20,20,20,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,March,13,13,13,13,13,13,13,13,13,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,October,25,25,25,25,25,25,25,25,25,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,November,24,24,24,24,24,24,24,24,24,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,December,21,21,21,21,21,21,21,21,21,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2005,NA,14,14,14,14,14,14,14,14,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,January,15,15,15,15,15,15,15,15,15,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,March,9,9,9,9,9,9,9,9,9,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,October,28,28,28,28,28,28,28,28,28,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,November,29,29,29,29,29,29,29,29,29,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,December,17,17,17,17,17,17,17,17,17,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2006,NA,14,14,14,14,14,14,14,14,14,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2007,January,19,19,19,19,19,19,19,19,19,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2007,March,8,8,8,8,8,8,8,8,8,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2007,October,18,18,18,18,18,18,18,18,18,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2007,November,26,26,26,26,26,26,26,26,26,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
2007,December,19,19,19,19,19,20,20,21,22,d6c1f52b3f2e1ba7e57620db3ed915316ef0b952
