winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,2cdefe3565b8dc7033db21434c77c42afb06b15c
1992,November,0,0,0,0,0,0,14.4,197,662,2cdefe3565b8dc7033db21434c77c42afb06b15c
1992,December,0,0,0,0,0,0,25.8,135.7,381,2cdefe3565b8dc7033db21434c77c42afb06b15c
1992,NA,0,0,0,0,0,7.35,45.4,119.1,278,2cdefe3565b8dc7033db21434c77c42afb06b15c
1993,January,0,0,0,0,0,0,12.2,153.7,508,2cdefe3565b8dc7033db21434c77c42afb06b15c
1993,November,0,0,0,0,0,0,2.4,108.5,468,2cdefe3565b8dc7033db21434c77c42afb06b15c
1993,December,0,0,0,0,0,0,5,134.1,367,2cdefe3565b8dc7033db21434c77c42afb06b15c
1993,NA,0,0,0,0,0,0,8.2,31.15,140,2cdefe3565b8dc7033db21434c77c42afb06b15c
1994,January,0,0,0,0,0,0,3.4,147,319,2cdefe3565b8dc7033db21434c77c42afb06b15c
1994,November,0,0,0,0,0,0,3.4,123,561,2cdefe3565b8dc7033db21434c77c42afb06b15c
1994,December,0,0,0,0,0,0,1,72.5,418,2cdefe3565b8dc7033db21434c77c42afb06b15c
1994,NA,0,0,0,0,0,0,10.8,101,228,2cdefe3565b8dc7033db21434c77c42afb06b15c
1995,January,2,2,2,2,2,2,2,4.05,23,2cdefe3565b8dc7033db21434c77c42afb06b15c
1995,November,2,2,2,2,2,2,2,2,5,2cdefe3565b8dc7033db21434c77c42afb06b15c
1995,December,1,1,1,1,1,1,1,3.1,45,2cdefe3565b8dc7033db21434c77c42afb06b15c
1995,NA,11,11,11,11,11,11,11,13.05,21,2cdefe3565b8dc7033db21434c77c42afb06b15c
1996,January,2,2,2,2,2,2,2,4,15,2cdefe3565b8dc7033db21434c77c42afb06b15c
1996,November,128,128,128,128,128,128,128,129,156,2cdefe3565b8dc7033db21434c77c42afb06b15c
1996,December,0,0,0,0,0,0,0,1,24,2cdefe3565b8dc7033db21434c77c42afb06b15c
1996,NA,1,1,1,1,1,1,1,5,9,2cdefe3565b8dc7033db21434c77c42afb06b15c
1997,January,22,22,22,22,22,22,22,22,24,2cdefe3565b8dc7033db21434c77c42afb06b15c
1997,November,25,25,25,25,25,25,25,26.05,53,2cdefe3565b8dc7033db21434c77c42afb06b15c
1997,December,15,15,15,15,15,15,15,25.25,50,2cdefe3565b8dc7033db21434c77c42afb06b15c
1997,NA,10,10,10,10,10,10,11,14.05,24,2cdefe3565b8dc7033db21434c77c42afb06b15c
1998,January,24,24,24,24,24,24,24,24,24,2cdefe3565b8dc7033db21434c77c42afb06b15c
1998,November,4,4,4,4,4,4,4,10.05,37,2cdefe3565b8dc7033db21434c77c42afb06b15c
1998,December,18,18,18,18,18,18,18,19,27,2cdefe3565b8dc7033db21434c77c42afb06b15c
