analysis,winter,estimate,se,lcl,ucl
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2003,0.7946,0.1603,0.4805,1.109
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2004,0.8528,0.1601,0.539,1.167
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2005,0.8892,0.159,0.5775,1.201
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2006,0.9221,0.1569,0.6146,1.23
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2007,0.9639,0.1531,0.6639,1.264
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2008,0.9866,0.1517,0.6893,1.284
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2009,0.981,0.1526,0.6819,1.28
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2010,0.9511,0.1554,0.6465,1.256
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2011,0.8951,0.1618,0.578,1.212
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2012,0.7728,0.1694,0.4408,1.105
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2013,0.5789,0.1761,0.2338,0.924
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2014,0.3293,0.1847,-0.03265,0.6912
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2015,0.02157,0.2,-0.3703,0.4135
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2016,-0.3063,0.2281,-0.7534,0.1408
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2017,-0.6211,0.2631,-1.137,-0.1054
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2018,-0.8989,0.2952,-1.478,-0.3203
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2019,-1.114,0.314,-1.73,-0.4989
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2020,-1.263,0.3198,-1.889,-0.6358
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2021,-1.346,0.3223,-1.978,-0.7143
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2022,-1.372,0.3423,-2.043,-0.7008
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2023,-1.351,0.406,-2.147,-0.5551
adfa9dfe7b5f300af31758e4562bba0cbc829f70,2024,-1.308,0.5247,-2.337,-0.28
b9b57514e853298a191f27c247a1351c8d1dcbca,1992,1.306,0.2441,0.8275,1.785
b9b57514e853298a191f27c247a1351c8d1dcbca,1993,1.058,0.2268,0.6138,1.503
b9b57514e853298a191f27c247a1351c8d1dcbca,1994,0.586,0.2595,0.0774,1.095
b9b57514e853298a191f27c247a1351c8d1dcbca,1995,0.5936,0.2478,0.1078,1.079
b9b57514e853298a191f27c247a1351c8d1dcbca,1996,0.3583,0.2645,-0.1601,0.8767
b9b57514e853298a191f27c247a1351c8d1dcbca,1997,0.1293,0.2931,-0.4453,0.7038
b9b57514e853298a191f27c247a1351c8d1dcbca,1998,0.1819,0.2855,-0.3777,0.7415
b9b57514e853298a191f27c247a1351c8d1dcbca,1999,0.4337,0.2588,-0.07344,0.9409
b9b57514e853298a191f27c247a1351c8d1dcbca,2000,0.6347,0.2467,0.1512,1.118
b9b57514e853298a191f27c247a1351c8d1dcbca,2001,0.9924,0.236,0.5298,1.455
b9b57514e853298a191f27c247a1351c8d1dcbca,2002,0.5622,0.2619,0.04887,1.076
b9b57514e853298a191f27c247a1351c8d1dcbca,2003,0.6923,0.2461,0.21,1.175
b9b57514e853298a191f27c247a1351c8d1dcbca,2004,0.9531,0.2478,0.4675,1.439
b9b57514e853298a191f27c247a1351c8d1dcbca,2005,0.8223,0.2475,0.3372,1.307
b9b57514e853298a191f27c247a1351c8d1dcbca,2006,0.7134,0.2501,0.2231,1.204
b9b57514e853298a191f27c247a1351c8d1dcbca,2007,0.9808,0.2267,0.5365,1.425
b9b57514e853298a191f27c247a1351c8d1dcbca,2008,1.01,0.2265,0.5659,1.454
b9b57514e853298a191f27c247a1351c8d1dcbca,2009,0.9057,0.2305,0.4538,1.357
b9b57514e853298a191f27c247a1351c8d1dcbca,2010,0.7797,0.2424,0.3046,1.255
b9b57514e853298a191f27c247a1351c8d1dcbca,2011,1.007,0.2292,0.5579,1.456
b9b57514e853298a191f27c247a1351c8d1dcbca,2012,0.8784,0.2351,0.4177,1.339
b9b57514e853298a191f27c247a1351c8d1dcbca,2013,0.5589,0.2563,0.05661,1.061
b9b57514e853298a191f27c247a1351c8d1dcbca,2014,0.4869,0.2673,-0.03706,1.011
b9b57514e853298a191f27c247a1351c8d1dcbca,2015,-0.01112,0.2893,-0.5782,0.556
b9b57514e853298a191f27c247a1351c8d1dcbca,2016,-0.4411,0.3241,-1.076,0.1942
b9b57514e853298a191f27c247a1351c8d1dcbca,2017,-0.7821,0.3565,-1.481,-0.08326
b9b57514e853298a191f27c247a1351c8d1dcbca,2018,-1.182,0.4091,-1.984,-0.3802
b9b57514e853298a191f27c247a1351c8d1dcbca,2019,-1.329,0.4219,-2.156,-0.5023
b9b57514e853298a191f27c247a1351c8d1dcbca,2020,-1.404,0.427,-2.241,-0.5677
b9b57514e853298a191f27c247a1351c8d1dcbca,2021,-1.422,0.4279,-2.261,-0.5834
b9b57514e853298a191f27c247a1351c8d1dcbca,2022,-1.387,0.4263,-2.223,-0.5515
b9b57514e853298a191f27c247a1351c8d1dcbca,2023,-1.141,0.4135,-1.951,-0.3302
b9b57514e853298a191f27c247a1351c8d1dcbca,2024,-0.911,0.4521,-1.797,-0.0249
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1992,1.72,0.2582,1.213,2.226
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1993,1.668,0.2124,1.252,2.085
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1994,1.617,0.184,1.257,1.978
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1995,1.57,0.1711,1.235,1.906
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1996,1.529,0.1688,1.198,1.86
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1997,1.499,0.1706,1.164,1.833
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1998,1.482,0.1709,1.147,1.817
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,1999,1.479,0.1682,1.15,1.809
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2000,1.486,0.1637,1.165,1.807
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2001,1.499,0.1594,1.186,1.811
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2002,1.512,0.1566,1.205,1.819
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2003,1.528,0.155,1.224,1.831
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2004,1.542,0.1553,1.238,1.847
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2005,1.552,0.1573,1.244,1.861
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2006,1.556,0.1605,1.242,1.871
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2007,1.553,0.1651,1.23,1.877
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2008,1.539,0.17,1.206,1.873
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2009,1.512,0.1744,1.171,1.854
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2010,1.472,0.1778,1.123,1.82
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2011,1.417,0.1802,1.064,1.77
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2012,1.347,0.1813,0.9914,1.702
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2013,1.26,0.1815,0.9044,1.616
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2014,1.156,0.1818,0.7998,1.512
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2015,1.036,0.185,0.6735,1.399
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2016,0.9056,0.1943,0.5249,1.286
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2017,0.7688,0.2106,0.356,1.182
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2018,0.6289,0.2337,0.1708,1.087
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2019,0.4906,0.2621,-0.02302,1.004
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2020,0.3558,0.2954,-0.2232,0.9347
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2021,0.2249,0.3345,-0.4307,0.8805
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2022,0.0982,0.381,-0.6485,0.8449
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2023,-0.0246,0.4365,-0.88,0.8308
c4a02d66f5f6ddefae1b4846023d6c61833e4c36,2024,-0.1455,0.5024,-1.13,0.8392
