analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1993,1,0.07751,0.7927,-1.476,1.631
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1994,1,0.4061,1.064,-1.679,2.492
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1995,1,0.9611,1.252,-1.494,3.416
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1996,1,1.4,1.368,-1.282,4.081
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1997,1,1.507,1.393,-1.223,4.236
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1998,1,1.698,1.405,-1.055,4.451
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,1999,1,1.68,1.398,-1.06,4.42
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2000,1,2.155,1.396,-0.5815,4.892
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2001,1,2.939,1.417,0.1623,5.716
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2002,1,3.651,1.439,0.8297,6.472
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2003,1,4.6,1.562,1.539,7.661
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2004,1,3.57,1.399,0.8274,6.313
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2005,1,3.179,1.393,0.4485,5.909
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2006,1,3.155,1.406,0.3988,5.912
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2007,1,2.686,1.4,-0.05874,5.431
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2008,1,2.95,1.39,0.2249,5.674
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2009,1,3.392,1.397,0.6544,6.13
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2010,1,4.078,1.45,1.236,6.919
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2011,1,3.933,1.411,1.167,6.698
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2012,1,4.635,1.475,1.745,7.525
3b9e6eeb7069853b6a155fce95aee4b8433302e2,1992,2013,1,4.622,1.669,1.351,7.892
