analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1993,1,0.3417,0.2291,-0.1074,0.7908
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1994,1,0.5848,0.2731,0.04958,1.12
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1995,1,0.8806,0.294,0.3044,1.457
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1996,1,1.374,0.3285,0.7301,2.018
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1997,1,1.439,0.3346,0.7834,2.095
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1998,1,0.9736,0.3033,0.3792,1.568
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,1999,1,0.8205,0.3036,0.2255,1.416
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2000,1,0.6351,0.3015,0.04422,1.226
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2001,1,0.4591,0.2977,-0.1244,1.043
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2002,1,0.6456,0.3075,0.0428,1.248
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2003,1,0.873,0.3239,0.2381,1.508
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2004,1,0.6889,0.3091,0.08312,1.295
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2005,1,0.6232,0.3065,0.02246,1.224
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2006,1,0.5737,0.3046,-0.02331,1.171
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2007,1,0.5842,0.3066,-0.01658,1.185
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2008,1,0.639,0.309,0.0333,1.245
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2009,1,0.6488,0.3079,0.04536,1.252
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2010,1,0.7879,0.3136,0.1733,1.403
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2011,1,0.8808,0.3234,0.2468,1.515
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2012,1,0.7571,0.3206,0.1286,1.385
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2013,1,0.5578,0.3149,-0.0593,1.175
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2014,1,0.4686,0.3122,-0.1434,1.081
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2015,1,0.4214,0.3085,-0.1831,1.026
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2016,1,0.3522,0.2999,-0.2355,0.9399
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2017,1,0.5062,0.3061,-0.09372,1.106
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2018,1,0.6287,0.3073,0.02634,1.231
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2019,1,0.7377,0.312,0.1262,1.349
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2020,1,0.6217,0.3045,0.0249,1.219
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2021,1,0.6303,0.3072,0.02823,1.232
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2022,1,0.7322,0.3116,0.1214,1.343
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2023,1,0.7227,0.3086,0.1179,1.328
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1992,2024,1,0.9521,0.3282,0.3089,1.595
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1994,1,0.2431,0.2019,-0.1526,0.6388
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1995,1,0.539,0.2334,0.08154,0.9964
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1996,1,1.032,0.2598,0.5233,1.542
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1997,1,1.098,0.2662,0.5759,1.62
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1998,1,0.632,0.2528,0.1366,1.127
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,1999,1,0.4789,0.2503,-0.01176,0.9695
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2000,1,0.2935,0.2516,-0.1997,0.7866
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2001,1,0.1174,0.2594,-0.3909,0.6258
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2002,1,0.3039,0.2558,-0.1973,0.8052
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2003,1,0.5315,0.2597,0.02242,1.041
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2004,1,0.3473,0.2555,-0.1535,0.8481
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2005,1,0.2816,0.2522,-0.2127,0.776
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2006,1,0.2321,0.2502,-0.2583,0.7226
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2007,1,0.2426,0.2508,-0.2489,0.7342
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2008,1,0.2974,0.2518,-0.1961,0.7908
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2009,1,0.3072,0.2531,-0.1889,0.8033
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2010,1,0.4464,0.2558,-0.05506,0.9478
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2011,1,0.5392,0.2594,0.03068,1.048
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2012,1,0.4155,0.2621,-0.09821,0.9291
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2013,1,0.2162,0.2656,-0.3044,0.7369
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2014,1,0.127,0.2621,-0.3867,0.6407
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2015,1,0.07983,0.2567,-0.4234,0.583
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2016,1,0.01054,0.2546,-0.4884,0.5095
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2017,1,0.1646,0.2529,-0.331,0.6602
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2018,1,0.2871,0.2523,-0.2073,0.7815
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2019,1,0.3961,0.2528,-0.09935,0.8915
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2020,1,0.2801,0.2521,-0.214,0.7742
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2021,1,0.2886,0.2542,-0.2095,0.7868
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2022,1,0.3906,0.2579,-0.115,0.8961
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2023,1,0.3811,0.2593,-0.1271,0.8893
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1993,2024,1,0.6105,0.2717,0.07802,1.143
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,1995,1,0.2959,0.2,-0.09611,0.6878
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,1996,1,0.7894,0.2443,0.3105,1.268
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,1997,1,0.8546,0.2543,0.3562,1.353
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,1998,1,0.3889,0.2446,-0.09063,0.8683
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,1999,1,0.2358,0.2433,-0.2411,0.7126
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2000,1,0.05035,0.2452,-0.4302,0.5309
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2001,1,-0.1257,0.2559,-0.6272,0.3758
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2002,1,0.06083,0.2499,-0.429,0.5506
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2003,1,0.2884,0.2537,-0.2089,0.7857
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2004,1,0.1042,0.2496,-0.385,0.5934
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2005,1,0.0385,0.2432,-0.4382,0.5152
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2006,1,-0.01101,0.2428,-0.487,0.465
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2007,1,-0.0004688,0.2458,-0.4822,0.4813
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2008,1,0.05426,0.2456,-0.4271,0.5356
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2009,1,0.0641,0.2467,-0.4193,0.5475
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2010,1,0.2032,0.2497,-0.2863,0.6927
1a6b8b8b03cd4a52f6cccd55d692c472bd41b2c9,1994,2011,1,0.2961,0.2519,-0.1977,0.7899
