analysis,centre_winter,duration,estimate,se,lcl,ucl
2528f83993adb5eba82f562312adf27b583c5d1b,2002,5,8.355,0.07795,8.203,8.508
2528f83993adb5eba82f562312adf27b583c5d1b,2003,5,8.364,0.07419,8.219,8.51
2528f83993adb5eba82f562312adf27b583c5d1b,2004,5,8.384,0.07089,8.245,8.523
2528f83993adb5eba82f562312adf27b583c5d1b,2005,5,8.421,0.0654,8.293,8.55
2528f83993adb5eba82f562312adf27b583c5d1b,2006,5,8.463,0.06128,8.343,8.583
2528f83993adb5eba82f562312adf27b583c5d1b,2007,5,8.502,0.05938,8.385,8.618
2528f83993adb5eba82f562312adf27b583c5d1b,2008,5,8.54,0.05877,8.425,8.655
2528f83993adb5eba82f562312adf27b583c5d1b,2009,5,8.587,0.05918,8.471,8.703
2528f83993adb5eba82f562312adf27b583c5d1b,2010,5,8.615,0.05943,8.499,8.732
2528f83993adb5eba82f562312adf27b583c5d1b,2011,5,8.643,0.0598,8.526,8.761
2528f83993adb5eba82f562312adf27b583c5d1b,2012,5,8.68,0.06157,8.56,8.801
2528f83993adb5eba82f562312adf27b583c5d1b,2013,5,8.705,0.06329,8.58,8.829
2528f83993adb5eba82f562312adf27b583c5d1b,2014,5,8.706,0.06145,8.585,8.826
2528f83993adb5eba82f562312adf27b583c5d1b,2015,5,8.7,0.05992,8.583,8.818
2528f83993adb5eba82f562312adf27b583c5d1b,2016,5,8.696,0.05945,8.579,8.813
2528f83993adb5eba82f562312adf27b583c5d1b,2017,5,8.679,0.05854,8.565,8.794
2528f83993adb5eba82f562312adf27b583c5d1b,2018,5,8.671,0.05822,8.557,8.785
2528f83993adb5eba82f562312adf27b583c5d1b,2019,5,8.656,0.05834,8.542,8.77
2528f83993adb5eba82f562312adf27b583c5d1b,2020,5,8.649,0.05877,8.534,8.765
2528f83993adb5eba82f562312adf27b583c5d1b,2021,5,8.635,0.06091,8.516,8.755
2528f83993adb5eba82f562312adf27b583c5d1b,2022,5,8.632,0.06466,8.505,8.759
2528f83993adb5eba82f562312adf27b583c5d1b,2004.5,10,8.429,0.05594,8.319,8.538
2528f83993adb5eba82f562312adf27b583c5d1b,2005.5,10,8.452,0.0531,8.348,8.556
