analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2001,1,0.01273,0.08115,-0.1463,0.1718
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2002,1,0.001539,0.1042,-0.2027,0.2058
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2003,1,-0.001245,0.1168,-0.2302,0.2277
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2004,1,0.005467,0.1256,-0.2407,0.2516
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2005,1,0.04545,0.1284,-0.2061,0.297
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2006,1,0.1126,0.1301,-0.1423,0.3676
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2007,1,0.1867,0.1361,-0.08001,0.4534
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2008,1,0.2086,0.1364,-0.05869,0.4759
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2009,1,0.1977,0.1368,-0.07053,0.4659
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2010,1,0.2382,0.1384,-0.03314,0.5096
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2011,1,0.3449,0.1495,0.05185,0.638
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2012,1,0.3289,0.1424,0.04985,0.6079
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2013,1,0.3497,0.1433,0.06886,0.6306
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2014,1,0.3829,0.1471,0.09458,0.6711
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2015,1,0.3587,0.1426,0.0792,0.6382
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2016,1,0.3518,0.1416,0.07422,0.6293
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2017,1,0.3008,0.1395,0.02743,0.5741
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2018,1,0.3282,0.1397,0.05451,0.6019
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2019,1,0.3002,0.1384,0.02894,0.5715
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2020,1,0.3169,0.14,0.04254,0.5913
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2021,1,0.2755,0.1382,0.004496,0.5464
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2022,1,0.2687,0.1388,-0.00334,0.5407
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2023,1,0.2582,0.1418,-0.01974,0.536
2528f83993adb5eba82f562312adf27b583c5d1b,2000,2024,1,0.2826,0.1499,-0.01119,0.5765
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2002,1,-0.01119,0.07896,-0.1659,0.1436
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2003,1,-0.01401,0.1012,-0.2124,0.1844
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2004,1,-0.007294,0.1144,-0.2314,0.2168
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2005,1,0.03268,0.118,-0.1986,0.264
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2006,1,0.09986,0.1193,-0.1339,0.3336
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2007,1,0.1739,0.1245,-0.07016,0.418
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2008,1,0.1958,0.1257,-0.05047,0.4421
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2009,1,0.1849,0.1284,-0.06667,0.4365
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2010,1,0.2254,0.1299,-0.02909,0.48
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2011,1,0.3321,0.1382,0.06128,0.603
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2012,1,0.3161,0.1326,0.05626,0.5759
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2013,1,0.3369,0.1334,0.07546,0.5984
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2014,1,0.3701,0.1363,0.103,0.6371
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2015,1,0.3459,0.1326,0.08597,0.6058
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2016,1,0.339,0.1314,0.08137,0.5966
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2017,1,0.288,0.1313,0.03062,0.5453
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2018,1,0.3154,0.1296,0.06151,0.5694
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2019,1,0.2875,0.1294,0.03388,0.541
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2020,1,0.3041,0.1297,0.04989,0.5584
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2021,1,0.2627,0.1295,0.008831,0.5165
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2022,1,0.2559,0.13,0.001198,0.5106
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2023,1,0.2454,0.1336,-0.01649,0.5072
2528f83993adb5eba82f562312adf27b583c5d1b,2001,2024,1,0.2699,0.141,-0.006539,0.5463
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2003,1,-0.002761,0.07805,-0.1557,0.1502
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2004,1,0.00396,0.09952,-0.1911,0.199
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2005,1,0.04393,0.1081,-0.168,0.2558
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2006,1,0.1111,0.1139,-0.1122,0.3344
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2007,1,0.1851,0.123,-0.05591,0.4262
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2008,1,0.2071,0.1239,-0.03574,0.4499
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2009,1,0.1961,0.1236,-0.04618,0.4385
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2010,1,0.2367,0.1257,-0.009681,0.483
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2011,1,0.3434,0.1394,0.07015,0.6166
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2012,1,0.3273,0.1312,0.07008,0.5845
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2013,1,0.3482,0.1326,0.0882,0.6081
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2014,1,0.3813,0.1374,0.112,0.6506
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2015,1,0.3571,0.1321,0.09828,0.616
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2016,1,0.3502,0.1311,0.09325,0.6072
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2017,1,0.2992,0.1277,0.04895,0.5495
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2018,1,0.3267,0.1288,0.0742,0.5791
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2019,1,0.2987,0.1269,0.04994,0.5474
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2020,1,0.3154,0.1293,0.06203,0.5687
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2021,1,0.2739,0.1266,0.02575,0.5221
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2022,1,0.2672,0.1273,0.01761,0.5167
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2023,1,0.2566,0.1305,0.0008285,0.5124
2528f83993adb5eba82f562312adf27b583c5d1b,2002,2024,1,0.2811,0.1398,0.007052,0.5551
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2004,1,0.006766,0.07686,-0.1439,0.1574
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2005,1,0.04672,0.09549,-0.1404,0.2339
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2006,1,0.1139,0.1072,-0.09615,0.3239
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2007,1,0.1879,0.1204,-0.04804,0.4239
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2008,1,0.2099,0.1216,-0.02852,0.4482
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2009,1,0.1989,0.1195,-0.03537,0.4332
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2010,1,0.2395,0.1224,-0.0003736,0.4793
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2011,1,0.3462,0.1404,0.07095,0.6214
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2012,1,0.3301,0.13,0.07522,0.585
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2013,1,0.351,0.1317,0.09285,0.6091
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2014,1,0.3841,0.1378,0.1141,0.6541
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2015,1,0.36,0.1312,0.1027,0.6172
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2016,1,0.353,0.1304,0.09748,0.6086
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2017,1,0.302,0.1246,0.05775,0.5462
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2018,1,0.3295,0.1279,0.0788,0.5801
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2019,1,0.3015,0.1247,0.05704,0.5459
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2020,1,0.3182,0.1285,0.06621,0.5701
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2021,1,0.2767,0.1241,0.03351,0.5199
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2022,1,0.2699,0.125,0.02492,0.5149
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2023,1,0.2594,0.1278,0.008842,0.5099
2528f83993adb5eba82f562312adf27b583c5d1b,2003,2024,1,0.2839,0.1387,0.0121,0.5557
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2005,1,0.03997,0.07663,-0.1102,0.1902
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2006,1,0.1071,0.09982,-0.08851,0.3028
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2007,1,0.1812,0.1192,-0.05242,0.4149
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2008,1,0.2032,0.1214,-0.0347,0.441
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2009,1,0.1922,0.1176,-0.03836,0.4228
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2010,1,0.2327,0.1213,-0.00502,0.4705
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2011,1,0.3395,0.1435,0.05834,0.6207
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2012,1,0.3234,0.1311,0.06638,0.5805
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2013,1,0.3443,0.1332,0.08329,0.6053
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2014,1,0.3774,0.1405,0.102,0.6529
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2015,1,0.3533,0.133,0.09263,0.6139
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2016,1,0.3463,0.1323,0.08702,0.6056
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2017,1,0.2953,0.1242,0.05194,0.5387
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2018,1,0.3228,0.1296,0.0687,0.5768
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2019,1,0.2948,0.1252,0.04931,0.5402
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2020,1,0.3115,0.1306,0.05559,0.5674
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2021,1,0.27,0.1243,0.02627,0.5137
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2022,1,0.2632,0.1255,0.01723,0.5092
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2023,1,0.2527,0.1279,0.002036,0.5033
2528f83993adb5eba82f562312adf27b583c5d1b,2004,2024,1,0.2772,0.14,0.002703,0.5516
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2006,1,0.06711,0.07909,-0.0879,0.2221
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2007,1,0.1412,0.1065,-0.0676,0.35
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2008,1,0.1631,0.1125,-0.05726,0.3836
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2009,1,0.1522,0.1123,-0.06781,0.3723
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2010,1,0.1928,0.1165,-0.0356,0.4211
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2011,1,0.2995,0.1363,0.03232,0.5667
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2012,1,0.2834,0.1256,0.03724,0.5296
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2013,1,0.3043,0.1276,0.05429,0.5543
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2014,1,0.3375,0.1343,0.07434,0.6006
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2015,1,0.3133,0.1278,0.06287,0.5637
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2016,1,0.3064,0.1272,0.05705,0.5557
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2017,1,0.2553,0.1212,0.01784,0.4928
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2018,1,0.2828,0.1249,0.03792,0.5276
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2019,1,0.2548,0.1216,0.01644,0.4931
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2020,1,0.2715,0.1258,0.02493,0.518
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2021,1,0.23,0.1211,-0.007334,0.4673
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2022,1,0.2232,0.1222,-0.01626,0.4627
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2023,1,0.2127,0.125,-0.03238,0.4578
2528f83993adb5eba82f562312adf27b583c5d1b,2005,2024,1,0.2372,0.1363,-0.02994,0.5043
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2007,1,0.07395,0.07983,-0.0825,0.2304
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2008,1,0.09594,0.09593,-0.09208,0.284
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2009,1,0.08508,0.1056,-0.1218,0.292
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2010,1,0.1256,0.1106,-0.09119,0.3424
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2011,1,0.2323,0.122,-0.006787,0.4714
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2012,1,0.2162,0.1166,-0.01224,0.4447
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2013,1,0.2371,0.1183,0.005291,0.4689
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2014,1,0.2703,0.1222,0.03068,0.5099
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2015,1,0.2461,0.1188,0.01321,0.4789
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2016,1,0.2391,0.1182,0.007511,0.4708
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2017,1,0.1881,0.1184,-0.04391,0.4202
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2018,1,0.2156,0.117,-0.01363,0.4448
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2019,1,0.1876,0.1168,-0.04136,0.4166
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2020,1,0.2043,0.1174,-0.02582,0.4344
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2021,1,0.1628,0.1173,-0.06715,0.3928
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2022,1,0.1561,0.1182,-0.07564,0.3878
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2023,1,0.1455,0.1223,-0.09424,0.3853
2528f83993adb5eba82f562312adf27b583c5d1b,2006,2024,1,0.17,0.1305,-0.08579,0.4258
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2008,1,0.02197,0.07518,-0.1254,0.1693
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2009,1,0.01112,0.102,-0.1889,0.2111
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2010,1,0.05161,0.109,-0.162,0.2653
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2011,1,0.1583,0.1087,-0.05475,0.3713
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2012,1,0.1422,0.1115,-0.07624,0.3606
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2013,1,0.1631,0.1128,-0.05803,0.3842
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2014,1,0.1962,0.113,-0.02525,0.4177
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2015,1,0.172,0.1141,-0.05155,0.3956
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2016,1,0.1651,0.1134,-0.05716,0.3874
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2017,1,0.1141,0.1216,-0.1242,0.3524
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2018,1,0.1416,0.1136,-0.08101,0.3641
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2019,1,0.1136,0.1176,-0.1169,0.344
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2020,1,0.1303,0.1135,-0.09213,0.3527
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2021,1,0.08879,0.1193,-0.1451,0.3227
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2022,1,0.08203,0.1198,-0.1529,0.3169
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2023,1,0.07148,0.1253,-0.1742,0.3172
2528f83993adb5eba82f562312adf27b583c5d1b,2007,2024,1,0.09597,0.1293,-0.1574,0.3494
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2009,1,-0.01074,0.08168,-0.1708,0.1493
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2010,1,0.02972,0.09753,-0.1614,0.2209
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2011,1,0.1363,0.1057,-0.07081,0.3435
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2012,1,0.1203,0.1079,-0.09111,0.3317
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2013,1,0.1411,0.1106,-0.07561,0.3579
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2014,1,0.1743,0.1129,-0.04688,0.3955
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2015,1,0.1501,0.113,-0.07134,0.3716
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2016,1,0.1432,0.1127,-0.07777,0.3642
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2017,1,0.09218,0.1189,-0.1409,0.3252
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2018,1,0.1196,0.1131,-0.102,0.3412
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2019,1,0.09165,0.116,-0.1357,0.319
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2020,1,0.1083,0.1134,-0.114,0.3307
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2021,1,0.06686,0.1177,-0.1638,0.2975
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2022,1,0.06011,0.1184,-0.172,0.2922
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2023,1,0.04956,0.1236,-0.1927,0.2918
2528f83993adb5eba82f562312adf27b583c5d1b,2008,2024,1,0.07405,0.1288,-0.1784,0.3265
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2010,1,0.04053,0.07625,-0.1089,0.19
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2011,1,0.1472,0.1127,-0.07367,0.3682
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2012,1,0.1312,0.1087,-0.08185,0.3442
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2013,1,0.1521,0.1144,-0.0721,0.3762
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2014,1,0.1852,0.1227,-0.05534,0.4258
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2015,1,0.161,0.1185,-0.07114,0.3932
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2016,1,0.1541,0.1191,-0.07941,0.3876
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2017,1,0.1031,0.1161,-0.1245,0.3307
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2018,1,0.1305,0.1188,-0.1023,0.3634
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2019,1,0.1026,0.1169,-0.1266,0.3318
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2020,1,0.1193,0.1203,-0.1165,0.355
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2021,1,0.07778,0.1176,-0.1528,0.3084
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2022,1,0.07102,0.1191,-0.1624,0.3045
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2023,1,0.06048,0.1226,-0.1797,0.3007
2528f83993adb5eba82f562312adf27b583c5d1b,2009,2024,1,0.08497,0.1327,-0.1751,0.345
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2011,1,0.1066,0.0952,-0.07998,0.2932
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2012,1,0.09061,0.09874,-0.1029,0.2841
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2013,1,0.1115,0.1082,-0.1006,0.3237
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2014,1,0.1447,0.1181,-0.08679,0.3762
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2015,1,0.1205,0.1154,-0.1058,0.3468
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2016,1,0.1136,0.1168,-0.1154,0.3425
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2017,1,0.06255,0.1155,-0.1639,0.289
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2018,1,0.09001,0.1174,-0.1402,0.3202
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2019,1,0.06202,0.1164,-0.1661,0.2901
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2020,1,0.07872,0.1192,-0.1548,0.3123
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2021,1,0.03724,0.1176,-0.1933,0.2677
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2022,1,0.03049,0.1191,-0.2029,0.2639
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2023,1,0.01995,0.1228,-0.2208,0.2607
2528f83993adb5eba82f562312adf27b583c5d1b,2010,2024,1,0.04444,0.1323,-0.2148,0.3037
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2012,1,-0.01589,0.08169,-0.176,0.1442
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2013,1,0.004877,0.09721,-0.1856,0.1954
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2014,1,0.03797,0.1013,-0.1605,0.2365
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2015,1,0.0138,0.1104,-0.2025,0.2301
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2016,1,0.006854,0.1119,-0.2125,0.2262
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2017,1,-0.04418,0.1278,-0.2947,0.2064
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2018,1,-0.01671,0.1157,-0.2436,0.2101
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2019,1,-0.0447,0.1235,-0.2868,0.1974
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2020,1,-0.028,0.1163,-0.2559,0.1999
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2021,1,-0.06948,0.127,-0.3183,0.1794
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2022,1,-0.07623,0.1274,-0.326,0.1735
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2023,1,-0.08678,0.1338,-0.349,0.1754
2528f83993adb5eba82f562312adf27b583c5d1b,2011,2024,1,-0.06228,0.1342,-0.3254,0.2008
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2013,1,0.02085,0.07555,-0.1272,0.1689
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2014,1,0.05397,0.09551,-0.1332,0.2412
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2015,1,0.02984,0.1029,-0.1718,0.2315
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2016,1,0.02291,0.1072,-0.1872,0.233
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2017,1,-0.02809,0.1154,-0.2542,0.1981
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2018,1,-0.0006417,0.1118,-0.2198,0.2185
2528f83993adb5eba82f562312adf27b583c5d1b,2012,2019,1,-0.02862,0.1153,-0.2547,0.1974
