winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3462,3462,3462,3462,3462,3462,3462,3462,3462,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2000,November,2421,2421,2421,2421,2421,2421,2421,2421,2421,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2000,December,2830,2830,2830,2830,2830,2830,2830,2830,2830,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2000,NA,3458,3458,3458,3458,3458,3458,3458,3458,3458,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2001,January,2060,2060,2060,2060,2060,2060,2060,2060,2060,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2001,November,2309,2309,2309,2309,2309,2309,2309,2309,2309,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2001,December,3164,3164,3164,3164,3164,3164,3164,3164,3164,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2001,NA,3193,3193,3193,3193,3193,3193,3193,3193,3193,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2002,January,1526,1526,1526,1526,1526,1526,1526,1526,1526,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2002,November,2921,2921,2921,2921,2921,2921,2921,2921,2921,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2002,December,2177,2177,2177,2177,2177,2177,2177,2177,2177,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2002,NA,3287,3287,3287,3287,3287,3287,3287,3287,3287,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2003,January,5773,5773,5773,5773,5773,5773,5773,5773,5773,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2003,November,1546,1546,1546,1546,1546,1546,1546,1546,1546,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2003,December,1310,1310,1310,1310,1310,1310,1310,1310,1310,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2003,NA,4933,4933,4933,4933,4933,4933,4933,4933,4933,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2004,January,5580,5580,5580,5580,5580,5580,5580,5580,5580,7d91bbc1f75efe303ccb0c3e5205873eb617a746
2004,November,1146,1146,1146,1146,1146,1146,1146,1146,1146,7d91bbc1f75efe303ccb0c3e5205873eb617a746
