winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1198,1198,1198,1198,1198,1198,1198,1198,1198,c3833488fb1a19c63708e624f5f42cd63f2b6608
1993,January,350,350,350,350,350,350,350,350,350,c3833488fb1a19c63708e624f5f42cd63f2b6608
1993,November,45,45,45,45,45,45,45,45,45,c3833488fb1a19c63708e624f5f42cd63f2b6608
1993,December,12,12,12,12,12,12,12,12,12,c3833488fb1a19c63708e624f5f42cd63f2b6608
1993,NA,25,25,25,25,25,25,25,25,25,c3833488fb1a19c63708e624f5f42cd63f2b6608
1995,January,1164,1164,1164,1164,1164,1164,1164,1164,1164,c3833488fb1a19c63708e624f5f42cd63f2b6608
1995,November,349,349,349,349,349,349,349,349,349,c3833488fb1a19c63708e624f5f42cd63f2b6608
1995,December,437,437,437,437,437,437,437,437,437,c3833488fb1a19c63708e624f5f42cd63f2b6608
1995,NA,256,256,256,256,256,256,256,256,256,c3833488fb1a19c63708e624f5f42cd63f2b6608
1996,January,876,876,876,876,876,876,876,876,876,c3833488fb1a19c63708e624f5f42cd63f2b6608
1996,November,317,317,317,317,317,317,317,317,317,c3833488fb1a19c63708e624f5f42cd63f2b6608
1996,December,370,370,370,370,370,370,370,370,370,c3833488fb1a19c63708e624f5f42cd63f2b6608
1996,NA,258,258,258,258,258,258,258,258,258,c3833488fb1a19c63708e624f5f42cd63f2b6608
1997,January,1248,1248,1248,1248,1248,1248,1248,1248,1248,c3833488fb1a19c63708e624f5f42cd63f2b6608
1997,November,678,678,678,678,678,678,678,678,678,c3833488fb1a19c63708e624f5f42cd63f2b6608
1997,December,592,592,592,592,592,592,592,592,592,c3833488fb1a19c63708e624f5f42cd63f2b6608
1997,NA,271,271,271,271,271,271,271,271,271,c3833488fb1a19c63708e624f5f42cd63f2b6608
1998,January,1256,1256,1256,1256,1256,1256,1256,1256,1256,c3833488fb1a19c63708e624f5f42cd63f2b6608
1998,November,205,205,205,205,205,205,205,205,205,c3833488fb1a19c63708e624f5f42cd63f2b6608
1998,December,157,157,157,157,157,157,157,157,157,c3833488fb1a19c63708e624f5f42cd63f2b6608
1998,NA,233,233,233,233,233,233,233,233,233,c3833488fb1a19c63708e624f5f42cd63f2b6608
1999,January,1705,1705,1705,1705,1705,1705,1705,1705,1705,c3833488fb1a19c63708e624f5f42cd63f2b6608
1999,November,482,482,482,482,482,482,482,482,482,c3833488fb1a19c63708e624f5f42cd63f2b6608
1999,December,487,487,487,487,487,487,487,487,487,c3833488fb1a19c63708e624f5f42cd63f2b6608
1999,NA,770,770,770,770,770,770,770,770,770,c3833488fb1a19c63708e624f5f42cd63f2b6608
2000,January,2804,2804,2804,2804,2804,2804,2804,2804,2804,c3833488fb1a19c63708e624f5f42cd63f2b6608
2000,November,662,662,662,662,662,662,662,662,662,c3833488fb1a19c63708e624f5f42cd63f2b6608
2000,December,785,785,785,785,785,785,785,785,785,c3833488fb1a19c63708e624f5f42cd63f2b6608
2000,NA,790,790,790,790,790,790,790,790,790,c3833488fb1a19c63708e624f5f42cd63f2b6608
2001,January,959,959,959,959,959,959,959,959,959,c3833488fb1a19c63708e624f5f42cd63f2b6608
2001,November,459,459,459,459,459,459,459,459,459,c3833488fb1a19c63708e624f5f42cd63f2b6608
2001,December,497,497,497,497,497,497,497,497,497,c3833488fb1a19c63708e624f5f42cd63f2b6608
2001,NA,453,453,453,453,453,453,453,453,453,c3833488fb1a19c63708e624f5f42cd63f2b6608
2002,January,1514,1514,1514,1514,1514,1514,1514,1514,1514,c3833488fb1a19c63708e624f5f42cd63f2b6608
2002,November,585,585,585,585,585,585,585,585,585,c3833488fb1a19c63708e624f5f42cd63f2b6608
2002,December,433,433,433,433,433,433,433,433,433,c3833488fb1a19c63708e624f5f42cd63f2b6608
2002,NA,407,407,407,407,407,407,407,407,407,c3833488fb1a19c63708e624f5f42cd63f2b6608
2003,January,1732,1732,1732,1732,1732,1732,1732,1732,1732,c3833488fb1a19c63708e624f5f42cd63f2b6608
2003,November,706,706,706,706,706,706,706,706,706,c3833488fb1a19c63708e624f5f42cd63f2b6608
2003,December,713,713,713,713,713,713,713,713,713,c3833488fb1a19c63708e624f5f42cd63f2b6608
2003,NA,692,692,692,692,692,692,692,692,692,c3833488fb1a19c63708e624f5f42cd63f2b6608
2004,January,1728,1728,1728,1728,1728,1728,1728,1728,1728,c3833488fb1a19c63708e624f5f42cd63f2b6608
2004,November,909,909,909,909,909,909,909,909,909,c3833488fb1a19c63708e624f5f42cd63f2b6608
2004,December,851,851,851,851,851,851,851,851,851,c3833488fb1a19c63708e624f5f42cd63f2b6608
2004,NA,709,709,709,709,709,709,709,709,709,c3833488fb1a19c63708e624f5f42cd63f2b6608
2005,January,2298,2298,2298,2298,2298,2298,2298,2298,2298,c3833488fb1a19c63708e624f5f42cd63f2b6608
2005,November,814,814,814,814,814,814,814,814,814,c3833488fb1a19c63708e624f5f42cd63f2b6608
2005,December,1028,1028,1028,1028,1028,1028,1028,1028,1028,c3833488fb1a19c63708e624f5f42cd63f2b6608
2005,NA,871,871,871,871,871,871,871,871,871,c3833488fb1a19c63708e624f5f42cd63f2b6608
2006,January,2012,2012,2012,2012,2012,2012,2012,2012,2012,c3833488fb1a19c63708e624f5f42cd63f2b6608
2006,November,1388,1388,1388,1388,1388,1388,1388,1388,1388,c3833488fb1a19c63708e624f5f42cd63f2b6608
2006,December,1195,1195,1195,1195,1195,1195,1195,1195,1195,c3833488fb1a19c63708e624f5f42cd63f2b6608
2006,NA,1099,1099,1099,1099,1099,1099,1099,1099,1099,c3833488fb1a19c63708e624f5f42cd63f2b6608
2007,January,1993,1993,1993,1993,1993,1993,1993,1993,1993,c3833488fb1a19c63708e624f5f42cd63f2b6608
2007,November,1639,1639,1639,1639,1639,1639,1639,1639,1639,c3833488fb1a19c63708e624f5f42cd63f2b6608
2007,December,1635,1635,1635,1635,1635,1635,1635,1635,1635,c3833488fb1a19c63708e624f5f42cd63f2b6608
2007,NA,1694,1694,1694,1694,1694,1694,1694,1694,1694,c3833488fb1a19c63708e624f5f42cd63f2b6608
2008,January,2664,2664,2664,2664,2664,2664,2664,2664,2664,c3833488fb1a19c63708e624f5f42cd63f2b6608
2008,November,1699,1699,1699,1699,1699,1699,1699,1699,1699,c3833488fb1a19c63708e624f5f42cd63f2b6608
2008,December,1317,1317,1317,1317,1317,1317,1317,1317,1317,c3833488fb1a19c63708e624f5f42cd63f2b6608
2008,NA,1625,1625,1625,1625,1625,1625,1625,1625,1625,c3833488fb1a19c63708e624f5f42cd63f2b6608
2009,January,1713,1713,1713,1713,1713,1713,1713,1713,1713,c3833488fb1a19c63708e624f5f42cd63f2b6608
2009,November,1743,1743,1743,1743,1743,1743,1743,1743,1743,c3833488fb1a19c63708e624f5f42cd63f2b6608
2009,December,1766,1766,1766,1766,1766,1766,1766,1766,1766,c3833488fb1a19c63708e624f5f42cd63f2b6608
2009,NA,1319,1319,1319,1319,1319,1319,1319,1319,1319,c3833488fb1a19c63708e624f5f42cd63f2b6608
2010,January,1744,1744,1744,1744,1744,1744,1744,1744,1744,c3833488fb1a19c63708e624f5f42cd63f2b6608
2010,November,1125,1125,1125,1125,1125,1125,1125,1125,1125,c3833488fb1a19c63708e624f5f42cd63f2b6608
2010,December,1222,1222,1222,1222,1222,1222,1222,1222,1222,c3833488fb1a19c63708e624f5f42cd63f2b6608
2010,NA,778,778,778,778,778,778,778,778,778,c3833488fb1a19c63708e624f5f42cd63f2b6608
2011,January,1122,1122,1122,1122,1122,1122,1122,1122,1122,c3833488fb1a19c63708e624f5f42cd63f2b6608
2011,November,874,874,874,874,874,874,874,874,874,c3833488fb1a19c63708e624f5f42cd63f2b6608
2011,December,584,584,584,584,584,584,584,584,584,c3833488fb1a19c63708e624f5f42cd63f2b6608
2011,NA,818,818,818,818,818,818,818,818,818,c3833488fb1a19c63708e624f5f42cd63f2b6608
2012,January,1565,1565,1565,1565,1565,1565,1565,1565,1565,c3833488fb1a19c63708e624f5f42cd63f2b6608
2012,November,1291,1291,1291,1291,1291,1291,1291,1291,1291,c3833488fb1a19c63708e624f5f42cd63f2b6608
2012,December,1073,1073,1073,1073,1073,1073,1073,1073,1073,c3833488fb1a19c63708e624f5f42cd63f2b6608
2012,NA,960,960,960,960,960,960,960,960,960,c3833488fb1a19c63708e624f5f42cd63f2b6608
2013,January,1267,1267,1267,1267,1267,1267,1267,1267,1267,c3833488fb1a19c63708e624f5f42cd63f2b6608
2013,November,1094,1094,1094,1094,1094,1094,1094,1094,1094,c3833488fb1a19c63708e624f5f42cd63f2b6608
2013,December,979,979,979,979,979,979,979,979,979,c3833488fb1a19c63708e624f5f42cd63f2b6608
2013,NA,854,854,854,854,854,854,854,854,854,c3833488fb1a19c63708e624f5f42cd63f2b6608
2014,January,1419,1419,1419,1419,1419,1419,1419,1419,1419,c3833488fb1a19c63708e624f5f42cd63f2b6608
