analysis,centre_winter,duration,estimate,se,lcl,ucl
a07829952f4c9cb6a042419a11e63425ca8ff546,1994,5,4.744,0.09385,4.56,4.928
a07829952f4c9cb6a042419a11e63425ca8ff546,1995,5,4.762,0.08386,4.598,4.927
a07829952f4c9cb6a042419a11e63425ca8ff546,1996,5,4.772,0.07927,4.617,4.928
a07829952f4c9cb6a042419a11e63425ca8ff546,1997,5,4.778,0.07801,4.625,4.93
a07829952f4c9cb6a042419a11e63425ca8ff546,1998,5,4.788,0.07521,4.641,4.936
a07829952f4c9cb6a042419a11e63425ca8ff546,1999,5,4.795,0.07611,4.646,4.944
a07829952f4c9cb6a042419a11e63425ca8ff546,2000,5,4.816,0.07048,4.678,4.954
a07829952f4c9cb6a042419a11e63425ca8ff546,2001,5,4.845,0.06792,4.712,4.978
a07829952f4c9cb6a042419a11e63425ca8ff546,2002,5,4.868,0.07113,4.729,5.008
a07829952f4c9cb6a042419a11e63425ca8ff546,2003,5,4.88,0.07218,4.738,5.021
a07829952f4c9cb6a042419a11e63425ca8ff546,2004,5,4.893,0.07563,4.744,5.041
a07829952f4c9cb6a042419a11e63425ca8ff546,2005,5,4.898,0.07716,4.747,5.049
a07829952f4c9cb6a042419a11e63425ca8ff546,2006,5,4.896,0.07584,4.748,5.045
a07829952f4c9cb6a042419a11e63425ca8ff546,2007,5,4.89,0.07377,4.745,5.034
a07829952f4c9cb6a042419a11e63425ca8ff546,2008,5,4.873,0.06936,4.737,5.009
a07829952f4c9cb6a042419a11e63425ca8ff546,2009,5,4.854,0.06931,4.718,4.99
a07829952f4c9cb6a042419a11e63425ca8ff546,2010,5,4.835,0.07504,4.688,4.983
a07829952f4c9cb6a042419a11e63425ca8ff546,2011,5,4.82,0.0836,4.657,4.984
a07829952f4c9cb6a042419a11e63425ca8ff546,2012,5,4.819,0.08529,4.652,4.986
a07829952f4c9cb6a042419a11e63425ca8ff546,2013,5,4.825,0.08427,4.66,4.99
a07829952f4c9cb6a042419a11e63425ca8ff546,2014,5,4.837,0.08233,4.675,4.998
a07829952f4c9cb6a042419a11e63425ca8ff546,2015,5,4.85,0.08092,4.691,5.008
a07829952f4c9cb6a042419a11e63425ca8ff546,2016,5,4.86,0.08016,4.703,5.017
a07829952f4c9cb6a042419a11e63425ca8ff546,2017,5,4.868,0.07855,4.714,5.022
a07829952f4c9cb6a042419a11e63425ca8ff546,2018,5,4.88,0.07652,4.73,5.03
a07829952f4c9cb6a042419a11e63425ca8ff546,2019,5,4.887,0.07529,4.739,5.034
a07829952f4c9cb6a042419a11e63425ca8ff546,2020,5,4.894,0.07535,4.747,5.042
a07829952f4c9cb6a042419a11e63425ca8ff546,2021,5,4.903,0.07849,4.749,5.057
a07829952f4c9cb6a042419a11e63425ca8ff546,2022,5,4.905,0.0824,4.743,5.066
a07829952f4c9cb6a042419a11e63425ca8ff546,1996.5,10,4.769,0.07451,4.623,4.915
a07829952f4c9cb6a042419a11e63425ca8ff546,1997.5,10,4.789,0.06632,4.659,4.919
a07829952f4c9cb6a042419a11e63425ca8ff546,1998.5,10,4.809,0.06145,4.688,4.929
a07829952f4c9cb6a042419a11e63425ca8ff546,1999.5,10,4.823,0.05931,4.707,4.939
a07829952f4c9cb6a042419a11e63425ca8ff546,2000.5,10,4.834,0.05829,4.72,4.948
a07829952f4c9cb6a042419a11e63425ca8ff546,2001.5,10,4.844,0.05795,4.73,4.957
a07829952f4c9cb6a042419a11e63425ca8ff546,2002.5,10,4.857,0.0585,4.743,4.972
a07829952f4c9cb6a042419a11e63425ca8ff546,2003.5,10,4.871,0.06093,4.751,4.99
a07829952f4c9cb6a042419a11e63425ca8ff546,2004.5,10,4.879,0.06304,4.755,5.003
a07829952f4c9cb6a042419a11e63425ca8ff546,2005.5,10,4.876,0.06068,4.758,4.995
a07829952f4c9cb6a042419a11e63425ca8ff546,2006.5,10,4.873,0.05948,4.757,4.99
a07829952f4c9cb6a042419a11e63425ca8ff546,2007.5,10,4.867,0.05882,4.752,4.982
a07829952f4c9cb6a042419a11e63425ca8ff546,2008.5,10,4.858,0.0594,4.742,4.975
a07829952f4c9cb6a042419a11e63425ca8ff546,2009.5,10,4.854,0.06033,4.736,4.973
a07829952f4c9cb6a042419a11e63425ca8ff546,2010.5,10,4.849,0.06229,4.727,4.971
a07829952f4c9cb6a042419a11e63425ca8ff546,2011.5,10,4.845,0.06464,4.719,4.972
a07829952f4c9cb6a042419a11e63425ca8ff546,2012.5,10,4.843,0.06712,4.711,4.974
a07829952f4c9cb6a042419a11e63425ca8ff546,2013.5,10,4.84,0.06989,4.703,4.977
a07829952f4c9cb6a042419a11e63425ca8ff546,2014.5,10,4.843,0.07011,4.706,4.981
a07829952f4c9cb6a042419a11e63425ca8ff546,2015.5,10,4.853,0.06822,4.719,4.986
a07829952f4c9cb6a042419a11e63425ca8ff546,2016.5,10,4.862,0.06716,4.73,4.993
a07829952f4c9cb6a042419a11e63425ca8ff546,2017.5,10,4.872,0.06648,4.742,5.002
a07829952f4c9cb6a042419a11e63425ca8ff546,2018.5,10,4.881,0.06708,4.75,5.013
a07829952f4c9cb6a042419a11e63425ca8ff546,2019.5,10,4.886,0.06829,4.753,5.02
cd52c1aeb42709f4dfa176b6a98aedad1b16b44a,1994,5,4.33,0.04522,4.241,4.419
cd52c1aeb42709f4dfa176b6a98aedad1b16b44a,1995,5,4.362,0.04341,4.276,4.447
cd52c1aeb42709f4dfa176b6a98aedad1b16b44a,1996,5,4.362,0.0434,4.277,4.447
cd52c1aeb42709f4dfa176b6a98aedad1b16b44a,1997,5,4.306,0.04367,4.22,4.391
