analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2004,1,0.0594,0.2716,-0.4729,0.5917
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2005,1,0.1195,0.323,-0.5136,0.7527
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2006,1,0.5169,0.3519,-0.1728,1.207
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2007,1,-0.006918,0.3457,-0.6844,0.6706
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2008,1,-0.2923,0.3487,-0.9757,0.3911
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2009,1,-0.6282,0.3622,-1.338,0.08178
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2010,1,-0.911,0.412,-1.719,-0.1034
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2011,1,-0.7165,0.3824,-1.466,0.03298
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2012,1,-0.4522,0.3592,-1.156,0.2518
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2013,1,-0.161,0.3498,-0.8465,0.5246
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2014,1,-0.1267,0.3548,-0.8221,0.5687
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2015,1,0.08143,0.3532,-0.6108,0.7737
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2016,1,0.1778,0.3594,-0.5266,0.8822
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2017,1,0.5358,0.3529,-0.1558,1.227
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2018,1,0.5613,0.3498,-0.1242,1.247
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2019,1,0.6716,0.3441,-0.002748,1.346
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2020,1,0.6366,0.3473,-0.0441,1.317
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2021,1,0.9174,0.3399,0.2512,1.583
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2022,1,1.053,0.3416,0.3832,1.722
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2023,1,0.8092,0.3494,0.1244,1.494
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2003,2024,1,0.8794,0.3611,0.1716,1.587
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2005,1,0.06013,0.2603,-0.45,0.5703
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2006,1,0.4575,0.313,-0.1559,1.071
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2007,1,-0.06631,0.3164,-0.6865,0.5538
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2008,1,-0.3517,0.323,-0.9848,0.2814
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2009,1,-0.6876,0.3392,-1.352,-0.02276
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2010,1,-0.9704,0.3938,-1.742,-0.1986
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2011,1,-0.7759,0.3609,-1.483,-0.06851
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2012,1,-0.5116,0.3343,-1.167,0.1437
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2013,1,-0.2204,0.3232,-0.8538,0.413
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2014,1,-0.1861,0.3307,-0.8343,0.4621
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2015,1,0.02205,0.3283,-0.6215,0.6656
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2016,1,0.1184,0.3356,-0.5393,0.7762
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2017,1,0.4764,0.3264,-0.1632,1.116
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2018,1,0.502,0.3239,-0.1328,1.137
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2019,1,0.6122,0.3177,-0.01051,1.235
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2020,1,0.5772,0.3228,-0.05552,1.21
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2021,1,0.858,0.3123,0.2459,1.47
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2022,1,0.9934,0.3137,0.3785,1.608
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2023,1,0.7498,0.3251,0.1126,1.387
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2004,2024,1,0.82,0.3373,0.159,1.481
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2006,1,0.3975,0.2854,-0.1618,0.9568
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2007,1,-0.1264,0.3059,-0.7261,0.4732
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2008,1,-0.4118,0.3203,-1.04,0.2159
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2009,1,-0.7477,0.3376,-1.409,-0.08597
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2010,1,-1.031,0.3915,-1.798,-0.2633
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2011,1,-0.836,0.3609,-1.543,-0.1287
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2012,1,-0.5717,0.3347,-1.228,0.08423
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2013,1,-0.2805,0.325,-0.9175,0.3565
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2014,1,-0.2462,0.3315,-0.8959,0.4034
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2015,1,-0.03809,0.3296,-0.684,0.6078
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2016,1,0.05829,0.3359,-0.6001,0.7167
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2017,1,0.4163,0.3286,-0.2277,1.06
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2018,1,0.4418,0.3238,-0.1929,1.077
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2019,1,0.5521,0.3184,-0.07205,1.176
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2020,1,0.517,0.3226,-0.1153,1.149
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2021,1,0.7979,0.3131,0.1841,1.412
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2022,1,0.9333,0.3156,0.3148,1.552
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2023,1,0.6896,0.3255,0.05159,1.328
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2005,2024,1,0.7599,0.3393,0.09489,1.425
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2006,2007,1,-0.5239,0.2818,-1.076,0.02839
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2006,2008,1,-0.8092,0.3208,-1.438,-0.1805
