analysis,centre_winter,duration,estimate,se,lcl,ucl
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2007.5,10,-0.1113,0.03818,-0.1862,-0.0365
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2008.5,10,-0.09211,0.0342,-0.1591,-0.02509
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2009.5,10,-0.0651,0.03274,-0.1293,-0.0009408
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2010.5,10,-0.02047,0.032,-0.08318,0.04224
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2011.5,10,0.05636,0.03393,-0.01014,0.1229
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2012.5,10,0.1219,0.03678,0.04983,0.194
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2013.5,10,0.1633,0.03924,0.08635,0.2402
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2014.5,10,0.1779,0.03904,0.1014,0.2544
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2015.5,10,0.156,0.03403,0.08929,0.2227
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2016.5,10,0.1436,0.0317,0.08149,0.2058
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2017.5,10,0.1365,0.03086,0.07598,0.1969
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2018.5,10,0.1172,0.03148,0.05547,0.1789
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2019.5,10,0.09224,0.0325,0.02854,0.1559
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2008.5,12,-0.05802,0.027,-0.1109,-0.005087
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2009.5,12,-0.03671,0.02543,-0.08655,0.01313
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2010.5,12,-0.009567,0.02534,-0.05923,0.04009
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2011.5,12,0.03325,0.02517,-0.01609,0.08259
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2012.5,12,0.09219,0.02739,0.03851,0.1459
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2013.5,12,0.1313,0.02892,0.07457,0.1879
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2014.5,12,0.1513,0.02949,0.09347,0.2091
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2015.5,12,0.1603,0.02923,0.103,0.2176
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2016.5,12,0.1509,0.02635,0.09926,0.2025
a29a502a52f48bc2142f63b742b4d5b46d3eca65,2017.5,12,0.1272,0.02457,0.07908,0.1754
