analysis,centre_winter,duration,estimate,se,lcl,ucl
058799d5877f21c64f34ac7a0e412408437c6013,2004.5,10,0.01666,0.03384,-0.04967,0.08298
058799d5877f21c64f34ac7a0e412408437c6013,2005.5,10,-0.00493,0.03166,-0.06699,0.05713
058799d5877f21c64f34ac7a0e412408437c6013,2006.5,10,-0.02871,0.03345,-0.09428,0.03685
058799d5877f21c64f34ac7a0e412408437c6013,2007.5,10,-0.05092,0.03416,-0.1179,0.01602
058799d5877f21c64f34ac7a0e412408437c6013,2008.5,10,-0.07264,0.03551,-0.1422,-0.003043
058799d5877f21c64f34ac7a0e412408437c6013,2009.5,10,-0.09082,0.03774,-0.1648,-0.01684
058799d5877f21c64f34ac7a0e412408437c6013,2010.5,10,-0.0943,0.03886,-0.1705,-0.01813
058799d5877f21c64f34ac7a0e412408437c6013,2011.5,10,-0.08218,0.03713,-0.1549,-0.009409
058799d5877f21c64f34ac7a0e412408437c6013,2012.5,10,-0.05572,0.03378,-0.1219,0.01048
058799d5877f21c64f34ac7a0e412408437c6013,2013.5,10,-0.02901,0.03302,-0.09373,0.0357
058799d5877f21c64f34ac7a0e412408437c6013,2014.5,10,0.004257,0.03226,-0.05897,0.06749
058799d5877f21c64f34ac7a0e412408437c6013,2015.5,10,0.02566,0.03285,-0.03871,0.09004
058799d5877f21c64f34ac7a0e412408437c6013,2016.5,10,0.03823,0.0341,-0.02861,0.1051
058799d5877f21c64f34ac7a0e412408437c6013,2017.5,10,0.0468,0.03534,-0.02248,0.1161
058799d5877f21c64f34ac7a0e412408437c6013,2018.5,10,0.05356,0.03607,-0.01714,0.1243
058799d5877f21c64f34ac7a0e412408437c6013,2019.5,10,0.05214,0.03593,-0.01827,0.1226
058799d5877f21c64f34ac7a0e412408437c6013,2005.5,12,-0.01412,0.02726,-0.06755,0.03931
058799d5877f21c64f34ac7a0e412408437c6013,2006.5,12,-0.02449,0.0259,-0.07526,0.02628
058799d5877f21c64f34ac7a0e412408437c6013,2007.5,12,-0.03509,0.02637,-0.08678,0.0166
058799d5877f21c64f34ac7a0e412408437c6013,2008.5,12,-0.05863,0.02831,-0.1141,-0.003135
058799d5877f21c64f34ac7a0e412408437c6013,2009.5,12,-0.08061,0.03191,-0.1432,-0.01807
058799d5877f21c64f34ac7a0e412408437c6013,2010.5,12,-0.08606,0.03254,-0.1498,-0.02229
058799d5877f21c64f34ac7a0e412408437c6013,2011.5,12,-0.07342,0.02927,-0.1308,-0.01605
058799d5877f21c64f34ac7a0e412408437c6013,2012.5,12,-0.05211,0.02633,-0.1037,-0.0005119
058799d5877f21c64f34ac7a0e412408437c6013,2013.5,12,-0.01878,0.02442,-0.06664,0.02908
058799d5877f21c64f34ac7a0e412408437c6013,2014.5,12,0.004341,0.02607,-0.04675,0.05544
058799d5877f21c64f34ac7a0e412408437c6013,2015.5,12,0.01986,0.02685,-0.03276,0.07248
058799d5877f21c64f34ac7a0e412408437c6013,2016.5,12,0.02538,0.02681,-0.02716,0.07792
058799d5877f21c64f34ac7a0e412408437c6013,2017.5,12,0.02773,0.02726,-0.02571,0.08116
058799d5877f21c64f34ac7a0e412408437c6013,2018.5,12,0.0404,0.02924,-0.0169,0.0977
058799d5877f21c64f34ac7a0e412408437c6013,2012,25,-0.01366,0.009906,-0.03308,0.005752
89f1e35491e9a3c6d01b9b456838c021bda3d346,2004.5,10,0.01527,0.05503,-0.09258,0.1231
89f1e35491e9a3c6d01b9b456838c021bda3d346,2005.5,10,-0.008751,0.05075,-0.1082,0.09073
89f1e35491e9a3c6d01b9b456838c021bda3d346,2006.5,10,-0.03727,0.05061,-0.1365,0.06193
89f1e35491e9a3c6d01b9b456838c021bda3d346,2007.5,10,-0.06598,0.05011,-0.1642,0.03223
89f1e35491e9a3c6d01b9b456838c021bda3d346,2008.5,10,-0.08941,0.05295,-0.1932,0.01438
89f1e35491e9a3c6d01b9b456838c021bda3d346,2009.5,10,-0.109,0.05895,-0.2245,0.006545
89f1e35491e9a3c6d01b9b456838c021bda3d346,2010.5,10,-0.09705,0.05638,-0.2075,0.01346
89f1e35491e9a3c6d01b9b456838c021bda3d346,2011.5,10,-0.08724,0.05624,-0.1975,0.023
89f1e35491e9a3c6d01b9b456838c021bda3d346,2012.5,10,-0.07461,0.05468,-0.1818,0.03256
89f1e35491e9a3c6d01b9b456838c021bda3d346,2013.5,10,-0.05921,0.0542,-0.1654,0.04702
89f1e35491e9a3c6d01b9b456838c021bda3d346,2014.5,10,-0.02998,0.04956,-0.1271,0.06715
89f1e35491e9a3c6d01b9b456838c021bda3d346,2015.5,10,-0.008786,0.04697,-0.1008,0.08327
89f1e35491e9a3c6d01b9b456838c021bda3d346,2016.5,10,0.01464,0.0489,-0.08119,0.1105
89f1e35491e9a3c6d01b9b456838c021bda3d346,2017.5,10,0.02994,0.05221,-0.0724,0.1323
89f1e35491e9a3c6d01b9b456838c021bda3d346,2018.5,10,0.04269,0.05477,-0.06466,0.15
89f1e35491e9a3c6d01b9b456838c021bda3d346,2019.5,10,0.05305,0.05625,-0.05719,0.1633
89f1e35491e9a3c6d01b9b456838c021bda3d346,2005.5,12,-0.01248,0.04507,-0.1008,0.07586
89f1e35491e9a3c6d01b9b456838c021bda3d346,2006.5,12,-0.02733,0.04164,-0.1089,0.05428
89f1e35491e9a3c6d01b9b456838c021bda3d346,2007.5,12,-0.04522,0.04034,-0.1243,0.03384
89f1e35491e9a3c6d01b9b456838c021bda3d346,2008.5,12,-0.07411,0.04256,-0.1575,0.009301
89f1e35491e9a3c6d01b9b456838c021bda3d346,2009.5,12,-0.09721,0.04941,-0.194,-0.0003678
89f1e35491e9a3c6d01b9b456838c021bda3d346,2010.5,12,-0.1063,0.05361,-0.2114,-0.001215
89f1e35491e9a3c6d01b9b456838c021bda3d346,2011.5,12,-0.08584,0.04581,-0.1756,0.003954
89f1e35491e9a3c6d01b9b456838c021bda3d346,2012.5,12,-0.06546,0.04217,-0.1481,0.0172
89f1e35491e9a3c6d01b9b456838c021bda3d346,2013.5,12,-0.041,0.03879,-0.117,0.03502
89f1e35491e9a3c6d01b9b456838c021bda3d346,2014.5,12,-0.02634,0.03877,-0.1023,0.04965
89f1e35491e9a3c6d01b9b456838c021bda3d346,2015.5,12,-0.007281,0.0391,-0.08391,0.06935
89f1e35491e9a3c6d01b9b456838c021bda3d346,2016.5,12,0.002886,0.03857,-0.07271,0.07848
89f1e35491e9a3c6d01b9b456838c021bda3d346,2017.5,12,0.01172,0.04015,-0.06698,0.09043
89f1e35491e9a3c6d01b9b456838c021bda3d346,2018.5,12,0.03284,0.04425,-0.05388,0.1196
89f1e35491e9a3c6d01b9b456838c021bda3d346,2012,25,-0.02492,0.0168,-0.05785,0.008004
