analysis,centre_winter,duration,estimate,se,lcl,ucl
058799d5877f21c64f34ac7a0e412408437c6013,2002,5,2.893,0.1682,2.564,3.223
058799d5877f21c64f34ac7a0e412408437c6013,2003,5,2.959,0.1493,2.667,3.252
058799d5877f21c64f34ac7a0e412408437c6013,2004,5,3.022,0.1445,2.739,3.305
058799d5877f21c64f34ac7a0e412408437c6013,2005,5,3.097,0.1441,2.815,3.379
058799d5877f21c64f34ac7a0e412408437c6013,2006,5,3.125,0.1438,2.843,3.407
058799d5877f21c64f34ac7a0e412408437c6013,2007,5,3.073,0.1342,2.81,3.336
058799d5877f21c64f34ac7a0e412408437c6013,2008,5,2.97,0.1349,2.705,3.234
058799d5877f21c64f34ac7a0e412408437c6013,2009,5,2.844,0.1474,2.556,3.133
058799d5877f21c64f34ac7a0e412408437c6013,2010,5,2.753,0.1585,2.442,3.063
058799d5877f21c64f34ac7a0e412408437c6013,2011,5,2.686,0.1684,2.356,3.016
058799d5877f21c64f34ac7a0e412408437c6013,2012,5,2.608,0.1802,2.255,2.961
058799d5877f21c64f34ac7a0e412408437c6013,2013,5,2.53,0.1895,2.159,2.902
058799d5877f21c64f34ac7a0e412408437c6013,2014,5,2.49,0.1958,2.106,2.874
058799d5877f21c64f34ac7a0e412408437c6013,2015,5,2.459,0.1976,2.071,2.846
058799d5877f21c64f34ac7a0e412408437c6013,2016,5,2.46,0.1931,2.081,2.838
058799d5877f21c64f34ac7a0e412408437c6013,2017,5,2.564,0.1635,2.244,2.885
058799d5877f21c64f34ac7a0e412408437c6013,2018,5,2.669,0.1449,2.385,2.952
058799d5877f21c64f34ac7a0e412408437c6013,2019,5,2.756,0.1378,2.486,3.026
058799d5877f21c64f34ac7a0e412408437c6013,2020,5,2.783,0.1386,2.512,3.055
058799d5877f21c64f34ac7a0e412408437c6013,2021,5,2.799,0.1426,2.52,3.079
058799d5877f21c64f34ac7a0e412408437c6013,2022,5,2.792,0.1508,2.497,3.088
058799d5877f21c64f34ac7a0e412408437c6013,2004.5,10,2.983,0.1171,2.754,3.213
058799d5877f21c64f34ac7a0e412408437c6013,2005.5,10,2.965,0.1132,2.743,3.186
058799d5877f21c64f34ac7a0e412408437c6013,2006.5,10,2.933,0.1133,2.711,3.155
058799d5877f21c64f34ac7a0e412408437c6013,2007.5,10,2.925,0.113,2.703,3.146
058799d5877f21c64f34ac7a0e412408437c6013,2008.5,10,2.905,0.1164,2.677,3.133
058799d5877f21c64f34ac7a0e412408437c6013,2009.5,10,2.84,0.1205,2.604,3.077
058799d5877f21c64f34ac7a0e412408437c6013,2010.5,10,2.75,0.1287,2.498,3.002
058799d5877f21c64f34ac7a0e412408437c6013,2011.5,10,2.667,0.14,2.393,2.942
058799d5877f21c64f34ac7a0e412408437c6013,2012.5,10,2.606,0.1481,2.315,2.896
058799d5877f21c64f34ac7a0e412408437c6013,2013.5,10,2.573,0.1511,2.276,2.869
058799d5877f21c64f34ac7a0e412408437c6013,2014.5,10,2.586,0.1452,2.302,2.871
058799d5877f21c64f34ac7a0e412408437c6013,2015.5,10,2.599,0.1408,2.323,2.875
058799d5877f21c64f34ac7a0e412408437c6013,2016.5,10,2.623,0.1363,2.356,2.89
