winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,342,342,342,342,342,342,342,342,342,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1992,March,305,305,305,305,305,305,305,305,305,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1992,October,1425,1423,1423,1423,1423,1436,1463,1516,1662,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1992,November,383,383,383,383,383,383,383,383,383,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1992,December,387,387,387,387,387,387,387,387,387,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1992,NA,77,77,77,77,77,77,77,77,77,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,January,37,37,37,37,37,37,37,42.1,58,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,March,143,143,143,143,143,143,146,154.2,171,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,October,408,408,408,408,408,408,409.4,421,436,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,November,256,256,256,256,256,256,259,270,282,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,December,362,362,362,362,362,362,363,377.1,387,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1993,NA,111,111,111,111,111,111.4,113.2,122.1,129,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,January,72,72,72,72,72,72,73,83,96,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,March,159,159,159,159,159,159.4,164.2,176.1,208,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,October,356,356,356,356,356,356,360,368.1,404,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,November,239,239,239,239,239,239,240.2,256,273,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,December,86,86,86,86,86,86,89,94,110,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1994,NA,117,117,117,117,117,117,119.2,130,141,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,January,125,125,125,125,125,125,128,139.2,168,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,March,198,198,198,198,198,200,207.2,221.1,266,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,October,230,230,230,230,230,230,234,250,274,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,November,411,411,411,411,411,411.4,419.2,438.5,488,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,December,153,153,153,153,153,153,157.2,170,207,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1995,NA,177,177,177,177,177,177,178.2,194,211,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,January,77,77,77,77,77,78,81.2,91.1,104,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,March,112.5,111,111,111,111,115,121.2,144.1,179,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,October,392,392,392,392,392,392,394.2,406.2,445,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,November,406,406,406,406,406,406,411,429,440,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,December,150,150,150,150,150,150,155,166,233,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1996,NA,157,157,157,157,157,157,158,167.1,175,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,January,71,71,71,71,71,71,73,79.1,89,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,March,169,169,169,169,169,169,169,171,172,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,October,410,410,410,410,410,410,412,427,445,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,November,177,177,177,177,177,178,182,196.5,225,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,December,203,203,203,203,203,203,205,219.1,274,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1997,NA,43,43,43,43,43,43,44,53.1,64,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,January,67,67,67,67,67,67,68,73.05,89,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,March,205,205,205,205,205,207,209,215,226,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,October,398,398,398,398,398,398,398,404,418,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,November,341,341,341,341,341,341,342.2,350,364,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,December,109,109,109,109,109,109,110,114,120,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1998,NA,75,75,75,75,75,75,76,78.05,90,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,January,97,97,97,97,97,97,99,108,127,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,March,69,69,69,69,69,70,74,84.05,92,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,October,216,216,216,216,216,216,217,226,239,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,November,85,85,85,85,85,86,88.2,97.05,118,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,December,361,361,361,361,361,361,363,367,382,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
1999,NA,309,309,309,309,309,309,310.2,318,335,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,January,99,99,99,99,99,99,101,109,124,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,March,312,311,311,311,311,313.4,317,323,391,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,October,216,216,216,216,216,216,219,231.2,255,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,November,279,279,279,279,279,280.4,284,293,307,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,December,243,243,243,243,243,243,245,251,270,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2000,NA,138,138,138,138,138,138,139.2,147,156,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,January,499,499,499,499,499,500,503,509,511,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,March,366,366,366,366,366,369,373,387.2,412,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,October,195,195,195,195,195,197,201,217,230,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,November,368,368,368,368,368,368,371.2,384.1,393,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,December,378,378,378,378,378,379,383,394.2,412,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2001,NA,211,211,211,211,211,213,216,226.3,244,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,January,117,117,117,117,117,119,122.2,128,136,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,March,125,122,122,122,122.6,127,131,142,174,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,October,258,258,258,258,258,260,265,278,286,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,November,297,297,297,297,297,299,303,316,339,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,December,408,408,408,408,408,410.4,415,425.1,435,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2002,NA,147,147,147,147,147,147,147,147,147,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,January,96,96,96,96,96,96,96,96,96,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,March,153,153,153,153,153,153,153,153,153,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,October,372,366,366,366,369,379,390,407.2,445,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,November,192.5,182,182,183,188,198,214.2,237.5,264,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,December,157,157,157,157,157,157,157,158,176,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2003,NA,107,107,107,107,107,107,107,107,107,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,January,167,167,167,167,167,167,167,167,167,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,March,161,161,161,161,161,161,161,161,161,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,October,449,449,449,449,449,449,449,449,449,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,November,373,373,373,373,373,373,373,373,373,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,December,305,305,305,305,305,305,305,305,305,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2004,NA,97.5,78,78,83,93,109.4,130,159.2,253,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,January,115,115,115,115,115,115,115,115,115,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,March,214,214,214,214,214,214,214,214,214,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,October,330,330,330,330,330,330,330,330,330,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,November,431,431,431,431,431,431,431,431,431,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,December,179,179,179,179,179,179,179,179,179,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2005,NA,221,208,208,208,213,231,242.4,303.6,446,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,January,23,23,23,23,23,23,23,26,29,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,March,159,159,159,159,159,159,160,162,166,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,October,325,325,325,325,325,325,325,327,331,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,November,233,233,233,233,233,233,233,236,247,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,December,118,118,118,118,118,118,118,120,123,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2006,NA,87,86,86,86,86,88,91,97.05,102,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2007,January,255,255,255,255,255,255,255,257,259,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2007,March,143,143,143,143,143,143,143,143,143,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2007,October,350,350,350,350,350,350,350,350,350,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
2007,November,239,237,237,237,238,241,245,255,264,430d88a99086f1f12ef99fd1a6065c4c1b5b691a
