analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2003,1,0.2238,0.3356,-0.434,0.8817
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2004,1,0.2519,0.3972,-0.5266,1.03
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2005,1,0.00388,0.4092,-0.798,0.8058
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2006,1,-0.1319,0.4297,-0.974,0.7102
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2007,1,-0.6206,0.4586,-1.519,0.2782
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2008,1,-0.957,0.5289,-1.993,0.07956
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2009,1,-0.9924,0.604,-2.176,0.1915
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2010,1,-0.7004,0.6415,-1.958,0.557
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2011,1,-0.5283,0.6214,-1.746,0.6895
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2012,1,-0.5719,0.6488,-1.844,0.6997
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2013,1,-0.8894,0.5129,-1.895,0.1159
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2014,1,-1.133,0.4974,-2.108,-0.1583
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2015,1,-1.459,0.5146,-2.468,-0.4508
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2016,1,-1.647,0.5332,-2.692,-0.6017
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2017,1,-1.754,0.5431,-2.818,-0.6893
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2018,1,-1.806,0.547,-2.878,-0.734
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2019,1,-1.813,0.5483,-2.888,-0.7387
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2020,1,-1.773,0.5536,-2.858,-0.6877
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2021,1,-1.857,0.5823,-2.998,-0.7155
454b5420d29608ee1f1990ce437d3ea92625950b,2002,2022,1,-1.897,0.643,-3.158,-0.6372
454b5420d29608ee1f1990ce437d3ea92625950b,2003,2004,1,0.02813,0.294,-0.5482,0.6045
