winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2000,March,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2000,October,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2000,November,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2000,December,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2000,NA,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,January,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,March,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,October,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,November,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,December,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2001,NA,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2002,January,1,1,1,1,1,1,1,1,1,3926f00b77490baedb7449ae89e69adf187aef9d
2002,March,6,6,6,6,6,6,6,6,6,3926f00b77490baedb7449ae89e69adf187aef9d
2002,October,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2002,November,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2002,December,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2002,NA,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2003,January,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2003,March,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2003,October,8,8,8,8,8,8,8,8,8,3926f00b77490baedb7449ae89e69adf187aef9d
2003,November,11,11,11,11,11,11,11,11,11,3926f00b77490baedb7449ae89e69adf187aef9d
2003,December,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2003,NA,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2004,January,12,12,12,12,12,12,12,12,12,3926f00b77490baedb7449ae89e69adf187aef9d
2004,March,9,9,9,9,9,9,9,9,9,3926f00b77490baedb7449ae89e69adf187aef9d
2004,October,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2004,November,0,0,0,0,0,0,0,0,0,3926f00b77490baedb7449ae89e69adf187aef9d
2004,December,0,0,0,0,0,0,0,2,4,3926f00b77490baedb7449ae89e69adf187aef9d
2004,NA,12,12,12,12,12,12,12,12,12,3926f00b77490baedb7449ae89e69adf187aef9d
2005,January,2,2,2,2,2,2,2,2,2,3926f00b77490baedb7449ae89e69adf187aef9d
