winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1051,1051,1051,1051,1051,1051,1051,1051,1051,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2000,March,506,506,506,506,506,506,506,506,506,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2000,October,909,909,909,909,909,909,909,909,909,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2000,November,864,864,864,864,864,864,864,864,864,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2000,December,897,897,897,897,897,897,897,897,897,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2000,NA,731,731,731,731,731,731,731,731,731,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,January,662,662,662,662,662,662,662,662,662,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,March,594,594,594,594,594,594,594,594,594,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,October,641,641,641,641,641,641,641,641,641,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,November,706,706,706,706,706,706,706,706,706,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,December,722,722,722,722,722,722,722,722,722,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2001,NA,680,680,680,680,680,680,680,680,680,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,January,766,766,766,766,766,766,766,766,766,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,March,457,457,457,457,457,457,457,457,457,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,October,671,671,671,671,671,671,671,671,671,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,November,800,800,800,800,800,800,800,800,800,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,December,834,834,834,834,834,834,834,834,834,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2002,NA,632,632,632,632,632,632,632,632,632,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,January,836,836,836,836,836,836,836,836,836,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,March,572,572,572,572,572,572,572,572,572,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,October,867,867,867,867,867,867,867,867,867,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,November,723,723,723,723,723,723,723,723,723,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,December,893,893,893,893,893,893,893,893,893,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2003,NA,830,830,830,830,830,830,830,830,830,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,January,679,679,679,679,679,679,679,679,679,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,March,649,649,649,649,649,649,649,649,649,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,October,723,723,723,723,723,723,723,723,723,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,November,737,737,737,737,737,737,737,737,737,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,December,734,734,734,734,734,734,734,734,734,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2004,NA,744,744,744,744,744,744,744,744,744,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
2005,January,918,918,918,918,918,918,918,918,918,1f7b9ec4b20e8e30e67eb22c86bd34fda7d5dbb2
