analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1993,1,-0.1673,0.2946,-0.7446,0.41
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1994,1,-0.3327,0.3875,-1.092,0.4268
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1995,1,-0.3483,0.4294,-1.19,0.4932
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1996,1,-0.08202,0.3797,-0.8262,0.6622
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1997,1,-0.4235,0.4104,-1.228,0.3808
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1998,1,-0.6956,0.471,-1.619,0.2275
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,1999,1,-0.6033,0.4029,-1.393,0.1864
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2000,1,-0.9543,0.4593,-1.855,-0.05408
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2001,1,-1.177,0.5219,-2.2,-0.1541
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2002,1,-0.9907,0.4304,-1.834,-0.1471
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2003,1,-0.8898,0.4103,-1.694,-0.08559
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2004,1,-0.8773,0.4069,-1.675,-0.07992
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2005,1,-1.11,0.4151,-1.924,-0.2965
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2006,1,-1.362,0.4231,-2.191,-0.533
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2007,1,-1.761,0.4716,-2.686,-0.837
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2008,1,-1.996,0.4874,-2.951,-1.041
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2009,1,-2.077,0.4642,-2.987,-1.167
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2010,1,-2.248,0.4761,-3.181,-1.315
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2011,1,-2.411,0.4931,-3.377,-1.444
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2012,1,-2.464,0.4774,-3.4,-1.528
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2013,1,-2.661,0.5074,-3.655,-1.666
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2014,1,-2.793,0.5314,-3.835,-1.752
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2015,1,-2.797,0.5322,-3.84,-1.754
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2016,1,-2.744,0.501,-3.726,-1.762
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2017,1,-2.77,0.4861,-3.723,-1.817
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2018,1,-2.931,0.5061,-3.923,-1.939
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2019,1,-3.08,0.5342,-4.127,-2.033
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2020,1,-3.149,0.5477,-4.223,-2.076
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2021,1,-3.046,0.5174,-4.06,-2.032
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2022,1,-3.056,0.5279,-4.091,-2.021
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2023,1,-2.97,0.5292,-4.007,-1.933
179ce05ed5e847f6899a826c47ae26d387a75aa1,1992,2024,1,-2.976,0.5759,-4.105,-1.848
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1994,1,-0.1654,0.2908,-0.7353,0.4046
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1995,1,-0.1811,0.366,-0.8985,0.5363
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1996,1,0.08531,0.3777,-0.6551,0.8257
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1997,1,-0.2564,0.3784,-0.998,0.4853
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1998,1,-0.5284,0.4269,-1.365,0.3083
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,1999,1,-0.4361,0.3906,-1.202,0.3294
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2000,1,-0.7871,0.4169,-1.604,0.03006
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2001,1,-1.01,0.4672,-1.926,-0.09407
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2002,1,-0.8235,0.4016,-1.611,-0.03643
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2003,1,-0.7226,0.3984,-1.503,0.0582
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2004,1,-0.7101,0.4069,-1.508,0.08745
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2005,1,-0.9429,0.4037,-1.734,-0.1516
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2006,1,-1.195,0.4068,-1.992,-0.3977
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2007,1,-1.594,0.434,-2.445,-0.7434
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2008,1,-1.829,0.4472,-2.705,-0.9523
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2009,1,-1.91,0.4347,-2.762,-1.058
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2010,1,-2.08,0.4448,-2.952,-1.209
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2011,1,-2.244,0.4594,-3.144,-1.343
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2012,1,-2.297,0.4509,-3.181,-1.413
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2013,1,-2.493,0.4721,-3.419,-1.568
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2014,1,-2.626,0.4924,-3.591,-1.661
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2015,1,-2.63,0.4995,-3.608,-1.651
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2016,1,-2.576,0.4791,-3.515,-1.637
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2017,1,-2.603,0.4671,-3.518,-1.687
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2018,1,-2.764,0.4773,-3.699,-1.828
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2019,1,-2.913,0.4975,-3.888,-1.938
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2020,1,-2.982,0.5086,-3.979,-1.985
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2021,1,-2.879,0.489,-3.837,-1.92
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2022,1,-2.889,0.499,-3.867,-1.911
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2023,1,-2.803,0.5084,-3.799,-1.806
179ce05ed5e847f6899a826c47ae26d387a75aa1,1993,2024,1,-2.809,0.5557,-3.898,-1.72
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,1995,1,-0.01571,0.296,-0.5958,0.5643
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,1996,1,0.2509,0.398,-0.5291,1.031
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,1997,1,-0.09108,0.3771,-0.8302,0.648
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,1998,1,-0.3631,0.4132,-1.173,0.4468
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,1999,1,-0.2708,0.4116,-1.077,0.5359
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2000,1,-0.6219,0.4076,-1.421,0.177
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2001,1,-0.8445,0.4416,-1.71,0.02105
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2002,1,-0.6583,0.4076,-1.457,0.1405
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2003,1,-0.5573,0.4206,-1.382,0.267
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2004,1,-0.5448,0.439,-1.405,0.3157
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2005,1,-0.7776,0.4262,-1.613,0.05768
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2006,1,-1.03,0.4246,-1.862,-0.1975
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2007,1,-1.429,0.4293,-2.27,-0.5874
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2008,1,-1.664,0.4391,-2.524,-0.803
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2009,1,-1.745,0.438,-2.603,-0.8864
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2010,1,-1.915,0.4456,-2.789,-1.042
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2011,1,-2.078,0.4568,-2.974,-1.183
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2012,1,-2.132,0.4558,-3.025,-1.238
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2013,1,-2.328,0.4664,-3.242,-1.414
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2014,1,-2.461,0.4812,-3.404,-1.517
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2015,1,-2.464,0.493,-3.43,-1.498
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2016,1,-2.411,0.4842,-3.36,-1.462
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2017,1,-2.437,0.4769,-3.372,-1.503
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2018,1,-2.598,0.4778,-3.535,-1.662
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2019,1,-2.747,0.4892,-3.706,-1.789
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2020,1,-2.817,0.4975,-3.792,-1.842
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2021,1,-2.713,0.4898,-3.673,-1.753
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2022,1,-2.723,0.4989,-3.701,-1.746
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2023,1,-2.637,0.5157,-3.648,-1.627
179ce05ed5e847f6899a826c47ae26d387a75aa1,1994,2024,1,-2.644,0.5613,-3.744,-1.544
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,1996,1,0.2669,0.3688,-0.456,0.9898
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,1997,1,-0.07531,0.3741,-0.8086,0.6579
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,1998,1,-0.3474,0.4233,-1.177,0.4823
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,1999,1,-0.255,0.4222,-1.083,0.5725
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2000,1,-0.6062,0.4231,-1.435,0.2231
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2001,1,-0.8288,0.4583,-1.727,0.0695
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2002,1,-0.6425,0.4235,-1.473,0.1875
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2003,1,-0.5415,0.4349,-1.394,0.3109
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2004,1,-0.529,0.452,-1.415,0.3569
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2005,1,-0.7618,0.4407,-1.626,0.102
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2006,1,-1.014,0.4399,-1.876,-0.1517
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2007,1,-1.413,0.447,-2.289,-0.537
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2008,1,-1.648,0.4569,-2.543,-0.7523
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2009,1,-1.729,0.4546,-2.62,-0.838
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2010,1,-1.899,0.4623,-2.805,-0.9933
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2011,1,-2.063,0.4734,-2.991,-1.135
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2012,1,-2.116,0.4712,-3.039,-1.192
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2013,1,-2.312,0.4819,-3.257,-1.368
179ce05ed5e847f6899a826c47ae26d387a75aa1,1995,2014,1,-2.445,0.4956,-3.416,-1.474
