winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,39,39,39,39,39,39,39,39,39,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1992,November,9,9,9,9,9,9,9,9,9,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1992,December,18,18,18,18,18,18,18,18,18,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1992,NA,48,48,48,48,48,48,48,48,48,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1993,January,30,30,30,30,30,30,30,30,30,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1993,November,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1993,December,16,16,16,16,16,16,16,16,16,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1993,NA,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1994,January,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1994,November,20,20,20,20,20,20,20,20,20,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1994,December,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1994,NA,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1995,January,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1995,November,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1995,December,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1995,NA,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1996,January,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1996,November,3,3,3,3,3,3,3,3,3,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1996,December,49,49,49,49,49,49,49,49,49,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1996,NA,68,68,68,68,68,68,68,68,68,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1997,January,23,23,23,23,23,23,23,23,23,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1997,November,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1997,December,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1997,NA,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1998,December,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1998,NA,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1999,January,28,28,28,28,28,28,28,28,28,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1999,November,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1999,December,8,8,8,8,8,8,8,8,8,760721a4a06ebe3a9dac702d4728aa2d521b7b01
1999,NA,35,35,35,35,35,35,35,35,35,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2000,January,11,11,11,11,11,11,11,11,11,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2000,November,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2000,December,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2000,NA,5,5,5,5,5,5,5,5,5,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2001,January,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2001,November,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2001,December,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2001,NA,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2002,January,16,16,16,16,16,16,16,16,16,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2002,December,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2002,NA,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2003,January,17,17,17,17,17,17,17,17,17,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2003,December,10,10,10,10,10,10,10,10,10,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2003,NA,19,19,19,19,19,19,19,19,19,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2004,January,24,24,24,24,24,24,24,24,24,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2004,November,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2004,December,9,9,9,9,9,9,9,9,9,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2004,NA,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2005,January,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2005,December,14,14,14,14,14,14,14,14,14,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2005,NA,6,6,6,6,6,6,6,6,6,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2006,January,8,8,8,8,8,8,8,8,8,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2006,November,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2006,December,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2006,NA,13,13,13,13,13,13,13,13,13,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2007,January,4,4,4,4,4,4,4,4,4,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2007,November,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2007,NA,2,2,2,2,2,2,2,2,2,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2008,January,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2008,November,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2008,December,1,1,1,1,1,1,1,1,1,760721a4a06ebe3a9dac702d4728aa2d521b7b01
2008,NA,3,3,3,3,3,3,3,3,3,760721a4a06ebe3a9dac702d4728aa2d521b7b01
