analysis,centre_winter,duration,estimate,se,lcl,ucl
3359c8eb61dc95302f65ecf495a0f74655cd8126,1999.5,10,-0.246,0.1686,-0.5764,0.08445
3359c8eb61dc95302f65ecf495a0f74655cd8126,2000.5,10,-0.2752,0.1562,-0.5814,0.03095
3359c8eb61dc95302f65ecf495a0f74655cd8126,2001.5,10,-0.2748,0.1551,-0.5789,0.02924
3359c8eb61dc95302f65ecf495a0f74655cd8126,2002.5,10,-0.2231,0.1404,-0.4983,0.05211
3359c8eb61dc95302f65ecf495a0f74655cd8126,2003.5,10,-0.1305,0.1145,-0.355,0.09394
3359c8eb61dc95302f65ecf495a0f74655cd8126,2004.5,10,-0.003867,0.08834,-0.177,0.1693
3359c8eb61dc95302f65ecf495a0f74655cd8126,2005.5,10,0.08582,0.08794,-0.08653,0.2582
3359c8eb61dc95302f65ecf495a0f74655cd8126,2006.5,10,0.1469,0.09341,-0.0362,0.33
3359c8eb61dc95302f65ecf495a0f74655cd8126,2007.5,10,0.2184,0.09663,0.02901,0.4078
3359c8eb61dc95302f65ecf495a0f74655cd8126,2008.5,10,0.2833,0.1014,0.08468,0.482
3359c8eb61dc95302f65ecf495a0f74655cd8126,2009.5,10,0.3023,0.1016,0.1031,0.5015
3359c8eb61dc95302f65ecf495a0f74655cd8126,2010.5,10,0.2611,0.09455,0.07577,0.4464
3359c8eb61dc95302f65ecf495a0f74655cd8126,2011.5,10,0.1807,0.09049,0.00337,0.3581
3359c8eb61dc95302f65ecf495a0f74655cd8126,2012.5,10,0.1483,0.0907,-0.02945,0.3261
3359c8eb61dc95302f65ecf495a0f74655cd8126,2013.5,10,0.1548,0.0881,-0.01791,0.3274
3359c8eb61dc95302f65ecf495a0f74655cd8126,2014.5,10,0.1118,0.08782,-0.06036,0.2839
3359c8eb61dc95302f65ecf495a0f74655cd8126,2015.5,10,0.02574,0.08532,-0.1415,0.193
3359c8eb61dc95302f65ecf495a0f74655cd8126,2016.5,10,-0.06784,0.09427,-0.2526,0.1169
3359c8eb61dc95302f65ecf495a0f74655cd8126,2017.5,10,-0.1007,0.103,-0.3025,0.101
3359c8eb61dc95302f65ecf495a0f74655cd8126,2018.5,10,-0.04367,0.09616,-0.2321,0.1448
3359c8eb61dc95302f65ecf495a0f74655cd8126,2019.5,10,0.06747,0.09127,-0.1114,0.2464
3359c8eb61dc95302f65ecf495a0f74655cd8126,2000.5,12,-0.2335,0.1356,-0.4992,0.03227
3359c8eb61dc95302f65ecf495a0f74655cd8126,2001.5,12,-0.2174,0.1237,-0.4598,0.02512
3359c8eb61dc95302f65ecf495a0f74655cd8126,2002.5,12,-0.1712,0.1159,-0.3984,0.05604
3359c8eb61dc95302f65ecf495a0f74655cd8126,2003.5,12,-0.09815,0.1004,-0.2949,0.09861
3359c8eb61dc95302f65ecf495a0f74655cd8126,2004.5,12,-0.02648,0.08373,-0.1906,0.1376
3359c8eb61dc95302f65ecf495a0f74655cd8126,2005.5,12,0.0465,0.07301,-0.0966,0.1896
3359c8eb61dc95302f65ecf495a0f74655cd8126,2006.5,12,0.1281,0.07205,-0.01312,0.2693
3359c8eb61dc95302f65ecf495a0f74655cd8126,2007.5,12,0.2067,0.07612,0.0575,0.3559
3359c8eb61dc95302f65ecf495a0f74655cd8126,2008.5,12,0.2511,0.07952,0.09527,0.407
3359c8eb61dc95302f65ecf495a0f74655cd8126,2009.5,12,0.2505,0.07925,0.09513,0.4058
3359c8eb61dc95302f65ecf495a0f74655cd8126,2010.5,12,0.2196,0.07758,0.06753,0.3716
3359c8eb61dc95302f65ecf495a0f74655cd8126,2011.5,12,0.1986,0.07479,0.05206,0.3452
3359c8eb61dc95302f65ecf495a0f74655cd8126,2012.5,12,0.1852,0.07025,0.04756,0.3229
3359c8eb61dc95302f65ecf495a0f74655cd8126,2013.5,12,0.1329,0.06786,-0.0001198,0.2659
3359c8eb61dc95302f65ecf495a0f74655cd8126,2014.5,12,0.07018,0.06878,-0.06462,0.205
3359c8eb61dc95302f65ecf495a0f74655cd8126,2015.5,12,0.02199,0.07257,-0.1203,0.1642
3359c8eb61dc95302f65ecf495a0f74655cd8126,2016.5,12,-0.02345,0.0762,-0.1728,0.1259
3359c8eb61dc95302f65ecf495a0f74655cd8126,2017.5,12,-0.03814,0.07741,-0.1899,0.1136
3359c8eb61dc95302f65ecf495a0f74655cd8126,2018.5,12,0.0155,0.07128,-0.1242,0.1552
3359c8eb61dc95302f65ecf495a0f74655cd8126,2009.5,30,0.04625,0.03172,-0.01592,0.1084
ca4be0fabceb293f5defec61dee8e47fcc23de99,1999.5,10,0.02765,0.1012,-0.1707,0.226
ca4be0fabceb293f5defec61dee8e47fcc23de99,2000.5,10,0.01632,0.08104,-0.1425,0.1752
ca4be0fabceb293f5defec61dee8e47fcc23de99,2001.5,10,0.009117,0.06905,-0.1262,0.1445
ca4be0fabceb293f5defec61dee8e47fcc23de99,2002.5,10,0.01239,0.06124,-0.1076,0.1324
ca4be0fabceb293f5defec61dee8e47fcc23de99,2003.5,10,0.02336,0.05364,-0.08177,0.1285
ca4be0fabceb293f5defec61dee8e47fcc23de99,2004.5,10,0.04607,0.04919,-0.05033,0.1425
ca4be0fabceb293f5defec61dee8e47fcc23de99,2005.5,10,0.06192,0.05486,-0.04561,0.1695
ca4be0fabceb293f5defec61dee8e47fcc23de99,2006.5,10,0.0675,0.05908,-0.04829,0.1833
ca4be0fabceb293f5defec61dee8e47fcc23de99,2007.5,10,0.0669,0.06118,-0.05302,0.1868
ca4be0fabceb293f5defec61dee8e47fcc23de99,2008.5,10,0.06193,0.06177,-0.05914,0.183
ca4be0fabceb293f5defec61dee8e47fcc23de99,2009.5,10,0.05414,0.06145,-0.0663,0.1746
ca4be0fabceb293f5defec61dee8e47fcc23de99,2010.5,10,0.03073,0.04824,-0.06382,0.1253
ca4be0fabceb293f5defec61dee8e47fcc23de99,2011.5,10,0.006971,0.05172,-0.0944,0.1083
ca4be0fabceb293f5defec61dee8e47fcc23de99,2012.5,10,-0.0003103,0.05168,-0.1016,0.101
ca4be0fabceb293f5defec61dee8e47fcc23de99,2013.5,10,0.003424,0.04797,-0.09059,0.09744
ca4be0fabceb293f5defec61dee8e47fcc23de99,2014.5,10,0.01715,0.04594,-0.07289,0.1072
ca4be0fabceb293f5defec61dee8e47fcc23de99,2015.5,10,0.03014,0.04682,-0.06163,0.1219
ca4be0fabceb293f5defec61dee8e47fcc23de99,2016.5,10,0.03746,0.0481,-0.05681,0.1317
ca4be0fabceb293f5defec61dee8e47fcc23de99,2017.5,10,0.04085,0.04948,-0.05614,0.1378
ca4be0fabceb293f5defec61dee8e47fcc23de99,2018.5,10,0.04712,0.05299,-0.05674,0.151
ca4be0fabceb293f5defec61dee8e47fcc23de99,2019.5,10,0.05788,0.06284,-0.06528,0.181
ca4be0fabceb293f5defec61dee8e47fcc23de99,2000.5,12,0.01781,0.07261,-0.1245,0.1601
ca4be0fabceb293f5defec61dee8e47fcc23de99,2001.5,12,0.02047,0.06366,-0.1043,0.1452
ca4be0fabceb293f5defec61dee8e47fcc23de99,2002.5,12,0.02734,0.05508,-0.08061,0.1353
ca4be0fabceb293f5defec61dee8e47fcc23de99,2003.5,12,0.0398,0.04959,-0.0574,0.137
ca4be0fabceb293f5defec61dee8e47fcc23de99,2004.5,12,0.04529,0.04471,-0.04234,0.1329
ca4be0fabceb293f5defec61dee8e47fcc23de99,2005.5,12,0.04786,0.04337,-0.03716,0.1329
ca4be0fabceb293f5defec61dee8e47fcc23de99,2006.5,12,0.05241,0.04554,-0.03685,0.1417
ca4be0fabceb293f5defec61dee8e47fcc23de99,2007.5,12,0.05439,0.04783,-0.03935,0.1481
