winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1992,March,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1992,October,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1992,November,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1992,December,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1992,NA,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,January,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,March,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,October,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,November,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,December,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1993,NA,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,January,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,March,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,October,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,November,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,December,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1994,NA,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,January,0,0,0,0,0,0,4,29.1,68,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,March,0,0,0,0,0,0,6.2,26.2,90,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,October,0,0,0,0,0,0,0,5.3,23,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,November,0,0,0,0,0,0,0,24.25,62,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,December,0,0,0,0,0,0,5.2,21.45,51,50c3a4fcb56a4157c020effe7975f37ac983cc41
1995,NA,0,0,0,0,0,0,2.2,19.15,28,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,January,0,0,0,0,0,0,2,21.05,46,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,March,0,0,0,0,0,2.35,15,36.15,72,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,October,0,0,0,0,0,0,0,5.05,40,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,November,0,0,0,0,0,0,3,20.15,47,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,December,0,0,0,0,0,0,2,18.4,55,50c3a4fcb56a4157c020effe7975f37ac983cc41
1996,NA,0,0,0,0,0,0,7.2,26.1,69,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,January,0,0,0,0,0,0,5.2,28,83,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,March,0,0,0,0,0,1.35,7.2,23.3,61,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,October,0,0,0,0,0,0,0,9.1,36,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,November,0,0,0,0,0,0,1,14.25,111,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,December,0,0,0,0,0,0,1.4,11.05,40,50c3a4fcb56a4157c020effe7975f37ac983cc41
1997,NA,0,0,0,0,0,0,2,18,38,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,January,0,0,0,0,0,0,4.2,24.6,107,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,March,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,October,0,0,0,0,0,0,2,11.1,19,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,November,0,0,0,0,0,0,2,18.35,125,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,December,0,0,0,0,0,0.35,4,19.2,43,50c3a4fcb56a4157c020effe7975f37ac983cc41
1998,NA,0,0,0,0,0,0,3,14.25,27,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,January,0,0,0,0,0,0.35,7,24.15,48,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,March,0,0,0,0,0,5.35,10.4,35,48,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,October,0,0,0,0,0,0,0,14.05,45,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,November,0,0,0,0,0,0,4.2,23.1,74,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,December,0,0,0,0,0,0,6.2,31,97,50c3a4fcb56a4157c020effe7975f37ac983cc41
1999,NA,0,0,0,0,0,0,6,14.35,68,50c3a4fcb56a4157c020effe7975f37ac983cc41
2000,January,0,0,0,0,0,0,0,0,0,50c3a4fcb56a4157c020effe7975f37ac983cc41
2000,March,31,31,31,31,31,31,31,31,31,50c3a4fcb56a4157c020effe7975f37ac983cc41
2000,October,2,2,2,2,2,2,2,2,2,50c3a4fcb56a4157c020effe7975f37ac983cc41
