winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2004,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2004,October,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2006,March,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2007,January,3,3,3,3,3,3,3,3,3,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2007,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2009,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2009,March,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2009,November,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2009,December,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2009,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2010,January,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2010,March,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2010,November,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2010,December,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2010,NA,3,3,3,3,3,3,3,3,3,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2011,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2011,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2012,January,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2012,NA,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2013,March,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2013,November,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2013,December,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2014,March,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2015,October,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2015,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2016,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2016,March,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2018,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2018,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2019,November,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2019,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2020,NA,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2021,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2021,NA,11,11,11,11,11,11,11,11,11,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2022,March,3,3,3,3,3,3,3,3,3,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2022,November,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2022,December,3,3,3,3,3,3,3,3,3,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2023,January,1,1,1,1,1,1,1,1,1,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2023,December,5,5,5,5,5,5,5,5,5,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2024,November,3,3,3,3,3,3,3,3,3,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2024,December,2,2,2,2,2,2,2,2,2,251244b58a3f5e2b2866fd51ce84b56a2c81a414
2004,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2004,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2004,October,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2004,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2004,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2004,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2005,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,March,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2006,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,January,3,3,3,3,3,3,3,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2007,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,January,0,0,0,0,0,0,0,2,9,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2008,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,March,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,November,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,December,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2009,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,January,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,March,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,November,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,December,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2010,NA,3,3,3,3,3,3,3,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,March,0,0,0,0,0,0,0,1,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,December,0,0,0,0,0,0,0,1,4,2672f01c53b47f277c9a0beece0fdf377aaf3977
2011,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,January,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,March,0,0,0,0,0,0,0,1,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,October,0,0,0,0,0,0,0,0,933900,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,November,0,0,0,0,0,0,0,1.05,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,December,0,0,0,0,0,0,1,1,8,2672f01c53b47f277c9a0beece0fdf377aaf3977
2012,NA,2,2,2,2,2,2,3,5.05,18,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,March,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,November,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,December,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2013,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,March,1,1,1,1,1,1,1,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,October,0,0,0,0,0,0,0,0,33080,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,November,0,0,0,0,0,0,0,1,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2014,NA,0,0,0,0,0,0,1,1.05,5,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,March,0,0,0,0,0,0,0,1,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,October,1,1,1,1,1,1,1,1,4,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2015,NA,1,1,1,1,1,1,1,2.05,4,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,January,1,1,1,1,1,1,2,2,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,March,2,2,2,2,2,2,2,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,December,0,0,0,0,0,0,1,2,4,2672f01c53b47f277c9a0beece0fdf377aaf3977
2016,NA,0,0,0,0,0,0,1,2,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,January,0,0,0,0,0,0,0.2,1.05,4,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,March,0,0,0,0,0,0,0,1,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,October,0,0,0,0,0,0,0,0,5739000,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,November,0,0,0,0,0,0,0,1,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,December,0,0,0,0,0,0,1,2,5,2672f01c53b47f277c9a0beece0fdf377aaf3977
2017,NA,0,0,0,0,0,0,1,2,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2018,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,November,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2019,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2020,NA,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,December,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2021,NA,11,11,11,11,11,11,11,11,11,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,March,3,3,3,3,3,3,3,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,November,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,December,3,3,3,3,3,3,3,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2022,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,January,1,1,1,1,1,1,1,1,1,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,November,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,December,5,5,5,5,5,5,5,5,5,2672f01c53b47f277c9a0beece0fdf377aaf3977
2023,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,January,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,March,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,October,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,November,3,3,3,3,3,3,3,3,3,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,December,2,2,2,2,2,2,2,2,2,2672f01c53b47f277c9a0beece0fdf377aaf3977
2024,NA,0,0,0,0,0,0,0,0,0,2672f01c53b47f277c9a0beece0fdf377aaf3977
