winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,4,87937130971cbc35be4bfe553687cf74b8ef754f
1992,November,0,0,0,0,0,0,0,7,18,87937130971cbc35be4bfe553687cf74b8ef754f
1992,December,0,0,0,0,0,0,0,2,10,87937130971cbc35be4bfe553687cf74b8ef754f
1992,NA,0,0,0,0,0,0,0.2,3.05,15,87937130971cbc35be4bfe553687cf74b8ef754f
1993,January,0,0,0,0,0,1,2,8.25,15,87937130971cbc35be4bfe553687cf74b8ef754f
1993,November,0,0,0,0,0,0.35,2.2,13,33,87937130971cbc35be4bfe553687cf74b8ef754f
1993,December,0,0,0,0,0,0.35,3,12.2,43,87937130971cbc35be4bfe553687cf74b8ef754f
1993,NA,0,0,0,0,0,1,1.2,7,19,87937130971cbc35be4bfe553687cf74b8ef754f
1994,January,0,0,0,0,0,2,7,19.45,52,87937130971cbc35be4bfe553687cf74b8ef754f
1994,November,1,0,0,0,0,3.35,8.2,19.05,121,87937130971cbc35be4bfe553687cf74b8ef754f
1994,December,1,0,0,0,0,2,5,16.05,35,87937130971cbc35be4bfe553687cf74b8ef754f
1994,NA,1,0,0,0,0,1.35,4,15.05,39,87937130971cbc35be4bfe553687cf74b8ef754f
1995,January,4,4,4,4,4,5,8,18.15,29,87937130971cbc35be4bfe553687cf74b8ef754f
1995,November,1,0,0,0,0.65,2,5,18.1,43,87937130971cbc35be4bfe553687cf74b8ef754f
1995,December,1,0,0,0,0,3,5,16.05,39,87937130971cbc35be4bfe553687cf74b8ef754f
1995,NA,1,0,0,0,0,2,5,11.05,23,87937130971cbc35be4bfe553687cf74b8ef754f
1996,January,6,6,6,6,6,7,8,13.1,20,87937130971cbc35be4bfe553687cf74b8ef754f
1996,November,4,1,1,1,2,5,7,14,31,87937130971cbc35be4bfe553687cf74b8ef754f
1996,December,3.5,0,0,1,2,5,9,17.1,27,87937130971cbc35be4bfe553687cf74b8ef754f
1996,NA,3,1,1,1,2,5,7.2,16.15,36,87937130971cbc35be4bfe553687cf74b8ef754f
1997,January,10,10,10,10,10,11,12,16.1,26,87937130971cbc35be4bfe553687cf74b8ef754f
1997,November,6,0,0,1,3,7.35,12,27.05,50,87937130971cbc35be4bfe553687cf74b8ef754f
1997,December,6.5,3,3,4,5,9,14,20.05,52,87937130971cbc35be4bfe553687cf74b8ef754f
1997,NA,6,3,3,3,4.65,8,12,17.1,26,87937130971cbc35be4bfe553687cf74b8ef754f
1998,January,7,6,6,6,6,8,10,15,25,87937130971cbc35be4bfe553687cf74b8ef754f
1998,November,12.5,4,4,6,9,16,21.2,30.05,63,87937130971cbc35be4bfe553687cf74b8ef754f
1998,December,17,9,9,11,14,20.35,29.2,43,65,87937130971cbc35be4bfe553687cf74b8ef754f
1998,NA,46,40,40,42,43,49,54,62.05,88,87937130971cbc35be4bfe553687cf74b8ef754f
1999,January,6,6,6,6,6,6,7,9,11,87937130971cbc35be4bfe553687cf74b8ef754f
1999,November,16,4,6,10.8,13,19.35,26,44.15,97,87937130971cbc35be4bfe553687cf74b8ef754f
1999,December,24,16,17,20,22,29,34.2,48.1,70,87937130971cbc35be4bfe553687cf74b8ef754f
1999,NA,8,0,2,5,6,11,16,26.05,54,87937130971cbc35be4bfe553687cf74b8ef754f
2000,January,11,9,9,9,10,13,14.2,21,29,87937130971cbc35be4bfe553687cf74b8ef754f
2000,November,20,3,7,13.8,16,23.35,32,48.15,85,87937130971cbc35be4bfe553687cf74b8ef754f
2000,December,14,1,3,7,10,18.35,28,55.15,90,87937130971cbc35be4bfe553687cf74b8ef754f
2000,NA,13,1,2.95,7.8,10,16.35,22,31.15,72,87937130971cbc35be4bfe553687cf74b8ef754f
2001,January,70,64,64,66,68,73,77,85.15,95,87937130971cbc35be4bfe553687cf74b8ef754f
