winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,55600,52080,53290,53930,54660,56210,56940,58890,61810,96b4a85e625ce2677af7009f323232dd0b1586bc
2000,November,29270,25690,26810,27880,28510,29890,30680,32090,33550,96b4a85e625ce2677af7009f323232dd0b1586bc
2000,December,28700,24990,26540,27440,28010,29180,30020,31390,33150,96b4a85e625ce2677af7009f323232dd0b1586bc
2000,NA,31200,27800,28800,29360,30440,31790,32860,34060,37750,96b4a85e625ce2677af7009f323232dd0b1586bc
2001,January,38010,33930,35370,36740,37330,38720,39890,41910,47610,96b4a85e625ce2677af7009f323232dd0b1586bc
2001,November,20330,17190,18310,19220,19930,21000,21680,23070,27460,96b4a85e625ce2677af7009f323232dd0b1586bc
2001,December,22730,19750,20350,21470,22130,23390,24350,25570,27280,96b4a85e625ce2677af7009f323232dd0b1586bc
2001,NA,27310,24080,25230,26110,26830,27930,28660,30230,31440,96b4a85e625ce2677af7009f323232dd0b1586bc
2002,January,39410,34490,36360,37560,38410,40240,41230,43660,48420,96b4a85e625ce2677af7009f323232dd0b1586bc
2002,November,23510,20060,20800,21610,22860,24090,25080,27320,31690,96b4a85e625ce2677af7009f323232dd0b1586bc
2002,December,26950,23220,24150,25630,26370,27710,29120,32020,39160,96b4a85e625ce2677af7009f323232dd0b1586bc
2002,NA,31250,25690,27560,28620,29930,32240,34150,38010,45440,96b4a85e625ce2677af7009f323232dd0b1586bc
2003,January,53060,47880,48530,50310,51730,53950,56230,59480,64660,96b4a85e625ce2677af7009f323232dd0b1586bc
2003,November,36780,32440,33850,34850,35730,37770,38900,42000,51290,96b4a85e625ce2677af7009f323232dd0b1586bc
2003,December,30190,25940,27110,28740,29410,31070,32050,36070,42540,96b4a85e625ce2677af7009f323232dd0b1586bc
2003,NA,47440,41410,43410,45300,46490,49080,50750,55810,66760,96b4a85e625ce2677af7009f323232dd0b1586bc
2004,January,43990,38900,40260,41730,42740,45070,47350,51110,58280,96b4a85e625ce2677af7009f323232dd0b1586bc
