analysis,winter,estimate,se,lcl,ucl
25fa958da3ab046873d7f58f34b01c7b56245c98,1996,0.01416,1.64,-3.2,3.228
25fa958da3ab046873d7f58f34b01c7b56245c98,1997,0.06989,1.441,-2.755,2.895
25fa958da3ab046873d7f58f34b01c7b56245c98,1998,0.08997,1.241,-2.343,2.523
25fa958da3ab046873d7f58f34b01c7b56245c98,1999,0.2253,1.12,-1.97,2.421
25fa958da3ab046873d7f58f34b01c7b56245c98,2000,0.9307,0.6241,-0.2925,2.154
25fa958da3ab046873d7f58f34b01c7b56245c98,2001,-0.1216,0.6766,-1.448,1.205
25fa958da3ab046873d7f58f34b01c7b56245c98,2002,-0.9584,0.7872,-2.501,0.5845
25fa958da3ab046873d7f58f34b01c7b56245c98,2003,-1.388,1.022,-3.392,0.6163
25fa958da3ab046873d7f58f34b01c7b56245c98,2004,-0.7569,0.872,-2.466,0.9521
25fa958da3ab046873d7f58f34b01c7b56245c98,2005,0.8937,0.551,-0.1863,1.974
25fa958da3ab046873d7f58f34b01c7b56245c98,2006,1.583,0.5481,0.5092,2.658
25fa958da3ab046873d7f58f34b01c7b56245c98,2007,2.136,0.5197,1.117,3.155
25fa958da3ab046873d7f58f34b01c7b56245c98,2008,1.377,0.5549,0.2896,2.465
25fa958da3ab046873d7f58f34b01c7b56245c98,2009,0.6946,0.5711,-0.4248,1.814
25fa958da3ab046873d7f58f34b01c7b56245c98,2010,-0.3164,0.8189,-1.921,1.289
25fa958da3ab046873d7f58f34b01c7b56245c98,2011,0.08956,0.6118,-1.11,1.289
25fa958da3ab046873d7f58f34b01c7b56245c98,2012,0.2354,0.5445,-0.8318,1.303
25fa958da3ab046873d7f58f34b01c7b56245c98,2013,-0.6299,0.6945,-1.991,0.7314
25fa958da3ab046873d7f58f34b01c7b56245c98,2014,-0.7115,0.6023,-1.892,0.469
25fa958da3ab046873d7f58f34b01c7b56245c98,2015,-1.366,0.6561,-2.652,-0.08
25fa958da3ab046873d7f58f34b01c7b56245c98,2016,-2.464,0.9428,-4.312,-0.6163
25fa958da3ab046873d7f58f34b01c7b56245c98,2017,-2.845,1.002,-4.81,-0.8807
25fa958da3ab046873d7f58f34b01c7b56245c98,2018,-3.702,1.175,-6.006,-1.399
25fa958da3ab046873d7f58f34b01c7b56245c98,2019,-4.183,1.279,-6.69,-1.676
25fa958da3ab046873d7f58f34b01c7b56245c98,2020,-4.381,1.318,-6.963,-1.799
25fa958da3ab046873d7f58f34b01c7b56245c98,2021,-4.328,1.293,-6.862,-1.793
25fa958da3ab046873d7f58f34b01c7b56245c98,2022,-4.013,1.203,-6.371,-1.656
25fa958da3ab046873d7f58f34b01c7b56245c98,2023,-3.382,1.034,-5.408,-1.356
25fa958da3ab046873d7f58f34b01c7b56245c98,2024,-2.29,0.7734,-3.806,-0.7741
3877fe981798330285d8d92d290ddec9488b5cc6,1996,0.4342,1.344,-2.2,3.068
3877fe981798330285d8d92d290ddec9488b5cc6,1997,0.4858,1.107,-1.683,2.655
3877fe981798330285d8d92d290ddec9488b5cc6,1998,0.539,0.9129,-1.25,2.328
3877fe981798330285d8d92d290ddec9488b5cc6,1999,0.5941,0.765,-0.9052,2.093
3877fe981798330285d8d92d290ddec9488b5cc6,2000,0.6477,0.6586,-0.6432,1.939
3877fe981798330285d8d92d290ddec9488b5cc6,2001,0.6871,0.5992,-0.4873,1.861
3877fe981798330285d8d92d290ddec9488b5cc6,2002,0.7435,0.5562,-0.3466,1.834
3877fe981798330285d8d92d290ddec9488b5cc6,2003,0.8386,0.498,-0.1375,1.815
3877fe981798330285d8d92d290ddec9488b5cc6,2004,0.9706,0.4185,0.1503,1.791
3877fe981798330285d8d92d290ddec9488b5cc6,2005,1.112,0.3507,0.4242,1.799
3877fe981798330285d8d92d290ddec9488b5cc6,2006,1.207,0.3386,0.5431,1.87
3877fe981798330285d8d92d290ddec9488b5cc6,2007,1.212,0.3626,0.5008,1.922
3877fe981798330285d8d92d290ddec9488b5cc6,2008,1.092,0.3771,0.3527,1.831
3877fe981798330285d8d92d290ddec9488b5cc6,2009,0.8774,0.3775,0.1375,1.617
3877fe981798330285d8d92d290ddec9488b5cc6,2010,0.6014,0.3722,-0.1281,1.331
3877fe981798330285d8d92d290ddec9488b5cc6,2011,0.2916,0.3663,-0.4264,1.01
3877fe981798330285d8d92d290ddec9488b5cc6,2012,-0.05102,0.3668,-0.7699,0.6679
3877fe981798330285d8d92d290ddec9488b5cc6,2013,-0.4301,0.3853,-1.185,0.325
3877fe981798330285d8d92d290ddec9488b5cc6,2014,-0.8265,0.4254,-1.66,0.007234
3877fe981798330285d8d92d290ddec9488b5cc6,2015,-1.234,0.49,-2.195,-0.2739
3877fe981798330285d8d92d290ddec9488b5cc6,2016,-1.634,0.5711,-2.753,-0.5143
3877fe981798330285d8d92d290ddec9488b5cc6,2017,-2,0.6491,-3.273,-0.7279
3877fe981798330285d8d92d290ddec9488b5cc6,2018,-2.322,0.7113,-3.716,-0.928
3877fe981798330285d8d92d290ddec9488b5cc6,2019,-2.582,0.7432,-4.038,-1.125
3877fe981798330285d8d92d290ddec9488b5cc6,2020,-2.77,0.7391,-4.218,-1.321
3877fe981798330285d8d92d290ddec9488b5cc6,2021,-2.885,0.7046,-4.266,-1.505
3877fe981798330285d8d92d290ddec9488b5cc6,2022,-2.936,0.6621,-4.234,-1.638
3877fe981798330285d8d92d290ddec9488b5cc6,2023,-2.935,0.6569,-4.223,-1.648
3877fe981798330285d8d92d290ddec9488b5cc6,2024,-2.905,0.7409,-4.357,-1.453
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,1996,2.822,0.9524,0.9551,4.689
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,1997,2.861,0.8209,1.252,4.47
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,1998,2.899,0.7087,1.51,4.288
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,1999,2.937,0.6152,1.731,4.143
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2000,2.973,0.54,1.914,4.031
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2001,3.005,0.4836,2.057,3.952
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2002,3.034,0.4419,2.168,3.9
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2003,3.064,0.4089,2.262,3.865
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2004,3.096,0.3812,2.349,3.843
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2005,3.127,0.3625,2.416,3.837
a0c22bd4df5785de9f8fd2b7bf9a72e2cc9ebf8e,2006,3.147,0.3577,2.446,3.848
