analysis,winter,estimate,se,lcl,ucl
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1992,2.356,0.244,1.878,2.834
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1993,2.483,0.197,2.097,2.869
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1994,2.533,0.1848,2.17,2.895
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1995,2.633,0.1741,2.292,2.974
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1996,2.679,0.1682,2.35,3.009
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1997,2.654,0.1713,2.318,2.989
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1998,2.694,0.1673,2.366,3.022
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,1999,2.805,0.1586,2.494,3.115
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2000,3.007,0.1501,2.713,3.302
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2001,3.079,0.1466,2.792,3.366
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2002,3.126,0.1451,2.841,3.41
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2003,3.085,0.1493,2.792,3.377
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2004,3.166,0.1434,2.885,3.447
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2005,3.234,0.1408,2.958,3.51
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2006,3.341,0.1375,3.071,3.61
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2007,3.358,0.1381,3.087,3.629
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2008,3.552,0.1481,3.262,3.842
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2009,3.372,0.1496,3.079,3.665
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2010,3.325,0.1527,3.026,3.624
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2011,3.405,0.1434,3.124,3.686
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2012,3.481,0.1424,3.202,3.76
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2013,3.653,0.1312,3.396,3.91
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2014,3.905,0.1303,3.65,4.16
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2015,3.95,0.1236,3.708,4.192
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2016,3.967,0.1226,3.727,4.207
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2017,4.047,0.1216,3.809,4.286
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2018,4.16,0.1281,3.909,4.411
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2019,4.041,0.1218,3.802,4.279
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2020,3.997,0.1227,3.757,4.238
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2021,3.956,0.129,3.703,4.208
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2022,3.992,0.1286,3.74,4.244
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2023,4.162,0.1237,3.92,4.405
36fd3ece58bb9ae9a6153948668e9f07979ea7fe,2024,4.197,0.139,3.924,4.469
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1992,1.748,0.1214,1.51,1.986
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1993,1.827,0.103,1.625,2.029
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1994,1.904,0.0882,1.732,2.077
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1995,1.98,0.07694,1.829,2.131
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1996,2.053,0.06862,1.919,2.188
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1997,2.125,0.06248,2.002,2.247
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1998,2.195,0.05786,2.082,2.309
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,1999,2.266,0.05445,2.16,2.373
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2000,2.337,0.05213,2.235,2.44
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2001,2.408,0.05102,2.308,2.508
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2002,2.477,0.05084,2.377,2.576
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2003,2.543,0.05082,2.443,2.643
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2004,2.607,0.05071,2.508,2.707
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2005,2.67,0.05056,2.571,2.769
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2006,2.73,0.05021,2.632,2.829
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2007,2.789,0.04934,2.692,2.885
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2008,2.845,0.04807,2.751,2.939
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2009,2.898,0.04643,2.807,2.989
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2010,2.95,0.04547,2.861,3.039
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2011,3.003,0.04506,2.915,3.091
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2012,3.057,0.04467,2.969,3.144
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2013,3.111,0.04415,3.025,3.198
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2014,3.166,0.04366,3.08,3.252
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2015,3.221,0.0433,3.136,3.306
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2016,3.275,0.04316,3.191,3.36
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2017,3.329,0.04324,3.245,3.414
3bc5ba41b2f18d45f8cac1024c32344d9b98c561,2018,3.383,0.04365,3.297,3.468
