analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2001,1,-0.2126,0.3115,-0.8231,0.3979
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2002,1,-0.3667,0.3333,-1.02,0.2866
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2003,1,-1.079,0.3696,-1.803,-0.3543
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2004,1,-1.727,0.4842,-2.676,-0.7784
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2005,1,-1.822,0.4044,-2.615,-1.03
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2006,1,-1.631,0.4595,-2.531,-0.7301
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2007,1,-1.721,0.4152,-2.535,-0.9077
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2008,1,-1.822,0.4257,-2.657,-0.9881
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2009,1,-1.558,0.3507,-2.245,-0.8705
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2010,1,-1.202,0.3369,-1.862,-0.5416
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2011,1,-1.645,0.3549,-2.34,-0.9492
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2012,1,-2.074,0.3702,-2.799,-1.348
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2013,1,-1.949,0.3606,-2.655,-1.242
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2014,1,-1.426,0.3361,-2.085,-0.7675
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2015,1,-2.719,0.3963,-3.495,-1.942
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2016,1,-2.867,0.3638,-3.58,-2.154
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2017,1,-3.328,0.3837,-4.08,-2.576
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2018,1,-3.798,0.4151,-4.612,-2.984
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2019,1,-3.685,0.3903,-4.449,-2.92
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2020,1,-3.836,0.3988,-4.618,-3.055
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2021,1,-4.024,0.4041,-4.816,-3.232
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2022,1,-4.714,0.4632,-5.621,-3.806
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2023,1,-5.099,0.51,-6.099,-4.1
2e4a34df6310a23749c9585845555e1e3ebce10c,2000,2024,1,-5.248,0.5801,-6.385,-4.111
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2002,1,-0.1541,0.3044,-0.7506,0.4425
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2003,1,-0.866,0.3561,-1.564,-0.168
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2004,1,-1.515,0.4686,-2.433,-0.5962
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2005,1,-1.609,0.4002,-2.394,-0.825
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2006,1,-1.418,0.4516,-2.303,-0.5329
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2007,1,-1.509,0.4143,-2.321,-0.6969
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2008,1,-1.61,0.4186,-2.43,-0.7894
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2009,1,-1.345,0.3455,-2.022,-0.6679
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2010,1,-0.9892,0.334,-1.644,-0.3345
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2011,1,-1.432,0.3503,-2.119,-0.7456
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2012,1,-1.861,0.3643,-2.575,-1.147
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2013,1,-1.736,0.3559,-2.434,-1.038
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2014,1,-1.214,0.3361,-1.872,-0.5549
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2015,1,-2.506,0.3902,-3.271,-1.741
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2016,1,-2.654,0.3603,-3.36,-1.948
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2017,1,-3.115,0.3801,-3.86,-2.37
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2018,1,-3.585,0.4098,-4.389,-2.782
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2019,1,-3.472,0.3871,-4.231,-2.713
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2020,1,-3.624,0.396,-4.4,-2.848
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2021,1,-3.812,0.4019,-4.599,-3.024
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2022,1,-4.501,0.4584,-5.399,-3.603
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2023,1,-4.887,0.5048,-5.876,-3.897
2e4a34df6310a23749c9585845555e1e3ebce10c,2001,2024,1,-5.035,0.5754,-6.163,-3.908
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2003,1,-0.7119,0.3219,-1.343,-0.08091
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2004,1,-1.361,0.4608,-2.264,-0.4575
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2005,1,-1.455,0.3937,-2.227,-0.6838
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2006,1,-1.264,0.4385,-2.123,-0.4046
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2007,1,-1.355,0.4047,-2.148,-0.5615
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2008,1,-1.456,0.4184,-2.276,-0.6358
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2009,1,-1.191,0.3406,-1.859,-0.5236
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2010,1,-0.8351,0.3227,-1.468,-0.2027
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2011,1,-1.278,0.3422,-1.949,-0.6073
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2012,1,-1.707,0.3618,-2.416,-0.9979
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2013,1,-1.582,0.3523,-2.272,-0.8914
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2014,1,-1.06,0.321,-1.689,-0.4305
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2015,1,-2.352,0.39,-3.116,-1.588
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,2016,1,-2.5,0.3534,-3.193,-1.807
