analysis,centre_winter,duration,estimate,se,lcl,ucl
2e4a34df6310a23749c9585845555e1e3ebce10c,2002,5,3.627,0.1535,3.326,3.928
2e4a34df6310a23749c9585845555e1e3ebce10c,2003,5,3.263,0.1648,2.939,3.586
2e4a34df6310a23749c9585845555e1e3ebce10c,2004,5,2.979,0.1851,2.616,3.342
2e4a34df6310a23749c9585845555e1e3ebce10c,2005,5,2.708,0.1989,2.318,3.098
2e4a34df6310a23749c9585845555e1e3ebce10c,2006,5,2.559,0.2055,2.156,2.962
2e4a34df6310a23749c9585845555e1e3ebce10c,2007,5,2.593,0.1881,2.224,2.962
2e4a34df6310a23749c9585845555e1e3ebce10c,2008,5,2.717,0.1703,2.383,3.051
2e4a34df6310a23749c9585845555e1e3ebce10c,2009,5,2.714,0.1497,2.421,3.008
2e4a34df6310a23749c9585845555e1e3ebce10c,2010,5,2.644,0.1398,2.37,2.918
2e4a34df6310a23749c9585845555e1e3ebce10c,2011,5,2.619,0.1309,2.362,2.875
2e4a34df6310a23749c9585845555e1e3ebce10c,2012,5,2.645,0.129,2.392,2.898
2e4a34df6310a23749c9585845555e1e3ebce10c,2013,5,2.342,0.1344,2.078,2.605
2e4a34df6310a23749c9585845555e1e3ebce10c,2014,5,2.097,0.1364,1.83,2.364
2e4a34df6310a23749c9585845555e1e3ebce10c,2015,5,1.846,0.1393,1.573,2.119
2e4a34df6310a23749c9585845555e1e3ebce10c,2016,5,1.476,0.1508,1.181,1.772
2e4a34df6310a23749c9585845555e1e3ebce10c,2017,5,1.025,0.1646,0.7021,1.347
2e4a34df6310a23749c9585845555e1e3ebce10c,2018,5,0.8013,0.1664,0.4751,1.127
2e4a34df6310a23749c9585845555e1e3ebce10c,2019,5,0.5698,0.1731,0.2305,0.909
2e4a34df6310a23749c9585845555e1e3ebce10c,2020,5,0.2926,0.1851,-0.07023,0.6555
2e4a34df6310a23749c9585845555e1e3ebce10c,2021,5,0.03244,0.2054,-0.3702,0.4351
2e4a34df6310a23749c9585845555e1e3ebce10c,2022,5,-0.2803,0.246,-0.7624,0.2019
2e4a34df6310a23749c9585845555e1e3ebce10c,2004.5,10,3.11,0.1286,2.858,3.362
2e4a34df6310a23749c9585845555e1e3ebce10c,2005.5,10,2.99,0.1273,2.74,3.239
2e4a34df6310a23749c9585845555e1e3ebce10c,2006.5,10,2.847,0.127,2.598,3.096
2e4a34df6310a23749c9585845555e1e3ebce10c,2007.5,10,2.676,0.1282,2.425,2.927
2e4a34df6310a23749c9585845555e1e3ebce10c,2008.5,10,2.589,0.1262,2.342,2.836
2e4a34df6310a23749c9585845555e1e3ebce10c,2009.5,10,2.619,0.1153,2.393,2.845
2e4a34df6310a23749c9585845555e1e3ebce10c,2010.5,10,2.529,0.1108,2.312,2.746
2e4a34df6310a23749c9585845555e1e3ebce10c,2011.5,10,2.406,0.1037,2.202,2.609
2e4a34df6310a23749c9585845555e1e3ebce10c,2012.5,10,2.245,0.1012,2.047,2.443
2e4a34df6310a23749c9585845555e1e3ebce10c,2013.5,10,2.048,0.1016,1.848,2.247
2e4a34df6310a23749c9585845555e1e3ebce10c,2014.5,10,1.835,0.1052,1.629,2.041
2e4a34df6310a23749c9585845555e1e3ebce10c,2015.5,10,1.571,0.11,1.356,1.787
2e4a34df6310a23749c9585845555e1e3ebce10c,2016.5,10,1.333,0.1134,1.111,1.556
2e4a34df6310a23749c9585845555e1e3ebce10c,2017.5,10,1.069,0.1201,0.834,1.305
2e4a34df6310a23749c9585845555e1e3ebce10c,2018.5,10,0.7544,0.1324,0.495,1.014
2e4a34df6310a23749c9585845555e1e3ebce10c,2019.5,10,0.3723,0.1542,0.07002,0.6745
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2002,5,4.096,0.1488,3.804,4.388
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2003,5,3.868,0.1656,3.543,4.192
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2004,5,3.708,0.1944,3.327,4.089
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2005,5,3.527,0.215,3.106,3.949
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2006,5,3.389,0.2234,2.951,3.827
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2007,5,3.348,0.2116,2.934,3.763
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2008,5,3.372,0.1833,3.013,3.731
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2009,5,3.262,0.1486,2.971,3.553
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2010,5,3.14,0.1403,2.866,3.415
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2011,5,3.071,0.1311,2.814,3.328
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2012,5,3.043,0.1305,2.787,3.298
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2013,5,2.852,0.134,2.59,3.115
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2014,5,2.664,0.1384,2.393,2.935
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2015,5,2.473,0.1472,2.185,2.762
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2016,5,2.196,0.1636,1.876,2.517
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2017,5,1.859,0.1857,1.495,2.223
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2018,5,1.618,0.2,1.226,2.01
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2019,5,1.46,0.2076,1.053,1.867
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2020,5,1.284,0.221,0.8506,1.717
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2021,5,1.108,0.243,0.6313,1.584
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2022,5,0.9148,0.2846,0.3571,1.473
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2004.5,10,3.722,0.1403,3.447,3.997
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2005.5,10,3.62,0.1389,3.348,3.892
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2006.5,10,3.485,0.1381,3.214,3.756
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2007.5,10,3.334,0.1394,3.061,3.607
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2008.5,10,3.23,0.1365,2.962,3.497
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2009.5,10,3.196,0.1266,2.947,3.444
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2010.5,10,3.112,0.1166,2.884,3.341
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2011.5,10,2.963,0.1059,2.756,3.171
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2012.5,10,2.807,0.1058,2.6,3.014
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2013.5,10,2.634,0.1088,2.42,2.847
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2014.5,10,2.451,0.1161,2.223,2.679
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2015.5,10,2.235,0.1259,1.988,2.482
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2016.5,10,2.062,0.132,1.803,2.321
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2017.5,10,1.879,0.1414,1.601,2.156
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2018.5,10,1.652,0.1574,1.343,1.961
9fdd68bfce3824d3a1980b73f6718c8050a31a1b,2019.5,10,1.387,0.1848,1.025,1.749
