winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,175,159,159,162,168.6,185.4,195.2,241.5,313,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1992,March,303.5,263,270,282,290,315.4,343.6,382.4,460,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1992,October,158,89,103,125.6,146,179.4,223,310.9,499,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1992,November,250,206,206,217,228.2,264,275.2,342.2,421,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1992,December,258,243,243,246,251,268.4,289,335,438,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1992,NA,287,222,234.9,247,265,300,333,405,512,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,January,181.5,163,163,168,174,190,201.6,249.3,315,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,March,203.5,189,189,195,199,215.4,227.4,249.3,310,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,October,128.5,83,93.8,103,121,142.4,176,205.1,248,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,November,211.5,199,199,203,207.6,222.4,238.6,269,299,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,December,167,150,150,154,158.6,174,184.4,211,257,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1993,NA,267.5,255,255,257.6,263,276,284,318,382,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,January,234,234,234,234,234,234,234,234,234,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,March,221,221,221,221,221,221,221,221,221,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,October,127.5,105,106,111,120,138.4,161,237,415,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,November,222,222,222,222,222,222,222,224,229,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,December,256,256,256,256,256,256,256,256,256,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1994,NA,189,189,189,189,189,189,189,189,189,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,January,252.5,221,228,237.8,244,266.4,289.2,328,348,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,March,250.5,154,169.8,208.6,229.6,286.4,347.2,385.2,552,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,October,100,19,40.85,54.8,76,118.4,140.2,203.6,291,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,November,298.5,265,268,278,291,315.4,334.4,365.3,400,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,December,278.5,239,247,257.8,266,296.4,309.2,347.2,405,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1995,NA,295.5,263,266,274,284,304.4,313.2,354,398,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1996,January,302.5,264,274.9,283.8,293,318,333.4,407.2,479,0766d7fad3d0cf61239bd7d66abeab34246d70d3
1996,March,359,239,263.8,296.6,322.6,382,420,552.2,640,0766d7fad3d0cf61239bd7d66abeab34246d70d3
