analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1993,1,-0.1333,0.149,-0.4253,0.1586
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1994,1,-0.1567,0.1765,-0.5027,0.1893
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1995,1,0.01844,0.1924,-0.3587,0.3956
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1996,1,0.1416,0.225,-0.2994,0.5826
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1997,1,0.1858,0.2477,-0.2996,0.6712
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1998,1,0.07768,0.2388,-0.3904,0.5458
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,1999,1,0.3062,0.1979,-0.08171,0.6941
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2000,1,0.4395,0.1693,0.1077,0.7712
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2001,1,0.4338,0.1737,0.0934,0.7742
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2002,1,0.5942,0.1665,0.2678,0.9205
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2003,1,0.6359,0.1967,0.2504,1.021
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2004,1,0.4389,0.1682,0.1093,0.7685
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2005,1,0.1948,0.1803,-0.1585,0.5481
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2006,1,0.1827,0.1798,-0.1698,0.5352
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2007,1,0.2032,0.1733,-0.1365,0.5428
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2008,1,0.2638,0.1723,-0.07398,0.6015
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2009,1,0.1257,0.171,-0.2094,0.4609
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2010,1,0.01162,0.183,-0.3471,0.3703
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2011,1,0.1221,0.171,-0.213,0.4572
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2012,1,0.2551,0.168,-0.0742,0.5844
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2013,1,0.2839,0.1676,-0.04464,0.6124
4b86cb91dc06c1679ac22a75d70ffb9416dfff75,1992,2014,1,0.2901,0.1676,-0.03837,0.6185
