analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,1997,1,-0.1317,0.5328,-1.176,0.9125
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,1998,1,-0.008942,0.6633,-1.309,1.291
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,1999,1,0.5873,0.7178,-0.8195,1.994
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2000,1,1.18,0.7532,-0.296,2.656
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2001,1,1.839,0.7617,0.3462,3.332
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2002,1,3.37,0.7442,1.912,4.829
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2003,1,3.979,0.7433,2.522,5.436
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2004,1,4.556,0.7419,3.102,6.01
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2005,1,4.333,0.7403,2.882,5.784
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2006,1,4.63,0.7378,3.184,6.076
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2007,1,4.727,0.7393,3.278,6.176
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2008,1,4.925,0.7364,3.482,6.368
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2009,1,5.202,0.7371,3.758,6.647
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2010,1,5.439,0.734,4,6.878
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2011,1,5.506,0.736,4.063,6.948
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2012,1,5.714,0.7349,4.274,7.155
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2013,1,5.415,0.7418,3.961,6.868
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1996,2014,1,5.798,0.7373,4.353,7.243
