analysis,centre_winter,duration,estimate,se,lcl,ucl
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1998,5,-1.167,0.3976,-1.946,-0.3879
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,1999,5,-0.7993,0.3358,-1.457,-0.1412
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2000,5,-0.09889,0.2621,-0.6127,0.4149
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2001,5,0.6987,0.2094,0.2883,1.109
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2002,5,1.492,0.175,1.149,1.835
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2003,5,2.123,0.1519,1.825,2.421
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2004,5,2.681,0.1393,2.408,2.954
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2005,5,2.953,0.1384,2.681,3.224
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2006,5,3.142,0.1376,2.872,3.411
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2007,5,3.271,0.138,3.001,3.541
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2008,5,3.492,0.1344,3.229,3.756
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2009,5,3.667,0.1334,3.406,3.929
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2010,5,3.865,0.1311,3.608,4.122
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2011,5,3.963,0.1322,3.704,4.222
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2012,5,4.082,0.1328,3.822,4.342
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2013,5,4.184,0.1328,3.924,4.445
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2014,5,4.273,0.1328,4.013,4.534
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2015,5,4.34,0.1327,4.079,4.6
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2016,5,4.434,0.1301,4.179,4.689
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2017,5,4.35,0.1322,4.091,4.609
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2018,5,4.248,0.1334,3.987,4.51
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2019,5,4.149,0.134,3.886,4.412
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2020,5,4.039,0.1343,3.775,4.302
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2021,5,3.936,0.1363,3.669,4.203
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2022,5,4.012,0.1356,3.746,4.277
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2000.5,10,0.478,0.2203,0.0462,0.9097
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2001.5,10,0.9409,0.1815,0.5853,1.297
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2002.5,10,1.427,0.1486,1.136,1.718
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2003.5,10,1.92,0.1267,1.672,2.169
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2004.5,10,2.382,0.1141,2.158,2.605
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2005.5,10,2.808,0.1041,2.603,3.012
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2006.5,10,3.174,0.09918,2.98,3.369
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2007.5,10,3.409,0.09772,3.217,3.6
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2008.5,10,3.552,0.09742,3.361,3.743
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2009.5,10,3.676,0.09746,3.485,3.867
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2010.5,10,3.838,0.09617,3.65,4.027
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2011.5,10,3.97,0.09593,3.782,4.158
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2012.5,10,4.102,0.09552,3.915,4.289
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2013.5,10,4.198,0.09535,4.011,4.385
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2014.5,10,4.216,0.09606,4.028,4.404
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2015.5,10,4.216,0.09656,4.027,4.406
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2016.5,10,4.211,0.09694,4.021,4.401
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2017.5,10,4.189,0.09722,3.999,4.38
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2018.5,10,4.185,0.09708,3.995,4.375
88ce8e8b9f0741aa7be8e60dcc37b0534da151e1,2019.5,10,4.181,0.09804,3.989,4.373
dc98d9d202c4b864b5e2ca9661178aad3e422d6b,1998,5,0.5739,0.3947,-0.1997,1.347
dc98d9d202c4b864b5e2ca9661178aad3e422d6b,1999,5,0.7633,0.3348,0.1071,1.419
dc98d9d202c4b864b5e2ca9661178aad3e422d6b,2000,5,1.188,0.2645,0.6697,1.707
dc98d9d202c4b864b5e2ca9661178aad3e422d6b,2001,5,1.748,0.213,1.33,2.165
