winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2001,NA,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2002,November,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2004,NA,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2005,January,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2005,November,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2005,December,2,2,2,2,2,2,2,2,2,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2005,NA,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2006,January,8,8,8,8,8,8,8,8,8,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2006,November,8,8,8,8,8,8,8,8,8,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2006,NA,2,2,2,2,2,2,2,2,2,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2007,January,13,13,13,13,13,13,13,13,13,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2007,November,11,11,11,11,11,11,11,11,11,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2007,December,12,12,12,12,12,12,12,12,12,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2007,NA,9,9,9,9,9,9,9,9,9,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2008,January,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2008,November,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2008,December,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2008,NA,4,4,4,4,4,4,4,4,4,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2009,November,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2011,November,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2012,January,11,11,11,11,11,11,11,11,11,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2012,November,22,22,22,22,22,22,22,22,22,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2012,December,10,10,10,10,10,10,10,10,10,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2014,January,21,21,21,21,21,21,21,21,21,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2014,November,11,11,11,11,11,11,11,11,11,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2014,December,12,12,12,12,12,12,12,12,12,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2015,January,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2015,November,6,6,6,6,6,6,6,6,6,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2015,December,8,8,8,8,8,8,8,8,8,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2015,NA,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2016,November,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2016,December,8,8,8,8,8,8,8,8,8,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2016,NA,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2017,November,40,40,40,40,40,40,40,40,40,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2017,December,16,16,16,16,16,16,16,16,16,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2019,January,7,7,7,7,7,7,7,7,7,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2019,November,4,4,4,4,4,4,4,4,4,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2019,NA,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2020,January,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2020,November,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2020,December,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2021,January,3,3,3,3,3,3,3,3,3,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2021,November,10,10,10,10,10,10,10,10,10,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2021,December,4,4,4,4,4,4,4,4,4,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2022,January,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2022,November,12,12,12,12,12,12,12,12,12,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2022,December,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2024,January,9,9,9,9,9,9,9,9,9,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2024,November,9,9,9,9,9,9,9,9,9,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2024,NA,1,1,1,1,1,1,1,1,1,1dba54bd71cae6faf9015f7ee0320d4e96a025dc
2000,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2000,November,0,0,0,0,0,0,2,10,16,52679fb610d627ac7eaac03c4b20bad1af50d29e
2000,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2000,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2001,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2001,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2001,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2001,NA,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2002,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2002,November,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2002,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2002,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2003,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2003,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2003,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2003,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2004,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2004,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2004,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2004,NA,3,3,3,3,3,3,3,3,3,52679fb610d627ac7eaac03c4b20bad1af50d29e
2005,January,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2005,November,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2005,December,2,2,2,2,2,2,2,2,2,52679fb610d627ac7eaac03c4b20bad1af50d29e
2005,NA,3,3,3,3,3,3,3,3,3,52679fb610d627ac7eaac03c4b20bad1af50d29e
2006,January,8,8,8,8,8,8,8,8,8,52679fb610d627ac7eaac03c4b20bad1af50d29e
2006,November,8,8,8,8,8,8,8,8,8,52679fb610d627ac7eaac03c4b20bad1af50d29e
2006,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2006,NA,2,2,2,2,2,2,2,2,2,52679fb610d627ac7eaac03c4b20bad1af50d29e
2007,January,13,13,13,13,13,13,13,13,13,52679fb610d627ac7eaac03c4b20bad1af50d29e
2007,November,11,11,11,11,11,11,11,11,11,52679fb610d627ac7eaac03c4b20bad1af50d29e
2007,December,12,12,12,12,12,12,12,12,12,52679fb610d627ac7eaac03c4b20bad1af50d29e
2007,NA,9,9,9,9,9,9,9,9,9,52679fb610d627ac7eaac03c4b20bad1af50d29e
2008,January,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2008,November,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2008,December,3,3,3,3,3,3,3,3,3,52679fb610d627ac7eaac03c4b20bad1af50d29e
2008,NA,4,4,4,4,4,4,4,4,4,52679fb610d627ac7eaac03c4b20bad1af50d29e
2009,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2009,November,3,3,3,3,3,3,3,3,3,52679fb610d627ac7eaac03c4b20bad1af50d29e
2009,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2009,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2010,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2010,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2010,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2010,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2011,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2011,November,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2011,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2011,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2012,January,11,11,11,11,11,11,11,11,11,52679fb610d627ac7eaac03c4b20bad1af50d29e
2012,November,22,22,22,22,22,22,22,22,22,52679fb610d627ac7eaac03c4b20bad1af50d29e
2012,December,10,10,10,10,10,10,10,10,10,52679fb610d627ac7eaac03c4b20bad1af50d29e
2012,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2013,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2013,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2013,December,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2013,NA,0,0,0,0,0,0,0,5.05,9,52679fb610d627ac7eaac03c4b20bad1af50d29e
2014,January,21,21,21,21,21,21,21,21,21,52679fb610d627ac7eaac03c4b20bad1af50d29e
2014,November,11,11,11,11,11,11,11,11,11,52679fb610d627ac7eaac03c4b20bad1af50d29e
2014,December,12,12,12,12,12,12,12,12,12,52679fb610d627ac7eaac03c4b20bad1af50d29e
2014,NA,0,0,0,0,0,0,2,6.05,13,52679fb610d627ac7eaac03c4b20bad1af50d29e
2015,January,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2015,November,6,6,6,6,6,6,6,6,6,52679fb610d627ac7eaac03c4b20bad1af50d29e
2015,December,8,8,8,8,8,8,8,8,8,52679fb610d627ac7eaac03c4b20bad1af50d29e
2015,NA,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2016,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2016,November,3,3,3,3,3,3,3,3,3,52679fb610d627ac7eaac03c4b20bad1af50d29e
2016,December,10,8,8,8,8,12,15,20.35,41,52679fb610d627ac7eaac03c4b20bad1af50d29e
2016,NA,1,1,1,1,1,1,1,1,1,52679fb610d627ac7eaac03c4b20bad1af50d29e
2017,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2017,November,40,40,40,40,40,40,40,40,40,52679fb610d627ac7eaac03c4b20bad1af50d29e
2017,December,16,16,16,16,16,16,16,16,16,52679fb610d627ac7eaac03c4b20bad1af50d29e
2017,NA,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2018,January,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
2018,November,0,0,0,0,0,0,0,0,0,52679fb610d627ac7eaac03c4b20bad1af50d29e
