analysis,centre_winter,duration,estimate,se,lcl,ucl
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2002,5,0.9264,0.7088,-0.4629,2.316
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2003,5,1.066,0.6044,-0.1191,2.25
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2004,5,1.237,0.5004,0.2561,2.218
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2005,5,1.418,0.4112,0.6116,2.224
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2006,5,1.562,0.359,0.8581,2.265
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2007,5,1.653,0.3384,0.9896,2.316
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2008,5,1.704,0.3406,1.037,2.372
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2009,5,1.743,0.3564,1.045,2.442
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2010,5,1.816,0.3528,1.124,2.508
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2011,5,1.904,0.3434,1.231,2.577
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2012,5,2.037,0.3184,1.412,2.661
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2013,5,2.171,0.3092,1.565,2.777
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2014,5,2.286,0.3211,1.657,2.916
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2015,5,2.359,0.3308,1.711,3.007
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2016,5,2.375,0.3286,1.731,3.019
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2017,5,2.339,0.3244,1.703,2.975
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2018,5,2.285,0.3281,1.642,2.928
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2019,5,2.233,0.3364,1.573,2.892
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2020,5,2.169,0.3519,1.479,2.858
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2021,5,2.149,0.3625,1.439,2.86
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2022,5,2.15,0.382,1.401,2.899
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2004.5,10,1.29,0.4618,0.3851,2.195
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2005.5,10,1.385,0.4134,0.575,2.196
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2006.5,10,1.49,0.371,0.7632,2.217
420f03dfabb7555ca8b31f22b89af7d4e86f8085,2007.5,10,1.617,0.3246,0.9807,2.253
