analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2001,1,0.224,0.6343,-1.019,1.467
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2002,1,0.3589,0.7731,-1.156,1.874
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2003,1,0.07918,0.8269,-1.542,1.7
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2004,1,0.0586,0.853,-1.613,1.73
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2005,1,0.2769,0.8552,-1.399,1.953
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2006,1,0.455,0.8685,-1.247,2.157
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2007,1,0.3588,0.8774,-1.361,2.078
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2008,1,-0.1211,0.8938,-1.873,1.631
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2009,1,-0.4593,0.9339,-2.29,1.371
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2010,1,-0.8604,1.009,-2.838,1.118
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2011,1,-0.9377,1.028,-2.953,1.078
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2012,1,-0.7138,0.9843,-2.643,1.215
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2013,1,-0.6717,0.9887,-2.61,1.266
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2014,1,-0.2506,0.9242,-2.062,1.561
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2015,1,0.1954,0.8768,-1.523,1.914
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2016,1,0.9722,0.8697,-0.7324,2.677
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2017,1,0.5286,0.8653,-1.167,2.225
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2018,1,0.6148,0.8862,-1.122,2.352
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2019,1,1.235,0.8306,-0.3934,2.862
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2020,1,2.711,0.971,0.8074,4.614
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2021,1,1.382,0.8281,-0.2411,3.005
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2022,1,1.102,0.835,-0.5345,2.738
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2023,1,1.078,0.8359,-0.5606,2.716
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2000,2024,1,0.9497,0.8834,-0.7818,2.681
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2002,1,0.135,0.5754,-0.9927,1.263
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2003,1,-0.1448,0.71,-1.536,1.247
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2004,1,-0.1653,0.7555,-1.646,1.315
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2005,1,0.05304,0.7446,-1.406,1.512
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2006,1,0.2312,0.7452,-1.229,1.692
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2007,1,0.135,0.7574,-1.349,1.62
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2008,1,-0.3449,0.8073,-1.927,1.237
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2009,1,-0.6832,0.867,-2.383,1.016
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2010,1,-1.084,0.972,-2.989,0.8209
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2011,1,-1.162,0.9957,-3.113,0.79
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2012,1,-0.9376,0.9353,-2.771,0.8956
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2013,1,-0.8956,0.9481,-2.754,0.9628
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2014,1,-0.4744,0.8616,-2.163,1.214
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2015,1,-0.02841,0.7954,-1.587,1.531
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2016,1,0.7483,0.737,-0.6962,2.193
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2017,1,0.3048,0.7981,-1.259,1.869
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2018,1,0.3911,0.8367,-1.249,2.031
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2019,1,1.011,0.7563,-0.4716,2.493
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2020,1,2.487,0.8101,0.8989,4.074
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2021,1,1.158,0.7554,-0.3224,2.639
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2022,1,0.8783,0.7597,-0.6107,2.367
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2023,1,0.8541,0.7458,-0.6076,2.316
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2001,2024,1,0.726,0.805,-0.8518,2.304
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2003,1,-0.2798,0.5993,-1.454,0.8948
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2004,1,-0.3003,0.7025,-1.677,1.076
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2005,1,-0.08184,0.6997,-1.453,1.29
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2006,1,0.09635,0.6984,-1.273,1.465
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2007,1,0.0002115,0.7157,-1.402,1.403
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2008,1,-0.4798,0.7881,-2.024,1.065
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2009,1,-0.8181,0.859,-2.502,0.8655
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2010,1,-1.219,0.9794,-3.139,0.7003
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2011,1,-1.296,1.005,-3.267,0.6738
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2012,1,-1.072,0.9369,-2.909,0.7639
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2013,1,-1.03,0.9546,-2.901,0.8406
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2014,1,-0.6093,0.8573,-2.29,1.071
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2015,1,-0.1632,0.7817,-1.695,1.369
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2016,1,0.6135,0.6898,-0.7385,1.966
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2017,1,0.17,0.7937,-1.386,1.726
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2018,1,0.2562,0.8419,-1.394,1.906
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2019,1,0.876,0.7493,-0.5925,2.345
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2020,1,2.352,0.7381,0.9052,3.798
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2021,1,1.023,0.7494,-0.4455,2.492
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2022,1,0.7435,0.7519,-0.7303,2.217
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2023,1,0.7194,0.7287,-0.7089,2.148
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2002,2024,1,0.5913,0.7931,-0.9631,2.146
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2003,2004,1,-0.02058,0.5898,-1.177,1.135
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2003,2005,1,0.1979,0.6904,-1.155,1.551
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2003,2006,1,0.376,0.7397,-1.074,1.826
03f3dcf398ab90b1a71ef8c9b60afafa34b3f313,2003,2007,1,0.2798,0.7643,-1.218,1.778
