analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1994,1,-0.05171,0.1806,-0.4057,0.3022
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1995,1,-0.08124,0.2514,-0.5739,0.4114
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1996,1,-0.08193,0.2821,-0.6348,0.4709
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1997,1,-0.1173,0.3312,-0.7664,0.5319
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1998,1,-0.1504,0.376,-0.8873,0.5865
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,1999,1,-0.1595,0.3955,-0.9347,0.6157
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2000,1,-0.1466,0.3943,-0.9195,0.6262
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2001,1,-0.1709,0.4218,-0.9977,0.6558
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2002,1,-0.1734,0.4296,-1.015,0.6685
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2003,1,-0.1538,0.4194,-0.9758,0.6682
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2004,1,-0.1853,0.4511,-1.069,0.6988
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2005,1,-0.2199,0.491,-1.182,0.7425
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2006,1,-0.2363,0.5167,-1.249,0.7765
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2007,1,-0.2357,0.5267,-1.268,0.7966
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2008,1,-0.2176,0.5199,-1.237,0.8014
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2009,1,-0.1797,0.4958,-1.151,0.7921
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2010,1,-0.146,0.482,-1.091,0.7988
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2011,1,-0.09039,0.4567,-0.9856,0.8048
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2012,1,-0.01106,0.4293,-0.8525,0.8303
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2013,1,-0.01575,0.444,-0.886,0.8545
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2014,1,0.009496,0.4444,-0.8615,0.8805
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2015,1,0.002524,0.452,-0.8833,0.8883
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2016,1,-0.008361,0.4651,-0.9199,0.9032
9ed07fa138d82b89fc3fe5ab1550b708f10a341e,1993,2017,1,-0.02062,0.4831,-0.9676,0.9263
