analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1993,1,0.02371,0.3774,-0.7159,0.7634
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1994,1,0.06246,0.5329,-0.9819,1.107
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1995,1,0.08128,0.6322,-1.158,1.32
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1996,1,0.1253,0.6998,-1.246,1.497
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1997,1,0.2668,0.7434,-1.19,1.724
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1998,1,0.4063,0.7849,-1.132,1.945
0cc78b15669a4c324d656911b38de9624007b7b8,1992,1999,1,0.6057,0.8263,-1.014,2.225
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2000,1,0.9252,0.8847,-0.8088,2.659
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2001,1,1.072,0.9178,-0.7272,2.871
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2002,1,1.378,0.9829,-0.5485,3.304
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2003,1,1.785,1.099,-0.3686,3.938
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2004,1,1.607,1.032,-0.4151,3.63
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2005,1,1.581,1.026,-0.429,3.591
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2006,1,1.725,1.062,-0.3555,3.806
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2007,1,1.737,1.071,-0.3622,3.837
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2008,1,1.748,1.075,-0.3595,3.855
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2009,1,1.741,1.055,-0.3264,3.809
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2010,1,1.739,1.04,-0.2993,3.777
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2011,1,1.754,1.037,-0.2782,3.787
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2012,1,1.746,1.031,-0.2746,3.767
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2013,1,1.78,1.036,-0.2506,3.811
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2014,1,1.934,1.075,-0.1728,4.041
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2015,1,1.788,1.03,-0.2309,3.808
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2016,1,1.743,1.017,-0.2494,3.736
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2017,1,1.79,1.023,-0.2158,3.796
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2018,1,1.851,1.037,-0.1804,3.883
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2019,1,1.968,1.066,-0.1208,4.057
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2020,1,2.037,1.084,-0.08752,4.162
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2021,1,2.076,1.097,-0.07357,4.226
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2022,1,2.055,1.095,-0.09198,4.201
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2023,1,2.051,1.114,-0.1321,4.235
0cc78b15669a4c324d656911b38de9624007b7b8,1992,2024,1,2.066,1.151,-0.1888,4.321
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1994,1,0.03888,0.3785,-0.703,0.7808
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1995,1,0.05763,0.515,-0.9517,1.067
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1996,1,0.1017,0.5997,-1.074,1.277
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1997,1,0.2431,0.6521,-1.035,1.521
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1998,1,0.3826,0.7001,-0.9896,1.755
0cc78b15669a4c324d656911b38de9624007b7b8,1993,1999,1,0.5819,0.7463,-0.8808,2.045
0cc78b15669a4c324d656911b38de9624007b7b8,1993,2000,1,0.9014,0.8102,-0.6865,2.489
0cc78b15669a4c324d656911b38de9624007b7b8,1993,2001,1,1.048,0.8466,-0.6115,2.707
0cc78b15669a4c324d656911b38de9624007b7b8,1993,2002,1,1.354,0.9159,-0.4408,3.149
0cc78b15669a4c324d656911b38de9624007b7b8,1993,2003,1,1.76,1.038,-0.2738,3.794
