winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,December,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
1995,January,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
1997,March,3,3,3,3,3,3,3,3,3,8f16cad5b8a3524ded578f8d47864d0c0965016c
1998,March,2,2,2,2,2,2,2,2,2,8f16cad5b8a3524ded578f8d47864d0c0965016c
2000,January,2,2,2,2,2,2,2,2,2,8f16cad5b8a3524ded578f8d47864d0c0965016c
2000,March,16,16,16,16,16,16,16,16,16,8f16cad5b8a3524ded578f8d47864d0c0965016c
2002,January,4,4,4,4,4,4,4,4,4,8f16cad5b8a3524ded578f8d47864d0c0965016c
2002,March,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2003,March,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2003,December,106,106,106,106,106,106,106,106,106,8f16cad5b8a3524ded578f8d47864d0c0965016c
2003,NA,29,29,29,29,29,29,29,29,29,8f16cad5b8a3524ded578f8d47864d0c0965016c
2004,March,2,2,2,2,2,2,2,2,2,8f16cad5b8a3524ded578f8d47864d0c0965016c
2004,December,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2006,January,10,10,10,10,10,10,10,10,10,8f16cad5b8a3524ded578f8d47864d0c0965016c
2006,March,17,17,17,17,17,17,17,17,17,8f16cad5b8a3524ded578f8d47864d0c0965016c
2006,December,22,22,22,22,22,22,22,22,22,8f16cad5b8a3524ded578f8d47864d0c0965016c
2006,NA,18,18,18,18,18,18,18,18,18,8f16cad5b8a3524ded578f8d47864d0c0965016c
2007,January,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2007,March,2,2,2,2,2,2,2,2,2,8f16cad5b8a3524ded578f8d47864d0c0965016c
2007,October,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2008,January,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2008,November,3,3,3,3,3,3,3,3,3,8f16cad5b8a3524ded578f8d47864d0c0965016c
2008,December,1,1,1,1,1,1,1,1,1,8f16cad5b8a3524ded578f8d47864d0c0965016c
2008,NA,3,3,3,3,3,3,3,3,3,8f16cad5b8a3524ded578f8d47864d0c0965016c
2009,January,9,9,9,9,9,9,9,9,9,8f16cad5b8a3524ded578f8d47864d0c0965016c
