winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,104,104,104,104,104,104,104,104,104,8a24089a171786c2b94c5c55edabcf554d248d84
2000,December,2,2,2,2,2,2,2,2,2,8a24089a171786c2b94c5c55edabcf554d248d84
2000,NA,27,27,27,27,27,27,27,27,27,8a24089a171786c2b94c5c55edabcf554d248d84
2001,January,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2001,March,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2001,November,4,4,4,4,4,4,4,4,4,8a24089a171786c2b94c5c55edabcf554d248d84
2001,December,2,2,2,2,2,2,2,2,2,8a24089a171786c2b94c5c55edabcf554d248d84
2002,January,75,75,75,75,75,75,75,75,75,8a24089a171786c2b94c5c55edabcf554d248d84
2002,March,46,46,46,46,46,46,46,46,46,8a24089a171786c2b94c5c55edabcf554d248d84
2002,October,1,1,1,1,1,1,1,1,1,8a24089a171786c2b94c5c55edabcf554d248d84
2002,November,13,13,13,13,13,13,13,13,13,8a24089a171786c2b94c5c55edabcf554d248d84
2002,December,27,27,27,27,27,27,27,27,27,8a24089a171786c2b94c5c55edabcf554d248d84
2002,NA,30,30,30,30,30,30,30,30,30,8a24089a171786c2b94c5c55edabcf554d248d84
2003,January,75,75,75,75,75,75,75,75,75,8a24089a171786c2b94c5c55edabcf554d248d84
2003,March,26,26,26,26,26,26,26,26,26,8a24089a171786c2b94c5c55edabcf554d248d84
2003,October,1,1,1,1,1,1,1,1,1,8a24089a171786c2b94c5c55edabcf554d248d84
2003,December,6,6,6,6,6,6,6,6,6,8a24089a171786c2b94c5c55edabcf554d248d84
2003,NA,6,6,6,6,6,6,6,6,6,8a24089a171786c2b94c5c55edabcf554d248d84
2004,January,9,9,9,9,9,9,9,9,9,8a24089a171786c2b94c5c55edabcf554d248d84
2004,March,10,10,10,10,10,10,10,10,10,8a24089a171786c2b94c5c55edabcf554d248d84
2004,October,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2004,November,19,19,19,19,19,19,19,19,19,8a24089a171786c2b94c5c55edabcf554d248d84
2004,December,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2004,NA,9,9,9,9,9,9,9,9,9,8a24089a171786c2b94c5c55edabcf554d248d84
2005,January,6,6,6,6,6,6,6,6,6,8a24089a171786c2b94c5c55edabcf554d248d84
2005,March,25,25,25,25,25,25,25,25,25,8a24089a171786c2b94c5c55edabcf554d248d84
2005,October,2,2,2,2,2,2,2,2,2,8a24089a171786c2b94c5c55edabcf554d248d84
2005,November,21,21,21,21,21,21,21,21,21,8a24089a171786c2b94c5c55edabcf554d248d84
2005,December,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2005,NA,1,1,1,1,1,1,1,1,1,8a24089a171786c2b94c5c55edabcf554d248d84
2006,January,3,3,3,3,3,3,3,3,3,8a24089a171786c2b94c5c55edabcf554d248d84
2006,March,28,28,28,28,28,28,28,28,28,8a24089a171786c2b94c5c55edabcf554d248d84
2006,October,4,4,4,4,4,4,4,4,4,8a24089a171786c2b94c5c55edabcf554d248d84
2006,November,1,1,1,1,1,1,1,1,1,8a24089a171786c2b94c5c55edabcf554d248d84
2006,December,11,11,11,11,11,11,11,11,11,8a24089a171786c2b94c5c55edabcf554d248d84
2006,NA,9,9,9,9,9,9,9,9,9,8a24089a171786c2b94c5c55edabcf554d248d84
2007,January,7,7,7,7,7,7,7,7,7,8a24089a171786c2b94c5c55edabcf554d248d84
