winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,6,6,6,6,6,6,6,6,6,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2000,November,6,6,6,6,6,6,6,6,6,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2000,December,12,12,12,12,12,12,12,12,12,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2000,NA,4,4,4,4,4,4,4,4,4,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2001,January,8,8,8,8,8,8,8,8,8,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2001,November,14,14,14,14,14,14,14,14,14,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2001,December,15,15,15,15,15,15,15,15,15,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2001,NA,12,12,12,12,12,12,12,12,12,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2002,January,17,17,17,17,17,17,17,17,17,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2002,November,13,13,13,13,13,13,13,13,13,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2002,December,21,21,21,21,21,21,21,21,21,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2002,NA,17,17,17,17,17,17,17,17,17,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2003,January,26,26,26,26,26,26,26,26,26,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2003,November,18,18,18,18,18,18,18,18,18,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2003,December,13,13,13,13,13,13,13,13,13,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2003,NA,7,7,7,7,7,7,7,7,7,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2004,January,13,13,13,13,13,13,13,13,13,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2004,November,20,20,20,20,20,20,20,20,20,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2004,December,22,22,22,22,22,22,22,22,22,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2004,NA,28,28,28,28,28,28,28,28,28,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2005,January,26,26,26,26,26,26,26,26,26,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2005,November,49,49,49,49,49,49,49,49,49,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2005,December,32,32,32,32,32,32,32,32,32,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2005,NA,40,40,40,40,40,40,40,40,40,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2006,January,21,21,21,21,21,21,21,21,21,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2006,November,26,26,26,26,26,26,26,26,26,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2006,December,8,8,8,8,8,8,8,8,8,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2006,NA,22,22,22,22,22,22,22,22,22,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2007,January,46,46,46,46,46,46,46,46,46,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2007,November,37,37,37,37,37,37,37,37,37,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2007,December,41,41,41,41,41,41,41,41,41,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2007,NA,39,39,39,39,39,39,39,39,39,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2008,January,22,22,22,22,22,22,22,22,22,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2008,November,28,28,28,28,28,28,28,28,28,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2008,December,25,25,25,25,25,25,25,25,25,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2008,NA,12,12,12,12,12,12,12,12,12,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2009,January,8,8,8,8,8,8,8,8,8,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2009,November,44,44,44,44,44,44,44,44,44,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2009,December,16,16,16,16,16,16,16,16,16,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2009,NA,3,3,3,3,3,3,3,3,3,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2010,January,5,5,5,5,5,5,5,5,5,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2010,November,12,12,12,12,12,12,12,12,12,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2010,December,20,20,20,20,20,20,20,20,20,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2010,NA,2,2,2,2,2,2,2,2,2,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2011,January,7,7,7,7,7,7,7,7,7,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2011,November,34,34,34,34,34,34,34,34,34,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2011,December,2,2,2,2,2,2,2,2,2,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2011,NA,13,13,13,13,13,13,13,13,13,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2012,January,30,30,30,30,30,30,30,30,30,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2012,November,46,46,46,46,46,46,46,46,46,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2012,December,32,32,32,32,32,32,32,32,32,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2012,NA,2,2,2,2,2,2,2,2,2,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2013,January,9,9,9,9,9,9,9,9,9,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2013,November,22,22,22,22,22,22,22,22,22,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2013,December,10,10,10,10,10,10,10,10,10,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2013,NA,1,1,1,1,1,1,1,1,1,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2014,January,39,39,39,39,39,39,39,39,39,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2014,November,34,34,34,34,34,34,34,34,34,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2014,December,37,37,37,37,37,37,37,37,37,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2014,NA,20,20,20,20,20,20,20,20,20,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2015,January,16,16,16,16,16,16,16,16,16,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2015,November,34,34,34,34,34,34,34,34,34,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2015,December,48,48,48,48,48,48,48,48,48,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2015,NA,20,20,20,20,20,20,20,20,20,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2016,January,48,48,48,48,48,48,48,48,48,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2016,November,39,39,39,39,39,39,39,39,39,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2016,December,56,56,56,56,56,56,56,56,56,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2016,NA,27,27,27,27,27,27,27,27,27,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2017,January,26,26,26,26,26,26,26,26,26,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2017,November,88,88,88,88,88,88,88,88,88,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2017,December,50,50,50,50,50,50,50,50,50,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2017,NA,15,15,15,15,15,15,15,15,15,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2018,January,40,40,40,40,40,40,40,40,40,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2018,November,53,53,53,53,53,53,53,53,53,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2018,December,28,28,28,28,28,28,28,28,28,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2018,NA,31,31,31,31,31,31,31,31,31,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2019,January,26,26,26,26,26,26,26,26,26,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2019,November,35,35,35,35,35,35,35,35,35,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2019,December,25,25,25,25,25,25,25,25,25,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2019,NA,15,15,15,15,15,15,15,15,15,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2020,January,33,33,33,33,33,33,33,33,33,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2020,November,32,32,32,32,32,32,32,32,32,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2020,December,18,18,18,18,18,18,18,18,18,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2020,NA,29,29,29,29,29,29,29,29,29,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2021,January,19,19,19,19,19,19,19,19,19,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2021,November,73,73,73,73,73,73,73,73,73,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2021,December,32,32,32,32,32,32,32,32,32,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2021,NA,7,7,7,7,7,7,7,7,7,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2022,January,38,38,38,38,38,38,38,38,38,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2022,November,102,102,102,102,102,102,102,102,102,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2022,December,47,47,47,47,47,47,47,47,47,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2022,NA,41,41,41,41,41,41,41,41,41,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2023,January,30,30,30,30,30,30,30,30,30,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2023,November,57,57,57,57,57,57,57,57,57,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2023,December,21,21,21,21,21,21,21,21,21,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2023,NA,39,39,39,39,39,39,39,39,39,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2024,January,37,37,37,37,37,37,37,37,37,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2024,November,81,81,81,81,81,81,81,81,81,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2024,December,82,82,82,82,82,82,82,82,82,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2024,NA,50,50,50,50,50,50,50,50,50,07e676811c377f2983f6ed18ee0f8b1ec6b10abe
2000,January,6,6,6,6,6,6,6,6,6,e55fd0969437915926d14fbf835dc87b1852cca5
2000,November,6,6,6,6,6,7,9,16,22,e55fd0969437915926d14fbf835dc87b1852cca5
2000,December,12,12,12,12,12,12,13,17,21,e55fd0969437915926d14fbf835dc87b1852cca5
2000,NA,4,4,4,4,4,4,5,6,14,e55fd0969437915926d14fbf835dc87b1852cca5
2001,January,8,8,8,8,8,9,10,12,14,e55fd0969437915926d14fbf835dc87b1852cca5
2001,November,17,15,15,15,16,18,20,23,29,e55fd0969437915926d14fbf835dc87b1852cca5
2001,December,17,16,16,16,17,18,19,22,26,e55fd0969437915926d14fbf835dc87b1852cca5
2001,NA,15,14,14,14,14,16,17,20,25,e55fd0969437915926d14fbf835dc87b1852cca5
2002,January,21,18,18,19,20,21,23,25,28,e55fd0969437915926d14fbf835dc87b1852cca5
2002,November,17,15,15,15,16,18,20,23,28,e55fd0969437915926d14fbf835dc87b1852cca5
2002,December,22,21,21,21,21,23,24,28,33,e55fd0969437915926d14fbf835dc87b1852cca5
2002,NA,17,17,17,17,17,18,19,21,26,e55fd0969437915926d14fbf835dc87b1852cca5
2003,January,27,26,26,26,27,28,28.2,32,34,e55fd0969437915926d14fbf835dc87b1852cca5
2003,November,19,18,18,18,19,20,22,25.05,34,e55fd0969437915926d14fbf835dc87b1852cca5
2003,December,16,13,13,14,14,17,18.2,23,34,e55fd0969437915926d14fbf835dc87b1852cca5
