winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,78,78,78,78,78,78,78,78,78,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1993,January,8,8,8,8,8,8,8,8,8,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1993,November,8,8,8,8,8,8,8,8,8,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1993,December,4,4,4,4,4,4,4,4,4,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1993,NA,3,3,3,3,3,3,3,3,3,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1995,January,140,140,140,140,140,140,140,140,140,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1995,November,76,76,76,76,76,76,76,76,76,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1995,December,82,82,82,82,82,82,82,82,82,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1995,NA,90,90,90,90,90,90,90,90,90,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1996,January,256,256,256,256,256,256,256,256,256,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1996,November,170,170,170,170,170,170,170,170,170,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1996,December,145,145,145,145,145,145,145,145,145,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1996,NA,65,65,65,65,65,65,65,65,65,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1997,January,132,132,132,132,132,132,132,132,132,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1997,November,115,115,115,115,115,115,115,115,115,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1997,December,88,88,88,88,88,88,88,88,88,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1997,NA,52,52,52,52,52,52,52,52,52,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1998,January,124,124,124,124,124,124,124,124,124,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1998,November,44,44,44,44,44,44,44,44,44,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1998,December,53,53,53,53,53,53,53,53,53,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1998,NA,47,47,47,47,47,47,47,47,47,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1999,January,153,153,153,153,153,153,153,153,153,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1999,November,99,99,99,99,99,99,99,99,99,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1999,December,70,70,70,70,70,70,70,70,70,10ad6f8d3442daaf915200abe31dfd38904c7eb8
1999,NA,126,126,126,126,126,126,126,126,126,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2000,January,223,223,223,223,223,223,223,223,223,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2000,November,124,124,124,124,124,124,124,124,124,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2000,December,137,137,137,137,137,137,137,137,137,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2000,NA,88,88,88,88,88,88,88,88,88,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2001,January,179,179,179,179,179,179,179,179,179,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2001,November,103,103,103,103,103,103,103,103,103,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2001,December,65,65,65,65,65,65,65,65,65,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2001,NA,58,58,58,58,58,58,58,58,58,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2002,January,180,180,180,180,180,180,180,180,180,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2002,November,116,116,116,116,116,116,116,116,116,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2002,December,129,129,129,129,129,129,129,129,129,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2002,NA,71,71,71,71,71,71,71,71,71,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2003,January,291,291,291,291,291,291,291,291,291,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2003,November,238,238,238,238,238,238,238,238,238,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2003,December,234,234,234,234,234,234,234,234,234,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2003,NA,278,278,278,278,278,278,278,278,278,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2004,January,240,240,240,240,240,240,240,240,240,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2004,November,227,227,227,227,227,227,227,227,227,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2004,December,229,229,229,229,229,229,229,229,229,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2004,NA,180,180,180,180,180,180,180,180,180,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2005,January,386,386,386,386,386,386,386,386,386,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2005,November,245,245,245,245,245,245,245,245,245,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2005,December,259,259,259,259,259,259,259,259,259,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2005,NA,166,166,166,166,166,166,166,166,166,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2006,January,316,316,316,316,316,316,316,316,316,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2006,November,258,258,258,258,258,258,258,258,258,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2006,December,190,190,190,190,190,190,190,190,190,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2006,NA,102,102,102,102,102,102,102,102,102,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2007,January,348,348,348,348,348,348,348,348,348,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2007,November,256,256,256,256,256,256,256,256,256,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2007,December,206,206,206,206,206,206,206,206,206,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2007,NA,161,161,161,161,161,161,161,161,161,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2008,January,541,541,541,541,541,541,541,541,541,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2008,November,330,330,330,330,330,330,330,330,330,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2008,December,270,270,270,270,270,270,270,270,270,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2008,NA,248,248,248,248,248,248,248,248,248,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2009,January,382,382,382,382,382,382,382,382,382,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2009,November,342,342,342,342,342,342,342,342,342,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2009,December,406,406,406,406,406,406,406,406,406,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2009,NA,254,254,254,254,254,254,254,254,254,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2010,January,373,373,373,373,373,373,373,373,373,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2010,November,267,267,267,267,267,267,267,267,267,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2010,December,258,258,258,258,258,258,258,258,258,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2010,NA,162,162,162,162,162,162,162,162,162,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2011,January,328,328,328,328,328,328,328,328,328,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2011,November,249,249,249,249,249,249,249,249,249,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2011,December,149,149,149,149,149,149,149,149,149,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2011,NA,156,156,156,156,156,156,156,156,156,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2012,January,528,528,528,528,528,528,528,528,528,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2012,November,417,417,417,417,417,417,417,417,417,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2012,December,442,442,442,442,442,442,442,442,442,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2012,NA,335,335,335,335,335,335,335,335,335,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2013,January,486,486,486,486,486,486,486,486,486,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2013,November,316,316,316,316,316,316,316,316,316,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2013,December,347,347,347,347,347,347,347,347,347,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2013,NA,262,262,262,262,262,262,262,262,262,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2014,January,543,543,543,543,543,543,543,543,543,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2014,November,442,442,442,442,442,442,442,442,442,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2014,December,436,436,436,436,436,436,436,436,436,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2014,NA,395,395,395,395,395,395,395,395,395,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2015,January,422,422,422,422,422,422,422,422,422,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2015,November,452,452,452,452,452,452,452,452,452,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2015,December,424,424,424,424,424,424,424,424,424,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2015,NA,520,520,520,520,520,520,520,520,520,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2016,January,585,585,585,585,585,585,585,585,585,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2016,November,490,490,490,490,490,490,490,490,490,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2016,December,453,453,453,453,453,453,453,453,453,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2016,NA,409,409,409,409,409,409,409,409,409,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2017,January,473,473,473,473,473,473,473,473,473,10ad6f8d3442daaf915200abe31dfd38904c7eb8
2017,November,505,505,505,505,505,505,505,505,505,10ad6f8d3442daaf915200abe31dfd38904c7eb8
