analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1993,1,-0.01087,0.14,-0.2852,0.2634
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1994,1,-0.02889,0.1846,-0.3906,0.3328
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1995,1,-0.04351,0.2175,-0.4697,0.3827
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1996,1,0.01965,0.2102,-0.3922,0.4315
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1997,1,0.01386,0.233,-0.4428,0.4705
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1998,1,0.1379,0.2163,-0.2861,0.562
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,1999,1,0.3193,0.2411,-0.1534,0.7919
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2000,1,0.2718,0.2306,-0.1803,0.7238
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2001,1,0.363,0.2434,-0.1141,0.8401
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2002,1,0.3916,0.2522,-0.1026,0.8859
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2003,1,0.3343,0.2388,-0.1337,0.8023
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2004,1,0.2304,0.2259,-0.2124,0.6731
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2005,1,0.1245,0.2286,-0.3235,0.5726
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2006,1,0.1356,0.2204,-0.2964,0.5676
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2007,1,0.02713,0.2448,-0.4528,0.507
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2008,1,0.08768,0.2263,-0.3559,0.5312
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2009,1,0.1158,0.2302,-0.3354,0.5671
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2010,1,0.2247,0.2242,-0.2146,0.664
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2011,1,0.3477,0.2325,-0.108,0.8035
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2012,1,0.4327,0.2442,-0.04596,0.9113
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2013,1,0.3972,0.2369,-0.06712,0.8615
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2014,1,0.4356,0.2408,-0.03645,0.9076
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2015,1,0.5322,0.2539,0.03457,1.03
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2016,1,0.59,0.2706,0.0596,1.12
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2017,1,0.4681,0.2408,-0.0039,0.94
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2018,1,0.4158,0.2332,-0.0413,0.8728
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2019,1,0.3125,0.2314,-0.1412,0.7661
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2020,1,0.2712,0.2346,-0.1887,0.731
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2021,1,0.3221,0.2282,-0.1251,0.7693
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2022,1,0.3685,0.2314,-0.08517,0.8221
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2023,1,0.3898,0.2374,-0.0754,0.855
a2d59f44640c9b8501240fb8acb2bdc993697dde,1992,2024,1,0.4233,0.252,-0.07069,0.9173
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1994,1,-0.01801,0.1401,-0.2927,0.2567
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1995,1,-0.03264,0.1854,-0.396,0.3307
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1996,1,0.03053,0.187,-0.336,0.3971
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1997,1,0.02472,0.2132,-0.3932,0.4427
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1998,1,0.1488,0.2001,-0.2433,0.541
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,1999,1,0.3301,0.2325,-0.1256,0.7859
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2000,1,0.2826,0.2181,-0.1449,0.7102
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2001,1,0.3739,0.2349,-0.0865,0.8343
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2002,1,0.4025,0.2449,-0.07739,0.8825
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2003,1,0.3451,0.2299,-0.1054,0.7956
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2004,1,0.2412,0.2138,-0.1779,0.6603
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2005,1,0.1354,0.2134,-0.2828,0.5536
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2006,1,0.1465,0.2065,-0.2583,0.5513
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2007,1,0.03799,0.228,-0.4089,0.4849
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2008,1,0.09855,0.2106,-0.3142,0.5113
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2009,1,0.1267,0.2145,-0.2936,0.547
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2010,1,0.2356,0.2106,-0.1772,0.6483
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2011,1,0.3586,0.2222,-0.07695,0.7942
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2012,1,0.4435,0.2359,-0.01887,0.9059
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2013,1,0.4081,0.2253,-0.0335,0.8496
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2014,1,0.4464,0.2294,-0.003115,0.8959
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2015,1,0.5431,0.246,0.06086,1.025
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2016,1,0.6009,0.2651,0.08128,1.121
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2017,1,0.4789,0.2307,0.02676,0.9311
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2018,1,0.4266,0.2222,-0.009,0.8622
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2019,1,0.3233,0.2172,-0.1024,0.749
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2020,1,0.282,0.2195,-0.1483,0.7123
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2021,1,0.3329,0.215,-0.08847,0.7544
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2022,1,0.3793,0.22,-0.05188,0.8105
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2023,1,0.4007,0.2265,-0.04319,0.8445
a2d59f44640c9b8501240fb8acb2bdc993697dde,1993,2024,1,0.4341,0.2429,-0.042,0.9103
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,1995,1,-0.01468,0.1427,-0.2943,0.2649
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,1996,1,0.04846,0.168,-0.2807,0.3776
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,1997,1,0.04269,0.1964,-0.3422,0.4276
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,1998,1,0.1668,0.1949,-0.2152,0.5488
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,1999,1,0.3482,0.2399,-0.122,0.8185
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2000,1,0.3006,0.2198,-0.1303,0.7315
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2001,1,0.3919,0.2425,-0.08341,0.8672
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2002,1,0.4205,0.2532,-0.07568,0.9167
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2003,1,0.3631,0.2365,-0.1003,0.8266
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2004,1,0.2592,0.216,-0.1642,0.6825
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2005,1,0.1534,0.2097,-0.2577,0.5645
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2006,1,0.1645,0.2071,-0.2414,0.5703
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2007,1,0.05594,0.2196,-0.3745,0.4864
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2008,1,0.1165,0.2068,-0.2889,0.5219
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2009,1,0.1446,0.2095,-0.2659,0.5552
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2010,1,0.2535,0.2109,-0.1598,0.6668
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2011,1,0.3766,0.2277,-0.06966,0.8228
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2012,1,0.4615,0.2439,-0.01658,0.9395
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2013,1,0.426,0.2277,-0.02034,0.8724
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2014,1,0.4644,0.2324,0.008783,0.9199
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2015,1,0.561,0.2542,0.06283,1.059
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2016,1,0.6188,0.276,0.07781,1.16
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2017,1,0.4968,0.2356,0.03502,0.9586
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2018,1,0.4445,0.2264,0.0008063,0.8883
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2019,1,0.3413,0.2155,-0.08107,0.7636
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2020,1,0.3,0.2158,-0.123,0.7229
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2021,1,0.3509,0.2158,-0.07199,0.7738
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2022,1,0.3972,0.2235,-0.04075,0.8352
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2023,1,0.4186,0.2303,-0.03281,0.87
a2d59f44640c9b8501240fb8acb2bdc993697dde,1994,2024,1,0.4521,0.2485,-0.03507,0.9392
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,1996,1,0.06318,0.1445,-0.22,0.3463
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,1997,1,0.05735,0.1819,-0.2992,0.4139
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,1998,1,0.1815,0.1991,-0.2087,0.5716
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,1999,1,0.3631,0.2596,-0.1457,0.8718
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2000,1,0.3153,0.2321,-0.1396,0.7702
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2001,1,0.4067,0.2615,-0.1057,0.9192
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2002,1,0.4354,0.2743,-0.1022,0.9729
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2003,1,0.3778,0.2565,-0.1248,0.8805
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2004,1,0.2738,0.2314,-0.1798,0.7274
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2005,1,0.168,0.2175,-0.2582,0.5942
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2006,1,0.1791,0.221,-0.254,0.6121
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2007,1,0.07055,0.2203,-0.3611,0.5022
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2008,1,0.1311,0.2152,-0.2907,0.5528
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2009,1,0.1593,0.2159,-0.2638,0.5823
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2010,1,0.2681,0.2238,-0.1705,0.7068
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2011,1,0.3912,0.2462,-0.09132,0.8738
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2012,1,0.4762,0.2645,-0.04219,0.9945
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2013,1,0.4406,0.2419,-0.03343,0.9147
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2014,1,0.479,0.2474,-0.005897,0.9638
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2015,1,0.5755,0.2742,0.03796,1.113
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2016,1,0.6334,0.2989,0.04749,1.219
a2d59f44640c9b8501240fb8acb2bdc993697dde,1995,2017,1,0.5114,0.252,0.01753,1.005
