analysis,centre_winter,duration,estimate,se,lcl,ucl
91580c53bae792543b207e04675d8d41366f9474,1994,5,8.497,0.05711,8.385,8.609
91580c53bae792543b207e04675d8d41366f9474,1995,5,8.552,0.05525,8.443,8.66
91580c53bae792543b207e04675d8d41366f9474,1996,5,8.512,0.05558,8.403,8.621
91580c53bae792543b207e04675d8d41366f9474,1997,5,8.507,0.0559,8.397,8.616
91580c53bae792543b207e04675d8d41366f9474,1998,5,8.554,0.05544,8.445,8.662
91580c53bae792543b207e04675d8d41366f9474,1999,5,8.614,0.05522,8.506,8.723
91580c53bae792543b207e04675d8d41366f9474,2000,5,8.657,0.05535,8.549,8.766
91580c53bae792543b207e04675d8d41366f9474,2001,5,8.733,0.05525,8.625,8.842
91580c53bae792543b207e04675d8d41366f9474,2002,5,8.656,0.05506,8.548,8.763
91580c53bae792543b207e04675d8d41366f9474,2003,5,8.57,0.05543,8.461,8.678
91580c53bae792543b207e04675d8d41366f9474,2004,5,8.519,0.055,8.411,8.626
91580c53bae792543b207e04675d8d41366f9474,2005,5,8.364,0.05544,8.256,8.473
91580c53bae792543b207e04675d8d41366f9474,2006,5,8.204,0.05736,8.092,8.317
91580c53bae792543b207e04675d8d41366f9474,2007,5,8.183,0.05577,8.073,8.292
91580c53bae792543b207e04675d8d41366f9474,2008,5,8.181,0.05542,8.072,8.289
91580c53bae792543b207e04675d8d41366f9474,2009,5,8.102,0.05691,7.99,8.213
91580c53bae792543b207e04675d8d41366f9474,2010,5,8.128,0.05636,8.017,8.238
91580c53bae792543b207e04675d8d41366f9474,2011,5,8.218,0.05545,8.109,8.327
91580c53bae792543b207e04675d8d41366f9474,2012,5,8.232,0.05544,8.123,8.34
91580c53bae792543b207e04675d8d41366f9474,2013,5,8.21,0.05559,8.101,8.319
91580c53bae792543b207e04675d8d41366f9474,2014,5,8.243,0.05494,8.135,8.35
91580c53bae792543b207e04675d8d41366f9474,2015,5,8.237,0.05505,8.129,8.345
91580c53bae792543b207e04675d8d41366f9474,2016,5,8.139,0.05517,8.03,8.247
91580c53bae792543b207e04675d8d41366f9474,2017,5,8.051,0.05518,7.943,8.16
91580c53bae792543b207e04675d8d41366f9474,2018,5,7.959,0.05545,7.851,8.068
91580c53bae792543b207e04675d8d41366f9474,2019,5,7.89,0.05532,7.781,7.998
91580c53bae792543b207e04675d8d41366f9474,2020,5,7.775,0.05526,7.667,7.883
91580c53bae792543b207e04675d8d41366f9474,2021,5,7.608,0.05562,7.499,7.717
91580c53bae792543b207e04675d8d41366f9474,2022,5,7.461,0.05728,7.348,7.573
91580c53bae792543b207e04675d8d41366f9474,1996.5,10,8.555,0.04058,8.476,8.635
91580c53bae792543b207e04675d8d41366f9474,1997.5,10,8.604,0.03994,8.526,8.683
91580c53bae792543b207e04675d8d41366f9474,1998.5,10,8.623,0.03986,8.545,8.701
91580c53bae792543b207e04675d8d41366f9474,1999.5,10,8.581,0.03997,8.503,8.66
91580c53bae792543b207e04675d8d41366f9474,2000.5,10,8.562,0.04002,8.483,8.64
91580c53bae792543b207e04675d8d41366f9474,2001.5,10,8.567,0.03977,8.489,8.644
