analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
690a46fe182b36de9f25612b2c002523f8e90930,1992,1993,1,-0.1232,0.3206,-0.7515,0.5051
690a46fe182b36de9f25612b2c002523f8e90930,1992,1994,1,0.03123,0.3567,-0.6679,0.7303
690a46fe182b36de9f25612b2c002523f8e90930,1992,1995,1,-0.2464,0.3882,-1.007,0.5145
690a46fe182b36de9f25612b2c002523f8e90930,1992,1996,1,0.3187,0.3732,-0.4127,1.05
690a46fe182b36de9f25612b2c002523f8e90930,1992,1997,1,0.3149,0.3727,-0.4156,1.045
690a46fe182b36de9f25612b2c002523f8e90930,1992,1998,1,0.09147,0.373,-0.6396,0.8226
690a46fe182b36de9f25612b2c002523f8e90930,1992,1999,1,-0.03235,0.3741,-0.7656,0.7009
690a46fe182b36de9f25612b2c002523f8e90930,1992,2000,1,-0.06343,0.3739,-0.7962,0.6693
690a46fe182b36de9f25612b2c002523f8e90930,1992,2001,1,-0.2989,0.3785,-1.041,0.4428
690a46fe182b36de9f25612b2c002523f8e90930,1992,2002,1,-0.2641,0.3761,-1.001,0.4731
690a46fe182b36de9f25612b2c002523f8e90930,1992,2003,1,-0.4183,0.3779,-1.159,0.3225
690a46fe182b36de9f25612b2c002523f8e90930,1992,2004,1,-0.6962,0.3812,-1.443,0.05103
690a46fe182b36de9f25612b2c002523f8e90930,1992,2005,1,-1.053,0.392,-1.822,-0.2852
690a46fe182b36de9f25612b2c002523f8e90930,1992,2006,1,-1.14,0.3905,-1.906,-0.3749
690a46fe182b36de9f25612b2c002523f8e90930,1992,2007,1,-1.115,0.3875,-1.875,-0.3558
690a46fe182b36de9f25612b2c002523f8e90930,1992,2008,1,-1.292,0.3918,-2.06,-0.524
690a46fe182b36de9f25612b2c002523f8e90930,1992,2009,1,-1.461,0.3963,-2.237,-0.6839
690a46fe182b36de9f25612b2c002523f8e90930,1992,2010,1,-1.486,0.3961,-2.262,-0.7098
690a46fe182b36de9f25612b2c002523f8e90930,1992,2011,1,-1.906,0.411,-2.711,-1.1
690a46fe182b36de9f25612b2c002523f8e90930,1992,2012,1,-2.145,0.4218,-2.972,-1.319
690a46fe182b36de9f25612b2c002523f8e90930,1992,2013,1,-2.056,0.4134,-2.867,-1.246
690a46fe182b36de9f25612b2c002523f8e90930,1992,2014,1,-2.31,0.4264,-3.145,-1.474
690a46fe182b36de9f25612b2c002523f8e90930,1992,2015,1,-2.55,0.4617,-3.455,-1.645
690a46fe182b36de9f25612b2c002523f8e90930,1992,2016,1,-2.782,0.449,-3.662,-1.901
690a46fe182b36de9f25612b2c002523f8e90930,1992,2017,1,-3.113,0.4689,-4.032,-2.193
690a46fe182b36de9f25612b2c002523f8e90930,1992,2018,1,-3.273,0.4802,-4.214,-2.331
690a46fe182b36de9f25612b2c002523f8e90930,1992,2019,1,-3.319,0.4831,-4.266,-2.373
690a46fe182b36de9f25612b2c002523f8e90930,1992,2020,1,-3.268,0.4786,-4.206,-2.33
690a46fe182b36de9f25612b2c002523f8e90930,1992,2021,1,-3.101,0.4649,-4.012,-2.19
690a46fe182b36de9f25612b2c002523f8e90930,1992,2022,1,-2.759,0.4401,-3.622,-1.897
690a46fe182b36de9f25612b2c002523f8e90930,1992,2023,1,-2.504,0.4323,-3.351,-1.656
690a46fe182b36de9f25612b2c002523f8e90930,1992,2024,1,-2.17,0.4441,-3.04,-1.3
690a46fe182b36de9f25612b2c002523f8e90930,1993,1994,1,0.1544,0.2182,-0.2732,0.582
690a46fe182b36de9f25612b2c002523f8e90930,1993,1995,1,-0.1232,0.2544,-0.6219,0.3754
690a46fe182b36de9f25612b2c002523f8e90930,1993,1996,1,0.4419,0.2549,-0.05762,0.9414
690a46fe182b36de9f25612b2c002523f8e90930,1993,1997,1,0.438,0.2513,-0.05456,0.9306
690a46fe182b36de9f25612b2c002523f8e90930,1993,1998,1,0.2146,0.246,-0.2675,0.6967
690a46fe182b36de9f25612b2c002523f8e90930,1993,1999,1,0.09081,0.2473,-0.3938,0.5754
690a46fe182b36de9f25612b2c002523f8e90930,1993,2000,1,0.05973,0.251,-0.4321,0.5516
690a46fe182b36de9f25612b2c002523f8e90930,1993,2001,1,-0.1758,0.2509,-0.6676,0.3161
690a46fe182b36de9f25612b2c002523f8e90930,1993,2002,1,-0.1409,0.2552,-0.641,0.3592
690a46fe182b36de9f25612b2c002523f8e90930,1993,2003,1,-0.2951,0.2576,-0.8,0.2097
690a46fe182b36de9f25612b2c002523f8e90930,1993,2004,1,-0.573,0.2598,-1.082,-0.06386
690a46fe182b36de9f25612b2c002523f8e90930,1993,2005,1,-0.9303,0.2674,-1.454,-0.4062
690a46fe182b36de9f25612b2c002523f8e90930,1993,2006,1,-1.017,0.2687,-1.544,-0.4903
690a46fe182b36de9f25612b2c002523f8e90930,1993,2007,1,-0.9922,0.2718,-1.525,-0.4594
690a46fe182b36de9f25612b2c002523f8e90930,1993,2008,1,-1.169,0.2746,-1.707,-0.6305
690a46fe182b36de9f25612b2c002523f8e90930,1993,2009,1,-1.337,0.2792,-1.885,-0.7903
690a46fe182b36de9f25612b2c002523f8e90930,1993,2010,1,-1.363,0.2874,-1.926,-0.7995
690a46fe182b36de9f25612b2c002523f8e90930,1993,2011,1,-1.782,0.2946,-2.36,-1.205
690a46fe182b36de9f25612b2c002523f8e90930,1993,2012,1,-2.022,0.3055,-2.621,-1.423
690a46fe182b36de9f25612b2c002523f8e90930,1993,2013,1,-1.933,0.3078,-2.536,-1.33
690a46fe182b36de9f25612b2c002523f8e90930,1993,2014,1,-2.186,0.3212,-2.816,-1.557
690a46fe182b36de9f25612b2c002523f8e90930,1993,2015,1,-2.427,0.3642,-3.141,-1.713
690a46fe182b36de9f25612b2c002523f8e90930,1993,2016,1,-2.658,0.347,-3.338,-1.978
690a46fe182b36de9f25612b2c002523f8e90930,1993,2017,1,-2.989,0.3629,-3.7,-2.278
690a46fe182b36de9f25612b2c002523f8e90930,1993,2018,1,-3.149,0.3745,-3.883,-2.415
690a46fe182b36de9f25612b2c002523f8e90930,1993,2019,1,-3.196,0.3776,-3.936,-2.456
690a46fe182b36de9f25612b2c002523f8e90930,1993,2020,1,-3.145,0.3727,-3.875,-2.414
690a46fe182b36de9f25612b2c002523f8e90930,1993,2021,1,-2.978,0.3585,-3.681,-2.275
690a46fe182b36de9f25612b2c002523f8e90930,1993,2022,1,-2.636,0.3374,-3.297,-1.975
