analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
b2f50f6f9c6c11431f9960272120759af81042c0,1998,1999,1,-0.7368,0.611,-1.934,0.4607
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2000,1,-1.041,0.788,-2.585,0.5036
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2001,1,-0.9947,0.8462,-2.653,0.6639
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2002,1,-0.5884,0.8138,-2.183,1.007
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2003,1,-0.3215,0.8329,-1.954,1.311
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2004,1,0.1383,0.8196,-1.468,1.745
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2005,1,0.7642,0.8088,-0.821,2.349
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2006,1,1.46,0.7709,-0.05131,2.971
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2007,1,2.41,0.7431,0.9536,3.867
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2008,1,2.979,0.7363,1.536,4.422
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2009,1,2.545,0.7444,1.086,4.004
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2010,1,1.741,0.803,0.1673,3.315
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2011,1,1.863,0.7762,0.3418,3.384
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2012,1,2.505,0.7304,1.074,3.937
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2013,1,2.263,0.7747,0.745,3.782
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2014,1,2.713,0.751,1.241,4.185
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2015,1,3.364,0.7328,1.927,4.8
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2016,1,3.34,0.7314,1.906,4.773
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2017,1,3.18,0.7286,1.752,4.608
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2018,1,2.912,0.7464,1.449,4.375
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2019,1,3.216,0.725,1.795,4.637
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2020,1,2.97,0.7334,1.532,4.407
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2021,1,2.596,0.7556,1.115,4.077
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2022,1,2.572,0.7429,1.116,4.028
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2023,1,2.465,0.7521,0.9913,3.939
b2f50f6f9c6c11431f9960272120759af81042c0,1998,2024,1,2.682,0.7539,1.204,4.159
