analysis,centre_winter,duration,estimate,se,lcl,ucl
b2f50f6f9c6c11431f9960272120759af81042c0,2000,5,-2.485,0.475,-3.416,-1.554
b2f50f6f9c6c11431f9960272120759af81042c0,2001,5,-2.549,0.4638,-3.458,-1.64
b2f50f6f9c6c11431f9960272120759af81042c0,2002,5,-2.374,0.4305,-3.218,-1.53
b2f50f6f9c6c11431f9960272120759af81042c0,2003,5,-2.013,0.3854,-2.768,-1.258
b2f50f6f9c6c11431f9960272120759af81042c0,2004,5,-1.522,0.3379,-2.185,-0.8599
b2f50f6f9c6c11431f9960272120759af81042c0,2005,5,-0.9226,0.2945,-1.5,-0.3454
b2f50f6f9c6c11431f9960272120759af81042c0,2006,5,-0.2626,0.2507,-0.7539,0.2288
b2f50f6f9c6c11431f9960272120759af81042c0,2007,5,0.2188,0.223,-0.2183,0.6558
b2f50f6f9c6c11431f9960272120759af81042c0,2008,5,0.4142,0.2099,0.002725,0.8257
b2f50f6f9c6c11431f9960272120759af81042c0,2009,5,0.4949,0.2105,0.08236,0.9074
b2f50f6f9c6c11431f9960272120759af81042c0,2010,5,0.5139,0.2104,0.1016,0.9262
b2f50f6f9c6c11431f9960272120759af81042c0,2011,5,0.3709,0.2238,-0.06785,0.8096
b2f50f6f9c6c11431f9960272120759af81042c0,2012,5,0.4044,0.2266,-0.03981,0.8486
b2f50f6f9c6c11431f9960272120759af81042c0,2013,5,0.7289,0.2049,0.3272,1.131
b2f50f6f9c6c11431f9960272120759af81042c0,2014,5,1.024,0.1956,0.6408,1.408
b2f50f6f9c6c11431f9960272120759af81042c0,2015,5,1.159,0.1918,0.7832,1.535
b2f50f6f9c6c11431f9960272120759af81042c0,2016,5,1.289,0.1836,0.9289,1.649
b2f50f6f9c6c11431f9960272120759af81042c0,2017,5,1.389,0.1792,1.038,1.741
b2f50f6f9c6c11431f9960272120759af81042c0,2018,5,1.311,0.1798,0.9581,1.663
b2f50f6f9c6c11431f9960272120759af81042c0,2019,5,1.162,0.1862,0.7969,1.527
