winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1998,January,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1998,March,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1998,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1998,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1998,December,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1998,NA,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,January,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,March,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,December,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
1999,NA,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,January,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,March,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,December,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2000,NA,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,January,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,March,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,December,3,3,3,3,3,3,3,3,3,1ff81528f90daafdfeb04358aa75541daf7d6449
2001,NA,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,January,3,3,3,3,3,3,3,3,3,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,March,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,December,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2002,NA,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,January,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,March,3,3,3,3,3,3,3,3,3,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,December,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2003,NA,3,3,3,3,3,3,3,3,3,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,January,3,3,3,3,3,3,3,3,3,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,March,5,5,5,5,5,5,5,5,5,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,October,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,November,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,December,5,5,5,5,5,5,5,5,5,1ff81528f90daafdfeb04358aa75541daf7d6449
2004,NA,4,4,4,4,4,4,4,4,4,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,January,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,March,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,October,5,5,5,5,5,5,5,5,5,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,November,10,10,10,10,10,10,10,10,10,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,December,5,5,5,5,5,5,5,5,5,1ff81528f90daafdfeb04358aa75541daf7d6449
2005,NA,9,9,9,9,9,9,9,9,9,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,January,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,March,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,October,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,November,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,December,1,1,1,1,1,1,1,1,1,1ff81528f90daafdfeb04358aa75541daf7d6449
2006,NA,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
2007,January,5,5,5,5,5,5,5,5,5,1ff81528f90daafdfeb04358aa75541daf7d6449
2007,March,6,6,6,6,6,6,6,6,6,1ff81528f90daafdfeb04358aa75541daf7d6449
2007,October,0,0,0,0,0,0,0,0,0,1ff81528f90daafdfeb04358aa75541daf7d6449
2007,November,2,2,2,2,2,2,2,2,2,1ff81528f90daafdfeb04358aa75541daf7d6449
