analysis,centre_winter,duration,estimate,se,lcl,ucl
f4e3753a9ccc4c2396d158df040f38d89e95746e,2003,5,1.533,0.2275,1.087,1.979
f4e3753a9ccc4c2396d158df040f38d89e95746e,2004,5,1.601,0.2053,1.198,2.003
f4e3753a9ccc4c2396d158df040f38d89e95746e,2005,5,1.684,0.1894,1.313,2.055
f4e3753a9ccc4c2396d158df040f38d89e95746e,2006,5,1.775,0.1781,1.426,2.124
f4e3753a9ccc4c2396d158df040f38d89e95746e,2007,5,1.849,0.1727,1.511,2.188
f4e3753a9ccc4c2396d158df040f38d89e95746e,2008,5,1.899,0.1725,1.561,2.237
f4e3753a9ccc4c2396d158df040f38d89e95746e,2009,5,1.966,0.1729,1.627,2.305
f4e3753a9ccc4c2396d158df040f38d89e95746e,2010,5,2.069,0.1672,1.742,2.397
f4e3753a9ccc4c2396d158df040f38d89e95746e,2011,5,2.154,0.1647,1.831,2.477
f4e3753a9ccc4c2396d158df040f38d89e95746e,2012,5,2.258,0.1586,1.948,2.569
f4e3753a9ccc4c2396d158df040f38d89e95746e,2013,5,2.38,0.151,2.084,2.676
f4e3753a9ccc4c2396d158df040f38d89e95746e,2014,5,2.505,0.1467,2.217,2.792
f4e3753a9ccc4c2396d158df040f38d89e95746e,2015,5,2.579,0.1431,2.298,2.859
f4e3753a9ccc4c2396d158df040f38d89e95746e,2016,5,2.658,0.1412,2.381,2.935
f4e3753a9ccc4c2396d158df040f38d89e95746e,2017,5,2.709,0.1392,2.436,2.982
f4e3753a9ccc4c2396d158df040f38d89e95746e,2018,5,2.759,0.1383,2.488,3.03
f4e3753a9ccc4c2396d158df040f38d89e95746e,2019,5,2.785,0.1372,2.516,3.054
f4e3753a9ccc4c2396d158df040f38d89e95746e,2020,5,2.806,0.1378,2.536,3.076
f4e3753a9ccc4c2396d158df040f38d89e95746e,2021,5,2.813,0.1421,2.534,3.091
f4e3753a9ccc4c2396d158df040f38d89e95746e,2022,5,2.863,0.1484,2.572,3.154
f4e3753a9ccc4c2396d158df040f38d89e95746e,2005.5,10,1.716,0.1656,1.391,2.04
f4e3753a9ccc4c2396d158df040f38d89e95746e,2006.5,10,1.783,0.1559,1.478,2.089
f4e3753a9ccc4c2396d158df040f38d89e95746e,2007.5,10,1.877,0.1451,1.592,2.161
f4e3753a9ccc4c2396d158df040f38d89e95746e,2008.5,10,1.965,0.1387,1.693,2.237
f4e3753a9ccc4c2396d158df040f38d89e95746e,2009.5,10,2.054,0.1337,1.792,2.316
f4e3753a9ccc4c2396d158df040f38d89e95746e,2010.5,10,2.139,0.1301,1.884,2.394
f4e3753a9ccc4c2396d158df040f38d89e95746e,2011.5,10,2.235,0.1255,1.989,2.481
f4e3753a9ccc4c2396d158df040f38d89e95746e,2012.5,10,2.324,0.1221,2.085,2.563
f4e3753a9ccc4c2396d158df040f38d89e95746e,2013.5,10,2.406,0.1191,2.173,2.64
