analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2001,1,-0.05024,0.1508,-0.3458,0.2453
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2002,1,-0.05862,0.1857,-0.4226,0.3053
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2003,1,-0.1826,0.2624,-0.6969,0.3317
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2004,1,-0.2077,0.2707,-0.7383,0.3229
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2005,1,-0.2187,0.2726,-0.753,0.3156
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2006,1,-0.2494,0.2856,-0.8093,0.3104
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2007,1,-0.2767,0.2949,-0.8546,0.3012
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2008,1,-0.3325,0.3217,-0.963,0.2979
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2009,1,-0.3625,0.3344,-1.018,0.2929
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2010,1,-0.4205,0.374,-1.153,0.3126
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2011,1,-0.4484,0.3976,-1.228,0.3309
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2012,1,-0.4512,0.4134,-1.261,0.3591
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2013,1,-0.3598,0.3463,-1.039,0.319
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2014,1,-0.2732,0.3044,-0.8697,0.3233
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2015,1,-0.2299,0.2938,-0.8057,0.346
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2016,1,-0.1754,0.278,-0.7202,0.3693
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2017,1,-0.2023,0.3039,-0.7979,0.3934
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2018,1,-0.151,0.2825,-0.7046,0.4026
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2019,1,-0.1719,0.3089,-0.7773,0.4336
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2020,1,-0.106,0.2821,-0.6588,0.4468
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2021,1,-0.03627,0.2662,-0.5579,0.4854
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2022,1,-0.03846,0.272,-0.5715,0.4946
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2023,1,-0.09395,0.3011,-0.6841,0.4962
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2000,2024,1,-0.1022,0.3176,-0.7248,0.5203
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2002,1,-0.009161,0.1436,-0.2906,0.2723
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2003,1,-0.1306,0.2186,-0.5589,0.2978
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2004,1,-0.1581,0.2344,-0.6174,0.3013
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2005,1,-0.1693,0.2419,-0.6434,0.3049
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2006,1,-0.2004,0.2563,-0.7028,0.302
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2007,1,-0.2255,0.2664,-0.7476,0.2965
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2008,1,-0.2823,0.2907,-0.8521,0.2875
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2009,1,-0.3131,0.3033,-0.9076,0.2813
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2010,1,-0.3704,0.3401,-1.037,0.2961
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2011,1,-0.3981,0.3625,-1.109,0.3124
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2012,1,-0.4015,0.3777,-1.142,0.3387
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2013,1,-0.3096,0.3154,-0.9278,0.3086
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2014,1,-0.2235,0.2797,-0.7717,0.3248
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2015,1,-0.1799,0.2707,-0.7105,0.3507
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2016,1,-0.1257,0.2598,-0.6348,0.3834
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2017,1,-0.1524,0.279,-0.6993,0.3945
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2018,1,-0.1012,0.2623,-0.6153,0.413
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2019,1,-0.1219,0.283,-0.6767,0.4328
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2020,1,-0.05628,0.2635,-0.5727,0.4601
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2021,1,0.0133,0.2572,-0.4907,0.5173
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2022,1,0.0111,0.2615,-0.5015,0.5237
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2023,1,-0.04416,0.282,-0.5968,0.5085
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2001,2024,1,-0.05244,0.2988,-0.6381,0.5332
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2003,1,-0.1238,0.1838,-0.484,0.2364
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2004,1,-0.1494,0.2083,-0.5576,0.2588
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2005,1,-0.1602,0.219,-0.5894,0.2689
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2006,1,-0.191,0.2368,-0.6552,0.2732
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2007,1,-0.2169,0.2487,-0.7042,0.2705
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2008,1,-0.2741,0.2769,-0.8169,0.2686
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2009,1,-0.3041,0.2905,-0.8735,0.2652
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2010,1,-0.3617,0.3309,-1.01,0.2869
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2011,1,-0.3898,0.3554,-1.086,0.3068
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2012,1,-0.3932,0.3722,-1.123,0.3363
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2013,1,-0.3009,0.305,-0.8987,0.2969
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2014,1,-0.2147,0.2653,-0.7346,0.3051
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2015,1,-0.1713,0.2566,-0.6741,0.3316
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2016,1,-0.1169,0.2432,-0.5935,0.3597
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2017,1,-0.1438,0.2676,-0.6684,0.3808
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2018,1,-0.09242,0.2479,-0.5784,0.3935
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2019,1,-0.1132,0.2737,-0.6496,0.4232
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2020,1,-0.04756,0.25,-0.5376,0.4425
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2021,1,0.02204,0.2399,-0.4482,0.4922
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2022,1,0.01984,0.2453,-0.461,0.5007
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2023,1,-0.03548,0.2706,-0.5659,0.4949
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2002,2024,1,-0.04374,0.2881,-0.6084,0.521
270bb127f56e5aafbb3e9cb8acd698cbe3d60a7e,2003,2004,1,-0.02683,0.1433,-0.3076,0.2539
