winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2000,March,1,1,1,1,1,1,1,1,1,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2000,October,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2000,November,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2000,December,5,5,5,5,5,5,5,5,5,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2000,NA,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,January,0,0,0,0,0,0,0,0,0,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,March,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,October,4,4,4,4,4,4,4,4,4,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,November,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,December,1,1,1,1,1,1,1,1,1,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2001,NA,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,January,1,1,1,1,1,1,1,1,1,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,March,7,7,7,7,7,7,7,7,7,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,October,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,November,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,December,1,1,1,1,1,1,1,1,1,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2002,NA,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,January,0,0,0,0,0,0,0,0,0,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,March,15,15,15,15,15,15,15,15,15,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,October,1,1,1,1,1,1,1,1,1,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,November,2,2,2,2,2,2,2,2,2,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,December,0,0,0,0,0,0,0,0,0,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2003,NA,0,0,0,0,0,0,0,0,0,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,January,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,March,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,October,13,13,13,13,13,13,13,13,13,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,November,4,4,4,4,4,4,4,4,4,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,December,3,3,3,3,3,3,3,3,3,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
2004,NA,5,5,5,5,5,5,5,5,5,a64d15c2f045a0a5a62882d9a3e34eabb4fbdb08
