analysis,centre_winter,duration,estimate,se,lcl,ucl
80f0e5510e386472b2dcbba81d9258f0a4742acd,1996.5,10,0.02418,0.03841,-0.0511,0.09945
80f0e5510e386472b2dcbba81d9258f0a4742acd,1997.5,10,0.03802,0.03714,-0.03477,0.1108
80f0e5510e386472b2dcbba81d9258f0a4742acd,1998.5,10,0.05321,0.03865,-0.02253,0.129
80f0e5510e386472b2dcbba81d9258f0a4742acd,1999.5,10,0.06944,0.04374,-0.01628,0.1552
80f0e5510e386472b2dcbba81d9258f0a4742acd,2000.5,10,0.08639,0.05279,-0.01707,0.1898
80f0e5510e386472b2dcbba81d9258f0a4742acd,2001.5,10,0.08893,0.05245,-0.01388,0.1917
80f0e5510e386472b2dcbba81d9258f0a4742acd,2002.5,10,0.08018,0.04653,-0.01102,0.1714
80f0e5510e386472b2dcbba81d9258f0a4742acd,2003.5,10,0.06637,0.04011,-0.01225,0.145
80f0e5510e386472b2dcbba81d9258f0a4742acd,2004.5,10,0.05112,0.03652,-0.02045,0.1227
80f0e5510e386472b2dcbba81d9258f0a4742acd,2005.5,10,0.04227,0.03575,-0.02779,0.1123
80f0e5510e386472b2dcbba81d9258f0a4742acd,2006.5,10,0.02917,0.03449,-0.03843,0.09677
80f0e5510e386472b2dcbba81d9258f0a4742acd,2007.5,10,0.01081,0.03526,-0.05829,0.07991
80f0e5510e386472b2dcbba81d9258f0a4742acd,2008.5,10,-0.002431,0.03721,-0.07536,0.0705
80f0e5510e386472b2dcbba81d9258f0a4742acd,2009.5,10,-0.01427,0.04093,-0.09449,0.06594
80f0e5510e386472b2dcbba81d9258f0a4742acd,2010.5,10,-0.01983,0.04287,-0.1038,0.06418
80f0e5510e386472b2dcbba81d9258f0a4742acd,2011.5,10,-0.01811,0.04151,-0.09947,0.06325
80f0e5510e386472b2dcbba81d9258f0a4742acd,2012.5,10,-0.01488,0.04109,-0.09541,0.06565
80f0e5510e386472b2dcbba81d9258f0a4742acd,2013.5,10,-0.003486,0.03791,-0.07779,0.07081
80f0e5510e386472b2dcbba81d9258f0a4742acd,2014.5,10,0.01497,0.03404,-0.05176,0.08169
80f0e5510e386472b2dcbba81d9258f0a4742acd,2015.5,10,0.03289,0.03575,-0.03717,0.103
80f0e5510e386472b2dcbba81d9258f0a4742acd,2016.5,10,0.04389,0.03892,-0.0324,0.1202
80f0e5510e386472b2dcbba81d9258f0a4742acd,2017.5,10,0.05005,0.04087,-0.03006,0.1302
80f0e5510e386472b2dcbba81d9258f0a4742acd,2018.5,10,0.05619,0.04422,-0.03047,0.1429
80f0e5510e386472b2dcbba81d9258f0a4742acd,2019.5,10,0.05253,0.04383,-0.03338,0.1384
