analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1994,1,0.1432,0.6242,-1.08,1.367
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1995,1,0.4699,0.8377,-1.172,2.112
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1996,1,0.7253,0.9727,-1.181,2.632
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1997,1,1.055,1.019,-0.9425,3.052
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1998,1,1.864,1.105,-0.3024,4.031
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,1999,1,2.07,1.1,-0.08633,4.226
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2000,1,2.452,1.1,0.2952,4.608
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2001,1,2.899,1.095,0.7526,5.046
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2002,1,4.019,1.213,1.643,6.396
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2003,1,3.279,1.082,1.158,5.401
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2004,1,3.692,1.125,1.488,5.897
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2005,1,3.734,1.128,1.524,5.944
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2006,1,3.402,1.088,1.269,5.535
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2007,1,3.533,1.122,1.333,5.733
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2008,1,3.654,1.126,1.446,5.861
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2009,1,3.735,1.116,1.547,5.924
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2010,1,3.66,1.12,1.464,5.857
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2011,1,3.723,1.094,1.578,5.868
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2012,1,4.042,1.073,1.939,6.145
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2013,1,5.291,1.161,3.017,7.566
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2014,1,5.326,1.094,3.181,7.471
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2015,1,5.74,1.124,3.537,7.943
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2016,1,5.81,1.104,3.646,7.974
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2017,1,5.917,1.097,3.766,8.068
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2018,1,6.206,1.123,4.005,8.406
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2019,1,6.332,1.145,4.088,8.577
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2020,1,6.002,1.128,3.792,8.212
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2021,1,5.044,1.042,3.001,7.087
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2022,1,5.195,1.059,3.12,7.27
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2023,1,5.692,1.116,3.505,7.879
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1993,2024,1,5.706,1.113,3.524,7.887
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,1995,1,0.3266,0.6095,-0.8679,1.521
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,1996,1,0.5821,0.8077,-1.001,2.165
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,1997,1,0.9114,0.8755,-0.8045,2.627
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,1998,1,1.721,0.9714,-0.1829,3.625
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,1999,1,1.927,0.9722,0.02105,3.832
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2000,1,2.309,0.9741,0.3993,4.218
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2001,1,2.756,0.9699,0.8548,4.657
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2002,1,3.876,1.087,1.745,6.007
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2003,1,3.136,0.9599,1.255,5.018
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2004,1,3.549,0.9979,1.593,5.505
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2005,1,3.59,1.001,1.629,5.552
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2006,1,3.259,0.9625,1.372,5.145
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2007,1,3.39,0.997,1.436,5.344
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2008,1,3.51,1.004,1.543,5.478
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2009,1,3.592,0.9988,1.635,5.55
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2010,1,3.517,0.9978,1.562,5.473
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2011,1,3.58,0.9707,1.677,5.482
5fbbd978457d017733ec56dda4b3b63729ffd8b8,1994,2012,1,3.899,0.9505,2.036,5.762
