analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4da74a6227cc231b2d615867d56d0c503b970685,1996,1997,1,-0.3603,0.4902,-1.321,0.6005
4da74a6227cc231b2d615867d56d0c503b970685,1996,1998,1,-0.5523,0.6716,-1.869,0.764
4da74a6227cc231b2d615867d56d0c503b970685,1996,1999,1,-0.6079,0.7731,-2.123,0.9074
4da74a6227cc231b2d615867d56d0c503b970685,1996,2000,1,-0.5343,0.8315,-2.164,1.095
4da74a6227cc231b2d615867d56d0c503b970685,1996,2001,1,-0.4169,0.8308,-2.045,1.211
4da74a6227cc231b2d615867d56d0c503b970685,1996,2002,1,-0.2657,0.7798,-1.794,1.263
4da74a6227cc231b2d615867d56d0c503b970685,1996,2003,1,-0.328,0.8295,-1.954,1.298
4da74a6227cc231b2d615867d56d0c503b970685,1996,2004,1,-0.2277,0.8399,-1.874,1.419
4da74a6227cc231b2d615867d56d0c503b970685,1996,2005,1,0.04685,0.8021,-1.525,1.619
4da74a6227cc231b2d615867d56d0c503b970685,1996,2006,1,0.5457,0.7322,-0.8894,1.981
4da74a6227cc231b2d615867d56d0c503b970685,1996,2007,1,0.4754,0.7904,-1.074,2.025
4da74a6227cc231b2d615867d56d0c503b970685,1996,2008,1,0.7184,0.7855,-0.8211,2.258
4da74a6227cc231b2d615867d56d0c503b970685,1996,2009,1,1.335,0.7187,-0.07372,2.743
4da74a6227cc231b2d615867d56d0c503b970685,1996,2010,1,1.547,0.7212,0.1337,2.961
4da74a6227cc231b2d615867d56d0c503b970685,1996,2011,1,1.677,0.7149,0.2759,3.078
4da74a6227cc231b2d615867d56d0c503b970685,1996,2012,1,1.497,0.7344,0.05787,2.937
4da74a6227cc231b2d615867d56d0c503b970685,1996,2013,1,1.438,0.7573,-0.04603,2.923
4da74a6227cc231b2d615867d56d0c503b970685,1996,2014,1,1.739,0.7135,0.341,3.138
4da74a6227cc231b2d615867d56d0c503b970685,1996,2015,1,1.642,0.7502,0.1713,3.112
4da74a6227cc231b2d615867d56d0c503b970685,1996,2016,1,1.976,0.7153,0.5741,3.378
4da74a6227cc231b2d615867d56d0c503b970685,1996,2017,1,2.042,0.7339,0.6039,3.481
4da74a6227cc231b2d615867d56d0c503b970685,1996,2018,1,2.547,0.7018,1.171,3.922
4da74a6227cc231b2d615867d56d0c503b970685,1996,2019,1,2.533,0.7022,1.157,3.909
4da74a6227cc231b2d615867d56d0c503b970685,1996,2020,1,2.219,0.7307,0.7865,3.651
4da74a6227cc231b2d615867d56d0c503b970685,1996,2021,1,2.36,0.7074,0.9737,3.747
4da74a6227cc231b2d615867d56d0c503b970685,1996,2022,1,2.409,0.708,1.021,3.797
4da74a6227cc231b2d615867d56d0c503b970685,1996,2023,1,2.384,0.7301,0.9534,3.815
4da74a6227cc231b2d615867d56d0c503b970685,1996,2024,1,2.712,0.7199,1.301,4.123
4da74a6227cc231b2d615867d56d0c503b970685,1997,1998,1,-0.191,0.4481,-1.069,0.6873
4da74a6227cc231b2d615867d56d0c503b970685,1997,1999,1,-0.2464,0.5953,-1.413,0.9203
4da74a6227cc231b2d615867d56d0c503b970685,1997,2000,1,-0.1728,0.6888,-1.523,1.177
4da74a6227cc231b2d615867d56d0c503b970685,1997,2001,1,-0.05556,0.7202,-1.467,1.356
4da74a6227cc231b2d615867d56d0c503b970685,1997,2002,1,0.09561,0.7035,-1.283,1.474
4da74a6227cc231b2d615867d56d0c503b970685,1997,2003,1,0.03341,0.73,-1.397,1.464
4da74a6227cc231b2d615867d56d0c503b970685,1997,2004,1,0.1338,0.7414,-1.319,1.587
4da74a6227cc231b2d615867d56d0c503b970685,1997,2005,1,0.4082,0.7282,-1.019,1.835
4da74a6227cc231b2d615867d56d0c503b970685,1997,2006,1,0.907,0.7298,-0.5233,2.337
4da74a6227cc231b2d615867d56d0c503b970685,1997,2007,1,0.8368,0.7265,-0.587,2.261
